date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
7/10/2019,10:03:30 PM,-0.12313995529959965,0.018015249761688452,0.6533167618074912,-0.01118401472846731,0.6391334861213652,0.5187801562125112,0.35895899893934374,0.5300116689666842,0.5061858573243675,0.0010517800365117983,0.007677965726155463,0.008077136243203768,0.08248223544623089,0.009894923999724862,0.14785826849937567,-0.3658430531739802
7/10/2019,10:05:53 PM,-0.09163571434408592,0.08632266830618056,0.6949773075559128,0.05639320344880084,0.6833477338665537,0.2579105909951326,0.4025698082966665,0.5648986227922456,0.5444861908343026,0.0010517800365119816,0.004864110948112914,0.0048483686570979885,0.08689646408394194,0.006410618219001915,0.14887411974409842,-0.3307334692450665
7/10/2019,10:08:19 PM,-0.060910424401208904,0.07625921071154008,0.8909157171046661,0.05011626995548866,0.8803252248302268,0.12747580838643913,0.5695925548454459,0.7321241598466072,0.7135786259807415,0.0010517800365120735,0.0016241789151837788,-0.0458079030566031,0.09172956113253068,-0.043086056157274434,0.13170040186342394,-0.3025298696049796
7/10/2019,10:10:48 PM,-0.01625056634339384,0.013070231396540895,0.5780049742955491,-0.014176343690311911,0.5651506878766437,-0.0029589742222700223,0.281252126622752,0.46564784512963814,0.44405877963170326,0.0010517800365117983,0.003186875970604659,-0.11127252048111116,0.08697164559358658,-0.10601527120514197,0.10596420255679323,-0.35452910029615586
7/10/2019,10:13:17 PM,-0.07276778981578459,0.03719109971652569,0.020983777603821654,0.003343005404989324,0.007239871294919526,-0.13339375683097052,-0.20884611103022824,-0.008744499730956064,-0.032435385965876036,0.001051780036511614,0.00350641149283537,-0.4209600981723352,0.08900154635399385,-0.40309315121948175,-0.016989835507290985,-0.4277851557554014
7/10/2019,10:15:49 PM,-0.10046382582063129,0.0461194345188129,-0.06752804854819694,0.006949647231807365,-0.08142787105931569,0.04051928664728044,-0.28815924738202164,-0.08284328370363071,-0.10841911200246304,0.001051780036511613,0.00280744762615392,-0.7127539925186452,0.1085594790772831,-0.6819677734736908,-0.12908043904705874,-0.4623834793068738
7/10/2019,10:18:19 PM,-0.09085676333144994,0.0020455067855275444,-0.02843113556794555,-0.026010495387323418,-0.042573862053571464,-0.04643723509184783,-0.25223956733528297,-0.04248461442262267,-0.0665783147072286,0.00266717198921276,0.005545763515455961,-0.7090056897730772,0.12624861427511788,-0.677163327764847,-0.11191088294757673,-0.4570477742981793
7/10/2019,10:20:51 PM,-0.2111614197275034,-0.09309624976600167,0.01742093843049137,-0.09933718797203453,0.0016222432705387273,-0.17687201770052174,-0.22675694907594648,0.005809012315609376,-0.0171272529586773,0.0010517800365116134,0.006652589311861592,-0.703491604951791,0.1256579024136235,-0.6718993045855821,-0.09747052498818176,-0.4669993425583678
7/10/2019,10:23:19 PM,-0.2690634450001362,-0.15047837663809877,0.02322949787130172,-0.14987470642988754,0.007934918488803974,-0.0029589742222541123,-0.2301419328268283,0.017968473061860023,-0.0030551754701545622,0.0017208972918689041,0.006682783805508282,-0.6947965625283985,0.12034149566017599,-0.6637384146255806,-0.09471618928331398,-0.3651424955099471
7/10/2019,10:25:50 PM,-0.23565510156929,-0.25735282457740866,0.037392720854969565,-0.23049793251357917,0.02540554093765339,0.2144323301255596,-0.14127875206732143,0.06617474633319285,0.04912166048056116,0.002667171989212879,0.0007703861659107962,-0.6706333966150047,0.1144451172608976,-0.6374931417405213,-0.08569833992182103,-0.22276103394396599
7/10/2019,10:28:21 PM,-0.015298515105727356,-0.18616667041999393,0.001232830605869917,-0.17097047755895622,-0.011164291002595347,0.12747580838641853,-0.14394841734040742,0.03061828480180223,0.0111249972640205,-0.0012327291715467515,0.0017159237135083165,-0.4944663549055746,0.11887008611427217,-0.4379569138219226,-0.007859299219165838,-0.19232384547426584
