date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
7/10/2019,10:03:30 PM,-0.01393535223277104,0.02600429518717511,-0.0647769116971301,-0.02006457923699762,-0.09021463057369808,0.519964919001206,-0.08096039832050843,-0.06825070805185386,-0.09506728627433872,-0.0023990809333586855,0.003784387107595463,0.5038678390810127,0.13830352385877287,0.5110900473348904,0.21143261596816837,-0.06157476397918595
7/10/2019,10:05:53 PM,0.06420742364891266,0.013720623164766504,-0.075041960612811,-0.030392728453184942,-0.12395706400838016,0.3460518755229393,-0.11577391345049892,-0.08045668057938767,-0.1242267620144536,-0.0023990809333586847,0.00021808902404314988,0.4906675121379305,0.11726549965497754,0.505195378832167,0.20589340788251298,-0.11470061833036829
7/10/2019,10:08:19 PM,0.18024837928031187,0.05599265948505236,-0.0021835541131501844,-0.023465617635694918,-0.07374246297102349,-0.0017742114335830704,-0.11318747968925214,-0.020464722641771273,-0.068254010049344,-0.002399080933358682,-0.0013270997560625032,0.44768192735564494,0.0980244478846266,0.45943602303373815,0.18854946821758356,-0.16355092685894204
7/10/2019,10:10:49 PM,0.10068353286393018,0.05225415052065695,0.0060264692666205325,-0.01616678045071282,-0.054136725908096414,-0.13220899404228,-0.08779509051240482,-0.01169342740200461,-0.04549995628661846,0.00011941959169416334,-5.946792308670466e-05,0.4610308647906277,0.1429609830230065,0.4314448603072536,0.15400789737718068,-0.1916244588837838
7/10/2019,10:13:17 PM,-0.02076129079932349,-0.006902139584713855,-0.06921426996762034,-0.0077690628392146095,-0.11364145039632238,-0.0017742114335845378,-0.06789852716310753,-0.07673088124233529,-0.08580921832231451,-0.0023990809333586864,-0.000523361618176223,0.5101057644785458,0.1867973309572367,0.4512388645299384,0.12264050989949646,-0.2550905109849693
7/10/2019,10:15:50 PM,0.04216533036108595,0.08389217067704373,-0.04674164072360255,-0.0014251012497907708,-0.07702447289567373,-0.04525247230314792,-0.061875884312738744,-0.04906736470325746,-0.060524228234524774,-0.004917581458411537,-0.0005314373426064321,0.36870659669730044,0.002693226645057544,0.3190788921122379,-0.016222032468976806,-0.28236819623066756
7/10/2019,10:18:19 PM,-0.01962363437156495,0.11093261664527497,-0.05215081755399636,-0.027867289588822116,-0.08677647233362451,-0.13220899404227976,-0.09916360233917465,-0.038725268605024454,-0.08195430025528762,-0.002399080933358678,-0.0030883157027712677,0.06263585810315568,-0.285280774041119,0.020721354215843223,-0.27903857992643966,-0.20207090431353245
7/10/2019,10:20:51 PM,-0.07401783232378299,0.005741159962765547,-0.07573941860397619,-0.043001560443722255,-0.13116748739614095,0.08518231030553727,-0.11080730657373836,-0.058610652346388424,-0.1104846618064578,-0.0023990809333586764,-0.0031225864623051574,0.1778164198508151,-0.13185355627131312,0.16125345574980077,-0.10545304294430967,0.010083854717508856
7/10/2019,10:23:19 PM,0.029082281441859634,-0.01848911673706806,-0.07750470717981829,-0.04652262871641886,-0.1353606826590169,0.17213883204468552,-0.11494165413905104,-0.07414335826327956,-0.12785125009637285,-0.0023990809333586894,-0.0008229657920182668,0.4845930582814883,0.1464938063785538,0.501748879679728,0.22755844622590946,0.13721894822755173
7/10/2019,10:25:50 PM,0.0959907000994257,-9.132764467633001e-05,-0.08925867009236091,-0.05539839774934416,-0.15289839953029088,0.08518231030554647,-0.13675202914015994,-0.09283818612844959,-0.1599779256753832,-0.0023990809333586855,-0.00018680796949125517,0.5177592048114333,0.17183478498080124,0.5324897277939138,0.270369913642612,0.12881117993363095
7/10/2019,10:28:21 PM,0.10239001750556867,-0.0003932305839810106,-0.07697100361301037,-0.05669687040362244,-0.13657865338748554,-0.13220899404228695,-0.12730305651000717,-0.0829851742137651,-0.14573201507572864,0.00011941959169416433,0.0012474472381620878,0.5165071614171697,0.1731366731723783,0.5060903522449942,0.2655172157873556,0.11032634431554326
7/10/2019,10:31:00 PM,-0.019054806157685303,0.015870725543790425,-0.03560609099654899,-0.04375206173693596,-0.050776003432117266,0.08518231030555767,-0.055160694837198584,-0.023866609585906667,-0.0485826136686358,0.004724314265388305,0.005738659543686967,0.45449943367159085,0.13585866340510697,0.41956864251011994,0.15919279750416215,0.1279424052618783
7/10/2019,10:33:55 PM,-0.07551100638521674,0.01589606238352804,0.007843516489678872,-0.03978931274725745,0.019640046611181423,-0.0017742114335818346,0.01097929060969553,0.04995624382856157,0.04026151983286788,-1.9198574590068652e-05,0.006462567689661128,0.23721974872583362,-0.07472939177140855,0.2015409391644401,-0.0830543630852569,0.16152928059532248
7/10/2019,10:36:36 PM,-0.029293714007514883,-0.08265109044843647,0.0624027216127663,-0.04612321523279517,0.045692291145330986,-0.17568725491184384,0.01449579330019058,0.10560746781376376,0.07524691447186127,-0.0045927325742093445,0.0636830162834162,-0.0630923333071579,-0.10431831541190054,-0.06964448259557608,-0.1248829588183815,0.20568608618146392
7/10/2019,10:39:13 PM,0.004480461191575327,-0.027588584853356284,0.04223260761126292,0.09873112652423606,0.11318636838514375,-0.045252472303146066,0.197434195627044,0.06502060461208554,0.1763215347680085,0.01809032552389399,0.1502037211471121,-0.11754693280188223,-0.1308267148807734,-0.10341424299156425,-0.1481933315312124,0.3120112516735194
7/10/2019,10:42:00 PM,0.01450605846119987,0.11010913513750828,-0.020222867268895623,0.27885927004738675,0.21731418673439182,0.041704049435983166,0.4356672225409602,-0.019817283431566773,0.2828343030260486,0.007674921166852706,0.01136886377317561,0.1727933852245705,-0.13898643664488347,0.1903838512801627,-0.10082188357331306,0.47174551237013895
7/10/2019,10:44:35 PM,0.034770563580653696,0.07129353834244134,-0.027559832534955007,0.15068129087954268,0.09354506329241677,0.08518231030554145,0.205093155429553,-0.03731736172229676,0.1122097176268688,-0.01278312461632511,-0.07561882374220143,0.4090989283959184,0.04622396702257957,0.41690785075805425,0.12295403332356128,0.42074994102232677
7/10/2019,10:47:11 PM,0.019269994752439824,-0.019196956362062034,0.028810268444038584,-0.019169040683422064,-0.007677375704332039,-0.04525247230314985,-0.014347703282823015,0.048474395985983916,0.009745796986030736,-0.05840193687190807,-0.059502004967047516,0.35193590268630315,0.1039410101824981,0.3386063221701248,0.1570284051265895,0.2152456965252271
7/10/2019,10:49:52 PM,0.060225626151757396,-0.027288493268626254,0.01805066317454425,-0.034890554873392564,-0.019123606862519342,-0.0017742114335735709,-0.03412069590078225,0.04244773587669637,-0.0015539553955865202,-0.055883436346855206,-0.058807577439488556,0.3827242813458365,0.1272466424570687,0.3582956147014425,0.17682593123746387,-0.00566678607927706
7/10/2019,10:52:30 PM,0.14313233832468092,0.031010142851287077,-0.03087938697017731,-0.02132442825799111,-0.05956697295531567,0.08518231030555187,-0.06739956854154705,-0.038656296315305455,-0.06194423403184874,-0.002399080933358698,0.002809176943532525,0.46700872182733455,0.09457108249382348,0.4534623566533832,0.16914703953702956,-0.13958265815636295
7/10/2019,10:55:05 PM,0.1597705635806536,0.03685326294337598,0.013147480948987307,-0.0032014183771460324,-0.0006161851807811473,0.12866057117510515,-0.01536163584358562,0.03482832903019292,0.028989553296447687,-0.11290371229904358,-0.1086749689078439,0.3646681065798981,-0.004054588207060454,0.36539887124834025,0.06405302667517518,-0.0792613987166206
7/10/2019,10:57:40 PM,0.11518865231785494,0.030181491082326803,0.0021765779099124443,-0.017905962520951557,-0.020872409496448443,-0.0452524723031517,-0.037583859995659746,0.0399703213335231,0.016390302297602393,-0.10786671124893783,-0.1100827829253277,0.3608896848233221,0.029323869136613723,0.3317910319687506,0.06503767143858777,-0.010934910846493536
7/10/2019,11:00:11 PM,0.05830583092991432,0.12977603137678337,-0.029008420359545383,-0.0134706992193236,-0.04993348427758146,-0.34960029839010964,-0.07151431670093492,-0.0031810287689555236,-0.03892553774381085,0.011163459460905672,0.005709076677399194,0.39560509573133223,0.14826021805632741,0.3321760384676723,0.13578086334787992,0.04409644049904609
7/10/2019,11:02:47 PM,0.09584849304595507,0.02538420174022322,0.02350924163281898,-0.014475865388082414,0.015668854065009234,-0.045252472303144636,-0.023940700656899405,0.026904645637644994,0.0035701482947885013,-0.001355883859038076,0.0023480546184262044,0.346169815600555,0.10571353401140596,0.32509317923499625,0.1301412189716838,0.07282326622410022
7/10/2019,11:05:27 PM,0.07302426096404366,-0.05964006798922718,0.02999714801058201,0.0606060263957959,0.13121907003539807,0.2590953537838064,0.12605136206537762,0.006410197813317326,0.0841887277705114,-0.013443120802570215,-0.005381173846737811,0.34666394548612495,0.041529834951540966,0.37077099244971745,0.11630634808379282,0.22796901621804977
7/10/2019,11:07:58 PM,0.010595364490778707,-0.0029954957963294927,0.03801609745388599,0.07085103870911347,0.16562804917797225,-0.0017742114335934196,0.15339587070429286,0.03939514782840669,0.13071293153368482,-0.010561154739814988,-0.01615275590480453,0.32330237615933044,-0.08191116935405217,0.3260100813286029,-0.024559380230016685,0.27625110461144564
7/10/2019,11:10:38 PM,0.022754067562451213,0.07311654435469901,0.07514433491332197,0.009560448519826435,0.08784544484419982,-0.045252472303143824,0.05187900255474185,0.14581469197874294,0.13547201698706535,0.02462257433127788,0.026507379958628716,0.11944221863220907,-0.3055303307486071,0.0968444447970336,-0.2902929755202373,0.11826554736383225
7/10/2019,11:14:38 PM,0.0306465590300281,0.071294594724051,0.07299236304551095,-0.011209270731024403,0.0721315866065263,-0.0017742114335816803,0.03939198296526489,0.151342646135312,0.13650629511702772,0.03990804333648116,0.03065072030574092,0.012743600709783722,-0.23977580884726177,-0.0025298678849067172,-0.24220989871794837,0.22782177270719273
