date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
7/10/2019,10:03:30 PM,-0.06799127216274146,0.010454645265096572,-0.002588519435688905,-0.00011034063131938459,-0.06880938325940744,0.25352484888740234,-0.0475252626012009,0.003078871416517123,-0.05503565486651011,0.03696354034412456,0.020698556507429352,0.17253445268402196,0.0946384973980842,0.19816085940906708,0.17196271123870535,-0.23701309251772515
7/10/2019,10:05:59 PM,-0.08025477467694046,0.014723431735647814,-0.0341849673070482,0.008417039485661646,-0.08877910388284362,0.16841846590866857,-0.08312654433590974,-0.03976737879161142,-0.08924555569334788,0.02985649581667878,0.06307386648692032,0.165530866848074,0.09892796340333669,0.19039519311803083,0.18044371043288676,-0.23850354997024056
7/10/2019,10:08:25 PM,-0.10080247210486094,0.03210860464691066,0.03441097271725861,0.04747332440965291,0.019070206866714647,-0.06562408728282176,-0.09133908685969117,-0.02569340259665678,-0.04441833725006966,0.018471648602578692,0.020566043554427385,0.13933395402871043,0.10150310200853065,0.156621595752133,0.18107952449758197,-0.23313151822646117
7/10/2019,10:10:56 PM,-0.12377392961670843,0.02381867830866406,0.11935577027464035,0.017246328865258266,0.07875210370324752,-0.0017943000487743784,-0.1219228741006161,-0.00039612891632819137,-0.03923639104916998,0.018471648602578706,-0.02201463886573179,0.15325708267057506,0.11051243962160331,0.1701515749900116,0.1900980029798121,-0.26341594639863786
7/10/2019,10:13:24 PM,-0.14830093464510619,0.001703596962568091,-0.01198099992207015,-0.04397613284152865,-0.09651920719378672,0.0833120829299459,-0.18713551666645004,-0.09745647658295817,-0.17413267250105574,0.021914158357004335,0.02374522449881068,0.1925156830739816,0.12224281604413034,0.21732065384359153,0.20627895772381558,-0.30025408311121926
7/10/2019,10:15:57 PM,-0.09588260088972533,0.005994316249800141,-0.03854632903865297,-0.02171206791663762,-0.10620638327876916,-0.044347491538139994,-0.16477455944236982,-0.09058232616295757,-0.15122299721082955,0.019306941534807387,0.022859099726509062,0.1592486503532286,0.12341731268842557,0.18132779049280945,0.204475656469769,-0.32504511685376936
7/10/2019,10:18:27 PM,-0.1415361117242944,0.004768515052698106,-0.025945124550568948,-0.01109820333867832,-0.08011969838439637,-0.06562408728282255,-0.08863281348110978,-0.08840299262318557,-0.11948132345676775,0.01729036600926653,0.019704349101117364,0.16131820996775115,0.10608436842230368,0.17487328272664338,0.1756355133180175,-0.18873274197934733
7/10/2019,10:20:59 PM,-0.2299490915021768,0.00046911927067937035,-0.12438500758340144,-0.016529518093292228,-0.15869829443244948,-0.0017943000487772318,-0.0024792483504181353,-0.16627729878900246,-0.16668803133489213,0.018471648602578696,0.02066923219110998,0.20198803291710127,0.08675259135781584,0.21846581694641518,0.14594560390681813,0.16181264037456097
7/10/2019,10:23:27 PM,-0.17250235996073768,0.005430339220130928,-0.11965270205162204,-0.026265763194294543,-0.17189103825799903,-0.0017943000487795372,-0.08408139142403834,-0.15781196761367167,-0.19410310512189807,0.019897582831463458,0.01892129953653015,0.19647971265712813,0.09840272266799964,0.2214717748368762,0.17168545817496747,0.31241852299435174
7/10/2019,10:26:00 PM,-0.1306111035848017,0.004994014164440142,-0.13912209241368584,-0.05484096942166011,-0.22436497651768997,-0.0017943000487732445,-0.22053797971953748,-0.1736679162387169,-0.2649600552229661,0.04572235007987271,0.038968415019061814,0.19379033569612417,0.12192183559475775,0.21698662070701985,0.21021656691095955,0.1888785735881927
7/10/2019,10:28:49 PM,-0.12431656247131898,-0.005143866681623764,-0.04947820375728827,-0.06740502188309425,-0.15868603666064288,0.06203548718527267,-0.22448767686240398,-0.13380709938734214,-0.23988359664857803,0.04429641585098791,0.04042111611525409,0.19105543542718645,0.1262550716612883,0.21029114301969312,0.21605395925307633,-0.14247800873961722
7/10/2019,10:31:34 PM,-0.07254938814147059,-0.0060687455027634545,-0.034535454534280106,-0.06323117648720818,-0.1465753230823976,-0.1294538745168673,-0.2174442886544479,-0.13104961583649535,-0.23082486063965918,0.021323517060348216,0.02487198134259497,0.19566029311432226,0.12263674659563326,0.20944716308598463,0.2219280780421455,-0.2897084784484887
7/10/2019,10:34:26 PM,-0.07377935594525435,-1.9166349472056747e-05,-0.12413605163403774,-0.047181559140933714,-0.21228971391371548,-0.04434749153813916,-0.20586906178244935,-0.17913123552840024,-0.2548111983337217,0.049977698342741364,0.04757408663576071,0.20428871086421024,0.11367847405405163,0.21868721095289814,0.21297264590671156,-0.34180852270222845
7/10/2019,10:37:02 PM,-0.14736037103044772,-0.0036116817062057114,0.012631497531753095,-0.03525219815783698,-0.09305456593724012,0.10458867867463074,-0.18037448897264066,-0.09987964010933481,-0.17833438050976128,0.05056833963939746,0.048136568649707,0.20149077832274892,0.09773887673861532,0.21815610181329584,0.18386940340180943,-0.44643323320360223
7/10/2019,10:39:47 PM,-0.16562901046900388,-0.008257864220710067,0.0591647357908067,-0.04080961677119605,-0.06368297639347019,-0.044347491538141014,-0.17783865321743603,-0.07454101173693604,-0.166285325078205,0.023340092585889097,0.025042236798499675,0.1911499838359718,0.09430292692828561,0.20453341185330062,0.1770520471332023,-0.33723625936067503
7/10/2019,10:42:22 PM,-0.16740161112739826,-0.004593860382258781,-0.07189282357479508,-0.041942170131273875,-0.17424300621694136,-0.044347491538142256,-0.18613556473033552,-0.15222938164850247,-0.23313896626345565,0.019897582831463458,0.019720901344569355,0.19443816738594938,0.09447800717339791,0.20404965462852695,0.17632906058414574,-0.3112300945138049
7/10/2019,10:44:58 PM,-0.1840423520021227,-0.005184679730272715,-0.12410577550811938,-0.0352695491446617,-0.22071354131774037,0.040758891440578426,-0.18124918216498206,-0.18446935864432806,-0.2570609830033026,0.019897582831463496,0.02110947837483175,0.2058715212631345,0.09409137163210814,0.21244292149740038,0.1718948064326606,-0.39230959113907526
7/10/2019,10:47:33 PM,-0.19402679652695723,-0.02541592362147261,-0.034099473481268405,-0.05558971388310267,-0.1716011826582193,0.06203548718526182,-0.1737458022679266,-0.1284785253452504,-0.23217043944353388,0.05038057497910354,0.04347280277057862,0.20388250288572526,0.10761632056703678,0.20835328288963526,0.1815027856599213,-0.4285062664568405
