date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
7/10/2019,10:03:30 PM,0.1537791461733862,-0.08000992458113285,0.06944451806620523,0.12757501531728851,0.1472519530117668,0.525245694634744,0.5653511596407476,0.1904187351946257,0.28496853215977924,0.011311931498016984,0.05775895303506695,-0.27632856168468534,0.05448480539584204,-0.2699157298282495,-0.0038000142708460834,-0.09797314866338325
7/10/2019,10:06:01 PM,0.07826055330463584,-0.0703041376314472,0.022490554015423665,0.08444469301757994,0.09138881467486883,0.28840358937158944,0.4134479665516229,0.10952939594640385,0.19156483874063748,-0.004629576663299867,0.026306684286824093,-0.2647325521893465,0.10937872324918364,-0.24737957330380098,0.04275450268680199,-0.1619733482343329
7/10/2019,10:08:28 PM,-0.04304716106301511,-0.028100509701435156,-0.062369960300632965,0.009569166294400317,-0.02563418003399673,-0.027385884312618302,0.07826980527893489,-0.06438579484220519,-0.016890615820190726,-0.013802772284838657,-0.008362386779555598,-0.05315731855707146,0.04134786581333403,-0.03790668268946454,0.019512353555604853,-0.20732801504189705
7/10/2019,10:10:59 PM,-0.11292575775549192,0.003254679064841904,-0.10404264979444224,0.016148158802361912,-0.08495505072904581,-0.15896483168103925,-0.04006448812281764,-0.16121058751194575,-0.11967584919476078,-0.005976255504240753,-0.007371513996355191,0.1459100760342789,-0.08919027481640002,0.1504601490138245,-0.06077011323143878,-0.23804965706392803
7/10/2019,10:13:27 PM,-0.07927696700891024,-0.0025252774914880792,-0.09293818890991512,0.0406143647007817,-0.073921380177575,0.02524569463475102,-0.015335547489645034,-0.13407831098106104,-0.09491114833585557,-0.004918051263420906,0.004758313977287392,0.13893092499760187,-0.0937582940207256,0.12865845147269978,-0.07793660049018394,-0.3199060337839466
7/10/2019,10:16:00 PM,-0.1349121835274066,0.01579650229051411,-0.06466667823059902,0.053632311132405394,-0.0572612571923277,0.13050885252948727,-0.04220535515420236,-0.059006180675549635,-0.04606887243156846,0.06826329057927093,0.09061093358385956,0.10288480258159981,0.1978335985220606,0.08459437695667199,0.1783348459045289,-0.37220704721669595
7/10/2019,10:19:01 PM,-0.13204438886150485,0.021566407564259447,-0.08881418851424364,0.0014251122066028122,-0.10219859757609234,-0.05370167378630958,-0.1482452080711665,-0.09642663551293837,-0.11012635940650758,0.06614688209763124,0.08109040466207726,0.11887452237676509,0.1869962060220024,0.08814829997451264,0.14014111243636518,-0.2351743688073204
7/10/2019,10:21:32 PM,0.004940603013076991,0.0028432861887449537,-0.12791935466160276,-0.08835588020610935,-0.16375472380620626,-0.027385884312618396,-0.3083717041132378,-0.18539721049082586,-0.22880568805290488,-0.008092663985880441,-0.004634714685275974,0.1674015521593495,-0.10311185715339234,0.11628015598916724,-0.12235120572978453,0.02448973390972356
7/10/2019,10:23:59 PM,-0.044959024173616684,0.0007918286040600673,-0.12885671460590944,-0.08947198910281647,-0.1665169016193781,-0.0273858843126169,-0.3226847934995586,-0.19031212747882734,-0.2359286457151677,-0.007034459745060597,-0.003709512264182854,0.17343424721200093,-0.09275612654222556,0.13318814889795744,-0.07183820766475614,0.2070611524014275
7/10/2019,10:26:29 PM,-0.12477930904122089,0.0005644341317132875,-0.1330684771554243,-0.06076382954480713,-0.17018906755062296,-0.05370167378630874,-0.30192901099548747,-0.1935452700637634,-0.2299909362919713,-0.007034459745060598,-0.003245857233463434,0.178278101211547,-0.09784465133615974,0.15512082228155696,-0.05215690048528351,0.21132517141046336
7/10/2019,10:29:02 PM,-0.15374403516683002,0.0011943561637279834,-0.13053335216102546,-0.06312075623445575,-0.1727996217168828,-0.0010700948389319816,-0.31359861687118373,-0.1922191148919288,-0.23417523742483223,-0.0070344597450606,-0.003004140795810807,0.18101743723035288,-0.10160472156557067,0.16220427755263395,-0.04954944993770826,0.10750869408456251
7/10/2019,10:31:49 PM,-0.341393399472345,0.0019366992052095846,-0.1224078376880189,0.028576642733473677,-0.13896564380753562,-0.10633325273365941,-0.10088413366407017,-0.1848507638372338,-0.17698861276369024,-0.00553793295593245,-0.0005659129414116311,0.16405817715886872,-0.0934941568558496,0.14496448821943392,-0.10932158615459292,0.15067190468167901
7/10/2019,10:34:41 PM,-0.3900503156371471,0.0036376144306407517,-0.12399001602606957,0.05179029184766985,-0.13050422393876782,-0.0010700948389373106,-0.050417500196825865,-0.18398833393090858,-0.16102271658606246,-0.0059762555042407565,-0.0046766695330676235,0.14146250238576788,-0.0883512508809116,0.12841666392754925,-0.1118247173003153,0.20208271227888586
