date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
7/10/2019,10:03:30 PM,-0.07951783201233545,-0.03792647074461201,0.006375320802320617,0.06095056586245083,0.09734226347986476,0.31718358801691876,0.227985986239174,-0.005734511841172127,0.07296288490129918,0.0030555544417336625,0.0056932293496535944,-0.14842417004978492,-0.07914760108527744,-0.13946793010290726,-0.05911890477614582,-0.18048165856915144
7/10/2019,10:05:53 PM,-0.08675919541808232,-0.025265973605815062,-0.026256591744621062,0.06661829636114203,0.07162157948979889,0.1580926789260114,0.24226588782120442,-0.03115040188465753,0.0637903185170925,0.0030555544417336876,0.006822845941315545,-0.15870819578901002,-0.0687603156222729,-0.15722146011479124,-0.07105006190875292,-0.11542444654252448
7/10/2019,10:08:19 PM,-0.11452544236241156,-0.011466855218804408,-0.05654813227467839,0.05374088180920773,-4.456868032781548e-05,0.044456315289647136,0.1339460863252631,-0.05586045704230936,0.007243695323466962,0.003787159312045534,0.007490533440953836,-0.16594006266044994,-0.05114980760283061,-0.18039102134816773,-0.06928409303932909,-0.010758697645721337
7/10/2019,10:10:48 PM,-0.11166579566714867,-0.0269704286515625,-0.043429346047033544,0.0020510880930672253,-0.030247747196786266,0.021729042562376316,0.005802444438245838,-0.04317567929014982,-0.034614579080989714,0.003787159312045538,0.0037859891861193925,-0.13865337357240387,-0.03298767019507242,-0.1591221644929028,-0.004482949104711941,0.003835109306319856
7/10/2019,10:13:17 PM,-0.1451974593357986,-0.030190042158890238,-0.022613281571396214,-0.04709336243518745,-0.04114349880715756,-0.06918004834671498,-0.06487696696214705,-0.026165108537412683,-0.05562730276681798,0.003055554441733715,0.0022624383496070762,0.12083067549542394,-0.1049076527094617,0.1052795336431392,-0.02752535013934987,0.11523237096501798
7/10/2019,10:15:49 PM,-0.13781772592866778,0.018916809005323495,0.037409889452408036,-0.02433138602355116,0.023979160393849147,0.0899108607441929,-0.03368979180564453,0.03819520366529212,-0.0005999884084303843,0.008790665010591524,-0.0011448297054501594,0.34147648898324456,-0.12638997454878143,0.32350621041713645,-0.06329653821869789,0.21927594723982255
7/10/2019,10:18:21 PM,-0.11743121239146956,0.0031071122195825726,0.05860306086764884,-0.03837840799071751,0.06535664357271738,-0.023725502892167055,0.005148505696254091,0.04928085485797548,0.023002828548757334,0.009219229221321984,-0.002848719268416176,0.34343997971984513,-0.13719358407843923,0.32593340986697744,-0.08433342908347836,0.23884497405634142
7/10/2019,10:20:53 PM,-0.08938822544437278,-0.04985364938568032,0.0502669923799431,-0.09144921939809342,0.058281253152862283,-0.04645277561944227,0.0062166755359963095,0.04841765801132434,0.02134368450372004,0.004658747785128995,0.003902150974504621,0.18233653680688025,0.0844261247028762,0.17444996445953118,0.08591348886337785,0.19440558986001805
7/10/2019,10:23:22 PM,-0.0012926578967505395,-0.009937729334282322,0.05175875660292965,-0.059329781905961616,0.09770210582533953,0.06718358801691844,0.11023348668914686,0.07132753404420089,0.0855025466745014,0.0023239495714219103,0.003794676585510724,-0.034530043025542564,0.1897248892612083,-0.0294765028689195,0.16062321874792337,0.100787043693861
7/10/2019,10:25:52 PM,-0.020110978084933732,0.00725681892471617,-0.00021142328905063455,-0.027006969525144007,0.03816112525183918,-0.11463459380125775,0.08352242372333472,0.0033086457395871166,0.03402748994969769,0.001452361098338454,0.002099729660177427,-0.12854431235426203,-0.023922213643692906,-0.11845118865305161,0.015807153064226115,0.09199210534271234
7/10/2019,10:28:23 PM,-0.051843831735595446,-0.01545477440883434,-0.032895421505682525,-0.032270482959175915,-0.019766992828819867,0.021729042562377773,-0.018698005985895078,-0.04068151551457854,-0.04062407147931536,0.0030555544417337154,0.004356136855028036,-0.1867802811716963,-0.06141219584583904,-0.16497579637983573,-0.013724891439472808,0.06465578067459181
7/10/2019,10:31:02 PM,0.0034580454840896354,-0.013760924894165994,-0.05039906914320544,-0.02514002732282965,-0.05741596192455901,0.08991086074419075,-0.05804490989046678,-0.05161955513535754,-0.06533318296101984,0.0020209089118405302,0.004214993294631625,-0.1883316332586342,-0.06086056645752314,-0.13796055883778371,-0.020308417765334943,-0.029388044727664576
7/10/2019,10:33:57 PM,0.033853322454709345,-0.0131717836226734,-0.07660418015577103,-0.02840350466096957,-0.11277563177350053,-0.0009982301648940957,-0.1116432586730391,-0.06647955375562865,-0.09650097416827379,0.0023239495714218964,0.004691326415299913,-0.18094813046892214,-0.04947410323455027,-0.11406932467802476,-0.0008656260977477123,-0.15495220652777136
7/10/2019,10:36:36 PM,-0.013284724683337388,-0.013470687242922996,-0.09013853180879972,-0.04158800662111389,-0.13695296370000395,-0.0009982301648973255,-0.160420655108808,-0.07391661991632141,-0.1208644714812774,0.003055554441733716,0.004090431519935756,-0.1796650573143118,-0.06832317535228678,-0.17270939378041592,-0.08402615693414134,-0.21758111501844246
7/10/2019,10:39:07 PM,-0.03759172159307413,-0.013030083851278568,-0.09590996024074819,-0.031817307091272194,-0.1478782327132978,-0.0237255028921721,-0.15993760850477404,-0.07794283813036469,-0.1253637906659981,0.0030555544417337163,0.006368551780306138,-0.18603376588174114,-0.09241793070985721,-0.25136749597564967,-0.1885853793440261,-0.19976514657067831
7/10/2019,10:41:44 PM,-0.05770149512750559,-0.013429496809152808,-0.09235464596549424,0.013712233746146985,-0.12469638538141632,0.04445631528965061,-0.07464214451873304,-0.07743092478948116,-0.09166470290876444,0.0030555544417337163,0.0044424880065665855,-0.18455239960323652,-0.10476193928613294,-0.23337041061135425,-0.21967967256197743,-0.0677611647264173
7/10/2019,10:44:18 PM,0.02066204898946289,-0.014178714932259638,-0.08206947199595778,-0.007916498308178,-0.11302500932900561,0.04445631528965126,-0.08901890049732751,-0.07180345041286036,-0.09140951711170164,0.0037871593120455357,0.002314132400963844,-0.18048155841270017,-0.11209965096090048,-0.1586752326863971,-0.1214987120966567,-0.058534043308894605
7/10/2019,10:46:55 PM,0.0933524230497003,-0.013033297030785929,-0.08612154628362828,-0.0704571516395277,-0.14839425228679007,-0.000998230164898133,-0.19903315991621612,-0.07333625814969849,-0.13807294548038931,0.003055554441733716,0.005142636669177774,-0.17817980293533867,-0.11022619266095991,-0.11393038531499791,-0.023312234405025944,-0.1313034344431891
7/10/2019,10:49:31 PM,0.04330860588259576,-0.011800465082218665,-0.08147533420707304,-0.051079920515664706,-0.13951544122225165,-0.023725502892174684,-0.17660247848086186,-0.06965828458999374,-0.12826126026087417,0.002323949571421896,0.0035028598925250566,-0.1761968716963954,-0.10549050640277659,-0.11816967065708418,-0.036367083125284035,-0.13819803542681625
7/10/2019,10:52:09 PM,0.0027200721433772402,-0.011797715852494442,-0.07510357821747372,-0.05641737652449268,-0.13460122645899678,-0.0691800483467105,-0.17866166442294842,-0.06642912398169595,-0.12757667907100523,0.0030555544417337154,0.003847093967255405,-0.17015865166878993,-0.09292792769150762,-0.11288328177606333,-0.03508670861990194,-0.07984387676813635
7/10/2019,10:54:44 PM,-0.02827480816657188,-0.012780512352549046,-0.08695148822752477,-0.08835830801065322,-0.1590602179418917,0.021729042562378256,-0.2192013820338121,-0.07436602043642787,-0.15195850032811792,0.0030555544417337163,0.004404024827079979,-0.16373939779526986,-0.08103146748688433,-0.10673927232138145,-0.013073080050634152,0.05325364185746952
7/10/2019,10:57:15 PM,0.0016592354661014018,-0.01289132100627266,-0.09162585504527442,-0.09207803848065832,-0.1629967998103319,0.02172904256237131,-0.22222632766250186,-0.0765270144363125,-0.15595616438754745,0.0030555544417337163,0.004196997968974918,-0.16520521167190041,-0.07507803333373962,-0.11502022695775939,0.013480239528506015,0.08390899060967208
7/10/2019,10:59:45 PM,-0.00152327456572336,-0.012591935166777877,-0.08635199341606324,-0.07687601577376811,-0.15167782482882253,-0.091907321073988,-0.20295494015040924,-0.07154629943513809,-0.1406575593107874,0.0037871593120455357,0.005500292382199018,-0.16891445951886477,-0.07746148861533077,-0.14838650979761986,-0.01954195623821196,0.06737806888743332
7/10/2019,11:02:18 PM,-0.10018108555230139,-0.009410088043928354,-0.08559357925979405,0.08869928231682067,-0.11507149532799679,-0.06918004834671236,-0.003028285336718102,-0.06663892815911084,-0.06380533954452738,0.003787159312045536,0.0056032047521944245,-0.17211825430492206,-0.100567474314599,-0.19868316320517743,-0.11507443038345802,0.027717747281211097
7/10/2019,11:05:01 PM,-0.16433864286054367,-0.008963506906105504,-0.08601285344557226,0.09599970866273685,-0.11243997829389307,0.02172904256237967,0.00399849205658591,-0.06731299749257263,-0.06225890993923843,0.002323949571421897,0.0040684858789788005,-0.17330412494781947,-0.11729329369240274,-0.22637229588802832,-0.13932067047174224,-0.06296424551816784
7/10/2019,11:07:30 PM,-0.06208321183798937,-0.011728586100091165,-0.08322741946198967,-0.0607196481555323,-0.14005559532404102,0.0899108607441945,-0.178272477482643,-0.06830409489722221,-0.1272891497736809,0.0030555544417337163,0.003602109195347426,-0.17254205725599026,-0.08912897058329466,-0.21034473256559186,-0.03449312427151201,-0.158591054688735
7/10/2019,11:10:09 PM,0.05511617933400431,-0.012412318554654252,-0.09225510390804847,-0.0806775309142394,-0.15496752824620347,0.06718358801691844,-0.20501083161155226,-0.07171868797404528,-0.14311029398898029,0.0030555544417337163,0.004456716516384098,-0.17048525210814525,-0.03826457773990531,-0.17573587302236116,0.08538238629249206,-0.14626854006664441
7/10/2019,11:12:41 PM,0.05423983599190775,-0.012931209328515787,-0.09833519685715164,-0.08808955095294205,-0.16480612431609123,-0.0009982301648971642,-0.22001957702131072,-0.07582698345384174,-0.15395078283635424,0.0023239495714218973,0.004809436455788059,-0.16751474335019895,-0.013576560587353853,-0.15553011381277754,0.1170719322692867,-0.033786282790168896
7/10/2019,11:15:12 PM,0.048382172599998004,-0.012770924288737957,-0.09936407604845547,-0.04326966176513863,-0.16627985723604416,-0.0009982301648949839,-0.17688720422733975,-0.07865482859885273,-0.136399710094608,0.0030555544417337167,0.003609250159699113,-0.1740739688405856,-0.01702164223891131,-0.1736321436860921,0.107710911686733,0.038165731477862064
