date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
7/12/2019,9:23:49 PM,0.29337409031557904,0.001460650963018162,-0.10039047494864828,-0.058905784181582564,-0.17763173865609733,0.7808344842185957,-0.15809069165291206,-0.09971491466003218,-0.17929226569253792,-0.0023990809333586834,-0.00035291014072346804,0.5920755965486899,0.24125659756264553,0.5136131436599267,0.14505605742825087,0.17243378085309005
7/12/2019,9:26:15 PM,0.25952881158975444,0.00023071130614007085,-0.09480457106661586,-0.0037404383614332458,-0.07892215529075383,0.25909535378381116,-0.03395653940714562,-0.0960996197982079,-0.06755466010214402,-0.002399080933358684,0.0013815653737879762,0.5947840227635808,0.23746095170832907,0.5363720278906501,0.16479813250729813,0.23083302200175693
7/12/2019,9:28:56 PM,0.19809536449077875,1.8077513069574856e-05,-0.0931231496610295,0.005951860886404232,-0.07373065516032475,-0.04525247230315078,-0.02395185065642418,-0.09602786608356362,-0.058579982954615896,0.00011941959169416334,0.0006913695244390824,0.6013191691449151,0.23383644608576928,0.5489746481504563,0.157965950289317,0.21097510675708545
7/12/2019,9:31:45 PM,0.1759110641494823,-0.0008319282138508,-0.07545316366244337,-0.05267754749241506,-0.11771032116670317,0.08518231030554746,-0.11721349206041971,-0.08263063164565952,-0.13416890256959108,-0.0023990809333586847,-0.0016314459132744997,0.6057031786559867,0.23095762290157776,0.5408489579307331,0.15833777770724727,0.13200176413417275
7/12/2019,9:34:34 PM,0.2195686295647269,-0.0006774967064542252,-0.08494273239179942,-0.05773398972932707,-0.1278623861188605,0.04170404943598911,-0.12547420358028746,-0.08798243888222369,-0.14305535036616068,-0.004917581458411532,-0.002617436584265126,0.6043025247698224,0.22955794029185403,0.5283677475060747,0.17757626313606306,0.09751499560123846
7/12/2019,9:37:21 PM,0.2408996875852047,0.001992111058000801,-0.11213209512517318,-0.05323849265117445,-0.18539780055434868,-0.0017742114335911798,-0.15605190387343323,-0.10549724418446202,-0.17934246075571353,-0.0023990809333586834,-0.001671925920566849,0.6005686861608165,0.23258345510326559,0.5124519516526383,0.17391679082099284,0.08890084131989658
7/12/2019,9:40:10 PM,0.17512892535539762,0.0018317840034054534,-0.10095736245635274,-0.05124976405093208,-0.1770780255072282,-0.08873073317271825,-0.1553432491415196,-0.0990110224371427,-0.1726829020659217,-0.002399080933358682,0.001231934451723458,0.597202658519265,0.24191670988513536,0.5125998447199489,0.18405615560962693,0.13716898302998357
7/12/2019,9:43:01 PM,0.11476203115744546,0.0017722136902008213,-0.09861399911870919,-0.04962908316678608,-0.17653769465534505,-0.0017742114335874727,-0.15111522442243203,-0.09691275434183413,-0.17121206595365937,-0.0023990809333586816,-0.0015578908123753579,0.5939257971728539,0.2528207875084853,0.512229479303896,0.19686001523376614,0.16118169759505993
7/12/2019,9:45:50 PM,0.11483313468418033,-0.0019500290599066754,-0.08177253879034117,-0.05170951480030523,-0.15565021482778987,0.1286605711751114,-0.1259491753614657,-0.08647556185943059,-0.1507324692545044,-0.0023990809333586808,-0.0006678427211184947,0.5904037285148067,0.2524296098358989,0.5124514974846158,0.19428023468835634,0.1183851183729365
7/12/2019,9:48:41 PM,0.16439229281842385,-0.005090983257057513,-0.07244169832209095,-0.045306828583422415,-0.13292028127258848,0.04170404943598895,-0.10991280055506829,-0.08027955966952419,-0.1283142748179556,0.00011941959169416564,0.0016660159452371636,0.5897944254980138,0.24157442942162202,0.5560780115344516,0.264537058152471,0.08722792516705855
