date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
10/26/2019,11:15:17 PM,0.07823169830599462,0.005419224930206935,-0.030811938930849082,-0.017901102226937134,-0.04607124075878134,1.0729057150227506,-0.050313089137916954,-0.04646330096427369,-0.058601660923779705,0.0028615368307042944,0.0024185161296568897,0.3541724879347918,-0.16934015269338987,0.2749546255321052,-0.10599320939275884,0.06286564261211669
10/26/2019,11:45:33 PM,0.09165349113955208,0.0052401783124993865,-0.02976652305011286,-0.021306042564025327,-0.04270566302173831,0.29241791014470864,-0.04816719895098956,-0.04421007839052344,-0.0532857993543883,0.00028407260515410853,0.0003711083237999986,0.35540711245020173,-0.16183727582342436,0.28218065949274335,-0.09212578321900182,0.07652361563166467
10/26/2019,11:59:58 PM,0.07492975382757956,0.006289191047567851,-0.04275356229247588,-0.018353853472572575,-0.07242195225983501,-0.2685576996113851,-0.06996298476989951,-0.05795738940489262,-0.08564012324890515,-0.0010046595076209843,-0.0007684605612275383,0.3568181118963844,-0.157648553153689,0.2746846252698504,-0.13112013859091182,-0.007396839532014402
10/27/2019,12:01:34 AM,0.03585674416633457,0.011084384726328375,-0.039343596473119254,-0.00913599871003761,-0.07874638656531215,0.07290571502276134,-0.08453400134701784,-0.04205309354397199,-0.0877865453930757,0.0015728047179292008,0.001847923872046527,0.3545569852838766,-0.15974291448855674,0.261247056830815,-0.17242950617197872,-0.05543663706418613
10/27/2019,12:14:39 AM,0.006169817420584449,0.010982594273207193,-0.034817735471770465,-0.005596395727584553,-0.06969891729243924,-0.04904550448942904,-0.07521052420392643,-0.039582950367437135,-0.07551896839272193,0.00028407260515410913,0.0012978715875428635,0.3499147971059355,-0.16068077409730236,0.26299229996023105,-0.175610622942849,-0.043471855377816435
10/27/2019,12:30:57 AM,-0.016638058328467747,-0.027678686190079713,-0.04313751738716274,-0.03738262464686793,-0.06251601073285463,0.04851547112032735,-0.023180109373860065,-0.04011818659810223,-0.04084560253867467,-0.00100465950762101,0.00013594240802099964,0.3466130584018679,-0.1682699570662322,0.2676190774869297,-0.1917847980567895,-0.08804525471648947
10/27/2019,12:45:13 AM,0.09944974893581009,-0.02851831817987838,-0.044372178252277905,-0.039354331549486414,-0.06403219870940018,0.19485693453496192,-0.029994244120660193,-0.04125415075600039,-0.044832121134157445,0.00028407260515407937,-0.00028562391371268194,0.3444648117450548,-0.1954621319799261,0.2992735140213194,-0.13123285004731597,-0.10522284366739693
10/27/2019,12:59:17 AM,0.07823169830599462,0.005419224930206935,-0.030811938930849082,-0.017901102226937134,-0.04607124075878134,1.0729057150227506,-0.050313089137916954,-0.04646330096427369,-0.058601660923779705,0.0028615368307042944,0.0024185161296568897,0.3541724879347918,-0.16934015269338987,0.2749546255321052,-0.10599320939275884,0.06286564261211669
10/27/2019,1:01:33 AM,0.09165349113955208,0.0052401783124993865,-0.02976652305011286,-0.021306042564025327,-0.04270566302173831,0.29241791014470864,-0.04816719895098956,-0.04421007839052344,-0.0532857993543883,0.00028407260515410853,0.0003711083237999986,0.35540711245020173,-0.16183727582342436,0.28218065949274335,-0.09212578321900182,0.07652361563166467
10/27/2019,1:05:58 AM,0.07492975382757956,0.006289191047567851,-0.04275356229247588,-0.018353853472572575,-0.07242195225983501,-0.2685576996113851,-0.06996298476989951,-0.05795738940489262,-0.08564012324890515,-0.0010046595076209843,-0.0007684605612275383,0.3568181118963844,-0.157648553153689,0.2746846252698504,-0.13112013859091182,-0.007396839532014402
10/27/2019,1:08:34 AM,0.03585674416633457,0.011084384726328375,-0.039343596473119254,-0.00913599871003761,-0.07874638656531215,0.07290571502276134,-0.08453400134701784,-0.04205309354397199,-0.0877865453930757,0.0015728047179292008,0.001847923872046527,0.3545569852838766,-0.15974291448855674,0.261247056830815,-0.17242950617197872,-0.05543663706418613
10/27/2019,1:11:39 AM,0.006169817420584449,0.010982594273207193,-0.034817735471770465,-0.005596395727584553,-0.06969891729243924,-0.04904550448942904,-0.07521052420392643,-0.039582950367437135,-0.07551896839272193,0.00028407260515410913,0.0012978715875428635,0.3499147971059355,-0.16068077409730236,0.26299229996023105,-0.175610622942849,-0.043471855377816435
10/27/2019,1:13:57 AM,-0.016638058328467747,-0.027678686190079713,-0.04313751738716274,-0.03738262464686793,-0.06251601073285463,0.04851547112032735,-0.023180109373860065,-0.04011818659810223,-0.04084560253867467,-0.00100465950762101,0.00013594240802099964,0.3466130584018679,-0.1682699570662322,0.2676190774869297,-0.1917847980567895,-0.08804525471648947
