date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
10/14/2019,7:38:09 PM,-0.10897764117848921,0.017604809637886826,-0.09150919512655754,-0.038826679232073925,-0.1390776012595273,0.22207115172351605,-0.09997068401225553,-0.1291691469464432,-0.17014572497228272,-7.715415075887161e-05,0.0018998440556159458,0.3190424285485612,0.30917327332997185,0.2419690488799229,0.2139591202349913,0.0442768925363117
10/14/2019,7:40:40 PM,-0.11417305976391873,0.017572095696742698,-0.08756760799717493,-0.031726790965867745,-0.13639878249811982,0.09707115172351675,-0.0972717361666322,-0.12319306443232687,-0.16058547381767682,-7.715415075887161e-05,0.0010477457829709033,0.3202638660528909,0.31266180768040674,0.24356732453700705,0.21622429458829837,0.05169695741347684
10/14/2019,7:44:02 PM,-0.11818770139811441,0.01782988667520358,-0.08266644868463659,-0.0057857693277438334,-0.11550505813031554,-0.00015107049869789765,-0.06657501408311592,-0.11676107996611923,-0.12152229846965365,-7.715415075887251e-05,0.003952415085038803,0.3235818007661449,0.3161619704786766,0.24570528786885956,0.22659762982459056,0.003490053201352024
10/14/2019,7:46:34 PM,-0.08152457706230132,0.01783009372454208,-0.08562014660970454,0.005482428358415667,-0.11511383904463879,0.04151559616797004,-0.05754411232494157,-0.1227907756001743,-0.11419509241663382,-7.715415075887251e-05,-0.0007301097942981113,0.32693984238252594,0.31853998806088957,0.24453515758219665,0.24287430744957295,-0.048152433641949294
10/14/2019,7:49:26 PM,-0.03269945012877918,0.02007618646593035,-0.07730857172773925,0.019047675772507357,-0.06757706721576699,0.02762670727907699,-0.03432418815048066,-0.11179563023790828,-0.0752678321004272,0.0027701347123257757,0.013996832763636237,0.3276471823104064,0.3209296340909375,0.24307694628643084,0.27161126308418587,-0.09181521974430297
10/14/2019,7:52:36 PM,0.015476249481564392,0.0351825525307957,-0.049706370684040366,0.27482403571419356,0.28498584910895125,-0.027928848276484532,0.25784296203149326,-0.0832968591556686,0.3146386830013343,-7.715415075887296e-05,0.00036843904209031444,0.3276617666388163,0.3228134426401724,0.258405001299893,0.30430735355615585,-0.1686151277579168
10/14/2019,7:55:42 PM,-0.013570863518789845,0.03296053340729496,-0.06573739724167187,0.24757949668102325,0.21424086693872996,-0.014039959387593755,0.20839493265875061,-0.10423682179135427,0.24474474696134463,-0.00292444301384352,-0.016938641201264138,0.32428184852982045,0.3205807806558941,0.2558696023631871,0.3029925517062626,-0.16911984050645013
10/14/2019,7:58:19 PM,-0.05773192149493825,0.018207589689750982,-0.09620664183413784,-0.020432362516727698,-0.14244851060082928,0.013737818390191597,-0.09322197482970562,-0.1358115534106404,-0.15857441892672441,-7.715415075887161e-05,-0.0002670519261542065,0.32034772594124794,0.31850510271738525,0.23623344541267732,0.2836136078224857,-0.13227982364868132
10/14/2019,8:04:22 PM,-0.03795390756177009,0.01809341822224649,-0.09583216905385536,-0.01932490723535659,-0.14188420751176672,-0.0001510704986988845,-0.09134296744090788,-0.1356084044804737,-0.1568873702576725,-7.715415075887161e-05,-0.0010012255349342296,0.3203003268739158,0.32060985177548107,0.23424725107684471,0.2785869323326004,-0.1269874396568014
10/14/2019,8:10:51 PM,-0.03305368321414903,0.018056827302899193,-0.09690346797899067,-0.01666883385983982,-0.14323565108848674,-0.00015107049870450966,-0.09237926681705941,-0.13629827095088193,-0.1552824783429327,-7.715415075887161e-05,0.0006866695279257747,0.3203003268739158,0.31510378172571135,0.2346285636913812,0.280426899103978,-0.12373842458611586
