date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
10/26/2019,11:20:17 PM,-0.09549571543454763,0.05513383762219799,0.0858566944305503,0.13681028115520175,0.14679729601393496,0.5406553256033231,0.14320290639578723,0.17933984515979404,0.270858686139597,0.034348628290843106,-0.15515192596761787,0.3911326201871344,0.4538775514246236,0.3508332885631126,0.35741015225004014,0.22008688764513526
10/26/2019,11:41:35 PM,0.013042726585244798,0.033986148789964275,0.13841512189932353,0.06899930120633126,0.21594051907775613,0.16518004043222426,0.2599856241431211,0.23695972392745165,0.3333205212128918,-0.002810778875446631,-0.0971160011895368,0.2637605355312759,0.44316061916983346,0.2409162023824745,0.3478618423232647,0.23148566696903014
10/26/2019,11:56:00 PM,0.08066515744035785,0.021510052782732287,0.06655573853265617,0.1380580009484086,0.13834844439246796,-0.015048096449908049,0.2519050981565237,0.10921960355072037,0.22955999029627647,-0.01988515714690095,-0.019469564289776586,0.32461984735509586,0.5079915207994796,0.3121521827813587,0.4150424694410658,0.17375984372892844
10/27/2019,12:01:37 AM,0.05132615718661466,0.047004459440228984,-0.034267010140869934,0.2558899988613085,0.0441557623129171,-0.07512414207727969,0.21125344807445146,-0.03382740223461573,0.13747281151644936,0.005646189889756437,0.0061307594862866615,0.4437130136851197,0.5567252290074916,0.41301520888071924,0.4532519867260075,0.16415937259341346
10/27/2019,12:15:42 AM,0.047488298775043965,0.040990755007951095,0.01071834365152028,0.1322700323690779,0.09843426678331392,-0.10516216489096587,0.250618523739335,0.05211192782303598,0.19575679960950024,0.00019987174793444966,0.0019952010944981535,0.3259984796236407,0.4861653455798169,0.29073197703346726,0.3948234193996527,0.20136716363442134
10/27/2019,12:25:00 AM,0.023414459647919137,0.017738965878882008,0.0026563461240535565,0.09435475024789503,0.051508719687574346,0.07506597199115816,0.16175640971754318,0.0341826171727035,0.1282493489552961,-0.005246446393887516,-0.003184496017032033,0.3960308614513437,0.5026299410950203,0.37244558299116126,0.4553487122722471,0.16270961919192473
10/27/2019,12:40:15 AM,0.021447953684965333,0.010682296740250797,-0.030456100769841957,0.0849693441081256,-0.009786391272201248,0.04502794917747624,0.06446787542622066,-0.03729075906199522,0.03803701443233711,0.002635539266375334,0.0007127523770099344,0.5140268217381848,0.5575098504276562,0.5017893865016465,0.531905197710932,0.13027401897932284
10/27/2019,12:59:17 AM,-0.09549571543454763,0.05513383762219799,0.0858566944305503,0.13681028115520175,0.14679729601393496,0.5406553256033231,0.14320290639578723,0.17933984515979404,0.270858686139597,0.034348628290843106,-0.15515192596761787,0.3911326201871344,0.4538775514246236,0.3508332885631126,0.35741015225004014,0.22008688764513526
10/27/2019,1:01:35 AM,0.013042726585244798,0.033986148789964275,0.13841512189932353,0.06899930120633126,0.21594051907775613,0.16518004043222426,0.2599856241431211,0.23695972392745165,0.3333205212128918,-0.002810778875446631,-0.0971160011895368,0.2637605355312759,0.44316061916983346,0.2409162023824745,0.3478618423232647,0.23148566696903014
10/27/2019,1:06:00 AM,0.08066515744035785,0.021510052782732287,0.06655573853265617,0.1380580009484086,0.13834844439246796,-0.015048096449908049,0.2519050981565237,0.10921960355072037,0.22955999029627647,-0.01988515714690095,-0.019469564289776586,0.32461984735509586,0.5079915207994796,0.3121521827813587,0.4150424694410658,0.17375984372892844
10/27/2019,1:08:37 AM,0.05132615718661466,0.047004459440228984,-0.034267010140869934,0.2558899988613085,0.0441557623129171,-0.07512414207727969,0.21125344807445146,-0.03382740223461573,0.13747281151644936,0.005646189889756437,0.0061307594862866615,0.4437130136851197,0.5567252290074916,0.41301520888071924,0.4532519867260075,0.16415937259341346
10/27/2019,1:11:42 AM,0.047488298775043965,0.040990755007951095,0.01071834365152028,0.1322700323690779,0.09843426678331392,-0.10516216489096587,0.250618523739335,0.05211192782303598,0.19575679960950024,0.00019987174793444966,0.0019952010944981535,0.3259984796236407,0.4861653455798169,0.29073197703346726,0.3948234193996527,0.20136716363442134
10/27/2019,1:14:00 AM,0.023414459647919137,0.017738965878882008,0.0026563461240535565,0.09435475024789503,0.051508719687574346,0.07506597199115816,0.16175640971754318,0.0341826171727035,0.1282493489552961,-0.005246446393887516,-0.003184496017032033,0.3960308614513437,0.5026299410950203,0.37244558299116126,0.4553487122722471,0.16270961919192473
10/27/2019,1:16:15 AM,0.021447953684965333,0.010682296740250797,-0.030456100769841957,0.0849693441081256,-0.009786391272201248,0.04502794917747624,0.06446787542622066,-0.03729075906199522,0.03803701443233711,0.002635539266375334,0.0007127523770099344,0.5140268217381848,0.5575098504276562,0.5017893865016465,0.531905197710932,0.13027401897932284
10/27/2019,1:29:45 AM,0.06880268598641186,0.00492423893902488,-0.04999931709095991,-0.010037231807383027,-0.06516078585770774,0.04502794917747229,-0.0815842802569615,-0.0697369070777447,-0.06849104794273751,0.002635539266375332,0.0008020507659150816,0.5124985704637514,0.5500434926278344,0.5123830044604702,0.5380643244047769,0.054672115240603385
