head_body_distance_tr,body_speed_x_tr,body_speed_y_tr,head_speed_x_tr,head_speed_y_tr,head_body_dist_change_tr,head_rotation_tr,body_speed_tr,head_speed_tr,body_acceleration_tr,head_acceleration_tr,body_coord_x_tr,body_coord_y_tr,head_coord_x_tr,head_coord_y_tr,temp_tr
-0.093091365225085,-0.15544822023728,-0.111638979626803,-0.150313415010227,-0.112558183879297,-0.00232505146392873,-0.172317896537401,-0.250834576903312,-0.240477101132684,-0.0114483999543588,-0.00799209682714881,0.012552031401237,0.274531376102033,0.0145544722137116,0.22386025604109,0.233275219888472
-0.281697024423357,0.00770881128343033,-0.111392681023894,-0.0283977986275538,-0.130961384216156,-0.00242239328107936,-0.215208706556411,-0.186959142840892,-0.215488818669134,-0.00588995504886571,-0.00327757754211602,0.133094837588279,0.526924818476872,0.124457965337937,0.439724243814977,0.215978530275372
-0.360395420923118,0.00908758230193266,-0.100783066229167,-0.0326305457306434,-0.129808539336077,-0.000183716535164048,-0.196031134378328,-0.14085817751433,-0.182485505432577,-0.0103885650880697,-0.00903148796584833,0.173046200544058,0.657458804837862,0.157471916723699,0.544190262060115,0.18529949095482
-0.26353594990794,-0.143045588883897,-0.0871807262620629,-0.165151242627057,-0.102424572860235,-0.00181569679282507,-0.117265136399061,-0.13611004502551,-0.151251663190003,-0.00601522459332857,-0.00610061990524502,0.162302939109541,0.53909280708391,0.144680592187556,0.440430930396981,0.230544827084748
-0.0967545745604187,0.00886852467873055,-0.0521788104083696,-0.00468854395476694,-0.0409305788679512,-0.00532185828706406,-0.0180935022527379,-0.027956094353136,-0.0150101782767928,-0.00213346020263957,-0.00239479769536323,0.126363429772086,0.307315010851607,0.11103037844301,0.243755324594166,0.328188897408757
0.0426364540446611,0.282662932960488,0.0148280402470105,0.282829027990939,0.0504785969055664,-0.00501618989785631,0.0932741266774566,0.15534795837413,0.185374613605394,-0.00326057177638723,-0.00285903641340584,0.0857820162861351,0.100063049655466,0.0740547504465524,0.0735686635465447,0.404013966474725
0.122812583173674,0.194292809837146,0.0921294917322603,0.262001629404875,0.139147977631668,-0.000810245005820253,0.212219305996688,0.253935589678872,0.300426012325499,-0.0110829019110851,-0.00845503281299022,0.0553816961270551,0.0311237360575011,0.0488388272092689,0.0248952949942026,0.41722815150431
0.146681264332028,-0.124695027487415,0.139199168235471,0.0304386690210588,0.181694392260771,0.00434891546569944,0.278681323940178,0.244673988965136,0.293435297362564,-0.0155441007064569,-0.0126820397616425,0.0275680432745235,0.0792876939168974,0.0243741846389294,0.0666569689746933,0.354390936500448
0.111686160448893,-0.159482632430305,0.109740285556282,-0.0141192726373436,0.134453468144199,0.00466553754535841,0.206535850439021,0.186212920244807,0.207916936242073,-0.014029737508791,-0.012419932134348,-0.0072092212415539,0.113846634581864,-0.00859572296127477,0.089541420457862,0.270342300854297
0.097003614101475,-0.174085252731165,0.0555178445822837,-0.0722539872456371,0.0534918002707275,0.00127849164729868,0.0664741748573209,0.0867573001007709,0.068967413068226,-0.00874380956084095,-0.00487043440708323,-0.0313897645419841,0.0930884605407769,-0.0353224857323996,0.0537268533189413,0.215324776806403
0.100594569711299,-0.000310900192974445,-0.0201076520005004,0.0140076426921687,-0.0461901902310362,-0.000195739228015353,-0.0853701420894846,0.00841911431694437,-0.043734582910467,0.000798172055325167,0.00562808178675831,-0.0237495580221713,0.0565674775761552,-0.0332077602717131,0.00697965852677128,0.209769918386812
0.0989769375245141,0.000430185645803046,-0.0696191437480954,-0.0341304123258108,-0.109434378993912,-0.00079227568342717,-0.168448576773432,-0.0717449034047566,-0.133770286761061,-0.00249892450680243,0.00160560239494053,0.0135631896302735,0.0991384048292878,0.00386757003257072,0.0492709483976698,0.215999647345783
0.0765918676036531,-0.157749841737314,-0.0885807143372229,-0.198044016457792,-0.121320497725072,0.00822205799481414,-0.162180894099628,-0.139093656848533,-0.176130138999263,-0.00905705070704136,-0.0167831252698218,0.018497588432275,0.317734246794958,0.0204819858409939,0.247278413515811,0.0543331008365455
-0.0415401714928585,0.01684598688511,-0.0902000716714924,-0.0453714713826563,-0.104796472681368,0.0165808242930686,-0.149503773852875,-0.0959661359280546,-0.105896550183355,-0.00768647196950021,-0.0330742824208758,-0.0755746795737276,0.621863168763895,-0.0492081540727239,0.516089057769838,-0.362204092568378
-0.167676676094359,0.341035968169965,-0.0604520005109916,0.264705653668643,-0.0699790080858164,-0.0011076316262759,-0.171155817829898,0.0372839571410209,0.0364229746043465,0.0391848898247177,0.0143301075295878,-0.254580460004005,0.875966381026378,-0.211010914524826,0.723695171763985,-0.921958073988957
-0.291784834327408,1.57123895005333,0.0528710728746301,1.42073155151021,0.0353543441466836,-0.024714360692521,-0.149837328042343,0.575686922919285,0.551068379770899,0.0957555697245944,0.0769621109613232,-0.410124516988928,0.983634115404551,-0.367207993359088,0.786571035820614,-1.50434305351147
-0.459409920571185,3.68309588984391,0.302705756076184,3.39893848082109,0.253457280299774,-0.0412533500864895,-0.0333041068881229,1.61627914578885,1.50936339342515,0.142770243569225,0.130772798045426,-0.435787414110195,0.974765369616604,-0.408048376112821,0.772566701788854,-1.90448885106869
-0.508996872085818,5.39223321827839,0.576221947110214,5.03765884710849,0.504066638057084,-0.0298262653858665,0.203388081029487,2.62015505310637,2.46576248713446,0.162062901294911,0.146633636140013,-0.36149907350628,0.934684868576257,-0.351918888552291,0.743771639634847,-2.11416542611239
-0.523857237405504,7.31162650178889,0.725265827021123,6.83242303693469,0.671857501976602,-0.00201911641342463,0.431270360035241,3.47879139971762,3.32628233311017,0.140931473014694,0.115184566320565,-0.272659343253155,0.903881195519038,-0.267675983123972,0.734867360997097,-2.21533513710801
-0.468437808397938,8.27796742593285,0.760946559061945,7.7320446878477,0.748541988056928,0.00288498424225102,0.53041724787868,3.82079199631447,3.70793994983946,0.116220013252928,0.0947861542888198,-0.24682288011378,0.876243156822304,-0.238371825287306,0.721819303216863,-2.23061806444917
-0.432401754313035,9.13823995260635,0.697624703932544,8.51284478523421,0.741599201647579,0.000531106686976684,0.476147864534158,3.8996276552096,3.84930925920945,0.0985440347722753,0.0871046329618263,-0.262065526979967,0.860541911262958,-0.246059329969149,0.706510823342584,-2.22963432698023
-0.555683300162748,10.281428448899,0.687076347556817,9.53056810443776,0.755323559936397,-0.010331738548828,0.331945306450565,4.10129153123243,4.04083047820996,0.073327368038151,0.0800007945244914,-0.258599334302137,0.859353400760256,-0.235541596734112,0.704623735366487,-2.24547606553091
-0.634318605791467,10.679201231088,0.732294340140326,9.8894630335307,0.79367312868919,-0.00901985497108866,0.240153839311182,4.22247683307895,4.13866384229147,0.0563494121064482,0.0700200261245724,-0.225671683343958,0.889361129938395,-0.202716722621564,0.732659436493371,-2.26994615035779
-0.720974007328431,11.2936187292561,0.735286168142261,10.428511931862,0.779217738307017,2.29182029857749e-05,0.188606884944814,4.41171024608952,4.2919885178668,0.0167454380493707,0.0334179930226018,-0.19874188949444,0.936571908577523,-0.177807177535549,0.778053787558995,-2.30035667871903
-0.903431088632058,12.3988874359969,0.696004460398808,11.3538502872043,0.713701504113711,-0.00210904992406316,0.109157739516072,4.70209305671732,4.49853470211071,-0.0246983962692904,-0.00822879967712672,-0.21807123637761,0.967553688530589,-0.19806551248086,0.810434334303103,-2.31005110867534
-1.09036513414967,13.3656239580092,0.614563770069504,12.1319326843337,0.608120681304496,0.00168587094187559,0.0378504592970442,4.8934132421245,4.6050623170096,-0.0753694527611567,-0.0679595652898945,-0.270297196389374,0.972906754715754,-0.249684569495825,0.814541311456168,-2.3059637152423
-1.10739038354884,13.271413079499,0.561236653871172,12.0121242576555,0.549558436869466,-0.00211760528691313,0.0632195968884557,4.80859590165322,4.51161212581552,-0.0974784222476566,-0.092436573723021,-0.307193753788216,0.949308936479027,-0.28513635950708,0.790844422517324,-2.28740643716682
-0.880012100634861,11.8794638120779,0.548602751741359,10.7833120379158,0.560370706079015,-0.00243255967198571,0.195794847336073,4.40810516606067,4.20230141599719,-0.0852080069310004,-0.0767097599230721,-0.315270938312646,0.915030431274871,-0.293976665395957,0.758106209436492,-2.26297014457145
-0.530112170556491,9.76734579731999,0.599513090662328,8.98363385659817,0.655935426348151,-0.000306474688725883,0.377561709909437,3.87748676495059,3.82793768330189,-0.0446895637913375,-0.0258597935323767,-0.275712149524798,0.896793448591002,-0.253786164131302,0.740607562432354,-2.24357506214417
-0.319473540353169,8.43962317582077,0.669262807494535,7.87454030946988,0.752381007835088,-0.0031407464053693,0.483558429860564,3.58740902371092,3.63251294396767,0.0141680288750199,0.046503176838547,-0.240132237464426,0.887235804055813,-0.218644743122625,0.731011006748725,-2.23911674521503
-0.341730974391706,8.38927675940638,0.721727956567498,7.85418933594266,0.788045545083262,-0.00283351269529393,0.474519917802854,3.6523391120215,3.66924114630504,0.032350168231828,0.066389405536246,-0.221505544219076,0.887962913335966,-0.203842391309724,0.731047029216471,-2.24825679522376
-0.509862976781772,9.16566307967435,0.761181957026074,8.52825744751897,0.778699055838832,-0.00719485009915804,0.411377911892254,3.95381547174723,3.86539617480432,0.022576787409633,0.0539456094226301,-0.198422635939675,0.887599074324375,-0.188279152684694,0.73140495986293,-2.27081130803149
-0.657062297809281,10.074723850608,0.796612031829547,9.31294314080908,0.773009420765743,-0.0034831991326505,0.387947878149669,4.29333506913227,4.11360210039452,-0.0230373737629902,-0.0108132565171961,-0.174302692391066,0.900649828292812,-0.169682127260955,0.745722153449501,-2.30284851600879
-0.72728930357149,10.6600287183015,0.7858715143321,9.82818970871434,0.752087812008089,0.00695092679781598,0.356055153688081,4.45421574883172,4.24592735318559,-0.0394323489865265,-0.041023361747899,-0.1527586880459,0.929277111627951,-0.147659708272732,0.775995816558067,-2.32108749149441
-0.661001495084931,10.5593919516063,0.721570996362394,9.75704419922156,0.723186790949949,0.00927785231134508,0.309971203507795,4.29463069827629,4.16082926605169,-0.0375502841410383,-0.0346434675259267,-0.14865926906178,0.961938170437935,-0.137242628540524,0.804896086422661,-2.32923199756393
-0.540395267429064,9.98511096717044,0.641075382260081,9.25957002002383,0.695374439320166,0.0044346029136569,0.27262852259963,3.95534003174797,3.92899454154013,-0.0469793078323447,-0.0305952740385846,-0.173540059226819,0.976246825134048,-0.15368042779361,0.815657944652389,-2.31498941129629
-0.538006858143075,9.76153340889952,0.585431900564448,9.06329575175486,0.667827186559164,-0.00710239507835872,0.208059658087154,3.7437584831446,3.76227371933813,-0.0515370081828304,-0.029580460168788,-0.218025595731116,0.944973877436907,-0.190231600206537,0.785627939667001,-2.28432487732088
-0.678424053376749,10.2838040338131,0.57730847092314,9.51313772601287,0.65299581798983,-0.0122501907901904,0.158442526924014,3.84493045917875,3.81399044379529,-0.0980776652694795,-0.08723919102918,-0.265436128687755,0.889166465053681,-0.231931182348427,0.733930681269515,-2.25392703960261
-0.821469496583355,11.0865492351231,0.620871911729806,10.1948619279563,0.657505952806492,-0.00782372795170391,0.174873298911546,4.17081083241822,4.03077658549089,-0.129403257392287,-0.129614932381863,-0.294330878419285,0.838991721775664,-0.264130138464642,0.68599269302806,-2.24447569693388
-0.960394868362094,11.8510522599011,0.669908099704334,10.854786640051,0.665534618058023,-0.00226887976322177,0.193254888209562,4.49125617436843,4.24372096455469,-0.153318378780665,-0.162891908372439,-0.31521384735592,0.791228484869568,-0.289073798898197,0.639948130621233,-2.23876819042884
-1.08189557452219,12.6072675183433,0.719451028142943,11.5039560546103,0.674208865048468,0.00455356721943188,0.218287554214314,4.81908201755626,4.46619402290829,-0.178742144883599,-0.194731242186172,-0.334009992910865,0.747187387495824,-0.313056435245961,0.596741859298878,-2.2362172045601
