head_body_distance_tr,body_speed_x_tr,body_speed_y_tr,head_speed_x_tr,head_speed_y_tr,head_body_dist_change_tr,head_rotation_tr,body_speed_tr,head_speed_tr,body_acceleration_tr,head_acceleration_tr,body_coord_x_tr,body_coord_y_tr,head_coord_x_tr,head_coord_y_tr,temp_tr
-0.141532511458577,-0.00225269164341211,-0.0245063852924286,-0.019473610328391,-0.023335816562662,-0.00117869985763577,0.0132179861692881,-0.0167341392703061,-0.0160423016249864,0.00284758572774677,0.00284291431914487,0.0518411003871773,-0.452666666729177,0.0354072713898737,-0.394645078890777,-0.108352945550749
-0.192355780327242,0.00685530076810088,-0.0400561109920611,-0.0230279826725334,-0.0454581861096402,-0.000886233585586123,-0.0229702033987937,-0.0361815600206776,-0.0411178265171939,0.00296224984914616,0.0038029586381041,0.191739689785324,-0.492692827473391,0.154047305215046,-0.422163535764472,-0.118424726209612
-0.189785174608087,0.0111957058305417,-0.0535565199544364,-0.0303020018174767,-0.0667306808459012,-0.000734134699837291,-0.0602017543525986,-0.0522688647693892,-0.063747568134347,0.0024176464327539,0.00339586753671907,0.323625632427809,-0.533160275127998,0.269587503967325,-0.445237002691966,-0.144718919190395
-0.146857811872451,0.0139502020385558,-0.0636658622029822,-0.0343045588917524,-0.0872127245645237,-0.000802565880521771,-0.106167012547546,-0.0649157598188575,-0.0844196993996884,0.00190931815284732,0.0027823617891278,0.396582074339816,-0.557266607694607,0.337010997369161,-0.455980297982241,-0.176553822674007
-0.115285684504205,0.013528754783564,-0.0628710480884942,-0.0294222259150386,-0.0880898714754356,-0.000578764142365792,-0.109488268871622,-0.0629188884652305,-0.0832872057047889,0.00209743229122096,0.00260026126639797,0.398630085214079,-0.543872782696955,0.342229535138168,-0.439926464712331,-0.17711255998035
-0.132822237572709,0.00703579145927194,-0.0486432479639631,-0.0227508974289491,-0.0639151180393456,-0.000235752381834811,-0.058775061329787,-0.0451836814918293,-0.0575094870183567,0.00202265458749691,0.00197485256831858,0.326388540986603,-0.504594156568083,0.278432959317697,-0.410770541885957,-0.152049295778942
-0.173748257801176,0.0039438776648804,-0.0375003699439477,-0.0170502365112282,-0.0455589763202831,-0.00145075304147597,-0.0226497143907531,-0.0326419694731192,-0.0396196853190466,0.00064976653875288,7.04203021284646e-05,0.262218878737428,-0.478177983863264,0.217907950319681,-0.395938731288263,-0.136371875071449
-0.201574676007514,0.00522109543347113,-0.0355604959936759,-0.0190666737197068,-0.0422538124645695,-0.00244793043101336,-0.0183211446395564,-0.0308530855909488,-0.037737891658188,-0.000759206440978502,-0.00152205216297736,0.235504995122516,-0.4656023147583,0.191349042615705,-0.390153719987988,-0.14577718039884
-0.192441295549795,0.0102014429970465,-0.0440766459834777,-0.0262925610053493,-0.055354089722194,-0.00239927786825254,-0.0441895190059653,-0.0417197192147122,-0.0515014511616964,-0.000676152885247868,-0.000965031262469102,0.246765341071197,-0.477239856398814,0.203828764054534,-0.40109078818655,-0.185115184307852
-0.161845190039622,0.0156274110574899,-0.0575642261142713,-0.0344325431540999,-0.0769331363021711,-0.00212453150107586,-0.0885648174618454,-0.0576684024321335,-0.0725036692458619,0.000465622587429546,0.000718416009771006,0.295613505629924,-0.505480179123533,0.251482576634934,-0.423430410775393,-0.236792568863788
-0.131361649610191,0.0164964156388545,-0.0617193347343317,-0.0381487416765819,-0.0784853852284276,-0.00124993010193772,-0.0853491640855808,-0.0614339963987208,-0.0732122942094878,0.00232853959030285,0.00333786171512801,0.28605871151449,-0.531999672857228,0.245395791172113,-0.45124813362553,-0.27578869813338
-0.100167539574746,0.0167577046643511,-0.0606990792823854,-0.0357674405466645,-0.0725752596273774,-0.00139624567855324,-0.0676747420477985,-0.0599109902110128,-0.0668867880612817,0.00393428409630658,0.00544982382040634,0.240127780425334,-0.543520151525348,0.204666540390408,-0.465488780640003,-0.278626588942599
-0.0948546534375118,0.0155210179543933,-0.0549813731113058,-0.030347983055725,-0.0630833491323707,-0.00132760663763099,-0.0524202468485054,-0.0531254331103653,-0.0579552002418637,0.00358088473399278,0.00484722500405618,0.174642139423324,-0.523313554881218,0.139648258880091,-0.456346456798835,-0.231618773857407
-0.0954298220998474,0.0133856479065663,-0.0471530330220181,-0.0281230643787025,-0.0504896367340202,-0.00096184988390553,-0.0276587142522456,-0.0438980304265785,-0.0454221407247919,0.00288032525670575,0.00381593208313735,0.116000134926221,-0.489650423304011,0.0829975676971562,-0.435117042408725,-0.152615578174945
-0.107452153635796,0.012511966847845,-0.0433958235957429,-0.028800035235911,-0.0481066101524878,-0.000466265086322064,-0.0292946225892641,-0.0407401720124836,-0.0435598818080871,0.00221516828611992,0.00265022867201521,0.137514686361362,-0.468256044604248,0.0996454945442818,-0.413996766870182,-0.0807438613162507
-0.111536033430759,0.0146284091179681,-0.0410808826341408,-0.0256888029200791,-0.0467226127970245,-0.000531393025798017,-0.0330012545461592,-0.0395334605506972,-0.0430063983457712,0.00218399832610551,0.00241984708034233,0.189289993011178,-0.44759897931702,0.145964838633353,-0.390385382770279,-0.0763408494301838
-0.0962921390281908,0.0218184321511109,-0.046431252392577,-0.0189437288563178,-0.0549558591942919,-0.000852845163756064,-0.0482417214852021,-0.046202800797216,-0.05048308456208,0.00343425256250743,0.00408276480622164,0.239243989242268,-0.446414296740519,0.194309976218938,-0.381322866319291,-0.12812682343741
-0.0590333328800342,0.0278655944170253,-0.0538975932752347,-0.0124808969233486,-0.066795757760711,-0.00108931773795138,-0.0720932141183626,-0.0537314519218595,-0.0605442316666887,0.00451375061610535,0.0054028120174376,0.279242910826058,-0.446314111402492,0.232867871472518,-0.367363436582126,-0.19833027668425
-0.0110401794729418,0.0287934445428032,-0.062083268185268,-0.0144903516041877,-0.0783972489535786,-0.00103745971171787,-0.0897965579881056,-0.0613058499277723,-0.0702255470102286,0.00398719753333214,0.00473398811519771,0.311031897557424,-0.47860467949362,0.262623199154828,-0.381558498110027,-0.261507081574843
-0.00485637546289609,0.0270753522062085,-0.0668941548494665,-0.0177899391684569,-0.0877460812563199,-0.00117374055762464,-0.109316660720659,-0.0667123243598122,-0.079834774111862,0.0022945930355427,0.00278982840695925,0.352643740354489,-0.530231164867787,0.299612849381753,-0.41394488041005,-0.277430057325146
-0.0341902557595587,0.0207368468816999,-0.0617433476026271,-0.0261117331028646,-0.0807884210782453,-0.00143887515885033,-0.0992374894757626,-0.0624570604924284,-0.075901625293697,0.000905155372719551,0.000937497554353035,0.381847094047518,-0.558362796204131,0.325787529809181,-0.430692514745106,-0.248329709784986
-0.104643945770306,0.0136658048934069,-0.0497654932765221,-0.042609813934466,-0.0572895818932566,-0.00160292492713339,-0.0460468970595066,-0.050022163057972,-0.0556420576263925,-2.28840690939855e-05,-0.00017431036718539,0.367203391988122,-0.549850092949341,0.311325755295786,-0.428574131446754,-0.198849625787181
-0.188137699879769,0.0106277703804425,-0.0400272376554651,-0.0562416750098923,-0.0391417965943605,-0.00224417261165866,-0.00463081253136775,-0.0399350511123102,-0.0399620263034643,0.000756461780407846,0.000722262727016415,0.335508182104753,-0.499023689886923,0.285478836278664,-0.389528019924015,-0.153982187484763
-0.228077773306733,0.0110775520012974,-0.0345020764072735,-0.0571233219183338,-0.0323569146475789,-0.00190747151886889,0.0065250500750839,-0.0331551452034364,-0.0332939352922961,0.00179333843708629,0.00182326819673787,0.300766570345298,-0.426169782571509,0.257940205319111,-0.327555555180432,-0.153026608814935
-0.218286325049553,0.0158258032044429,-0.0413121537899805,-0.0476091434531675,-0.0480260686785681,-0.00129831473629982,-0.0314901998267817,-0.0399638286186612,-0.047064809795106,0.00271563350155483,0.00274833755211758,0.297516897735222,-0.394513951638307,0.256293050180324,-0.298402408116848,-0.197946614351005
-0.152982308106229,0.0225979380234671,-0.0551785496417424,-0.0342687682101475,-0.075128973513306,-0.000555908556112156,-0.0929228267475324,-0.0549245825052124,-0.0717087243250896,0.00361173928706155,0.00380396585916452,0.329369092062309,-0.41140919806303,0.285903165423559,-0.307870245497748,-0.264879091094174
-0.0909532808682173,0.0277529671655572,-0.0653602117113291,-0.0245543572352082,-0.0906866631561499,-8.14403224699181e-05,-0.121540126308563,-0.0655324025129373,-0.0849648379986438,0.0036804213929016,0.00405780774662295,0.353200677674108,-0.454962549822891,0.305738702382869,-0.34856812003924,-0.296998011938416
-0.0515445343039547,0.0321137533337526,-0.0640996593827827,-0.013813766802439,-0.0848532210075818,1.42293467218619e-05,-0.102363685137268,-0.0643351600703243,-0.0773804549583651,0.00557531012936746,0.00624628228096328,0.348427288344416,-0.451802113121674,0.299750971772333,-0.35006065469113,-0.280605033066675
-0.0289382931346602,0.0338978458933183,-0.0524429236399358,0.00307491119832356,-0.0660908327122042,-0.000674762116823669,-0.0682140979756309,-0.0523744830247149,-0.0582683293643113,0.00863610576211071,0.0096805008800571,0.304210513261302,-0.387395008883224,0.260312443161893,-0.295242196896647,-0.220827250056807
-0.0144273571760816,0.0313372562780165,-0.0405728553880076,0.0116576866842526,-0.048626443454805,-0.00101032662844501,-0.0439162838405761,-0.0403560733152826,-0.0420715179715032,0.00862735524061286,0.00981551481154776,0.242022433670469,-0.343418099088092,0.202025750287601,-0.260361685534706,-0.146074374440568
0.0316524136044262,0.0273325225490914,-0.036635036878618,0.0163255613954819,-0.0437986431592782,-0.000951861722725703,-0.0386358118392794,-0.0370379599829728,-0.0373306748921499,0.00823698011386332,0.00934730836367514,0.215093882974767,-0.337518941543544,0.174787947977169,-0.253949587646263,-0.139766171871546
0.0625565713370824,0.0219437733028724,-0.0378803084402052,0.0166405139019891,-0.0458595007087692,-0.00105611046061828,-0.0404290714942889,-0.0387010369188261,-0.0386108802986055,0.00493958324271675,0.00581651813925087,0.211951193430892,-0.367534915693889,0.169781656154176,-0.283791780297625,-0.170046848182384
0.083980045446264,0.0206983096769968,-0.042576356750058,0.0154222422755457,-0.0528870755750816,-0.00130390866222447,-0.0547995448227299,-0.0436796547349662,-0.045448827211679,0.00305618975136318,0.00376259869637137,0.236965116134109,-0.383633370338378,0.188948270960886,-0.301870244386828,-0.209675756998343
0.081359192553218,0.0232881802007148,-0.0515283928833535,0.013820667331366,-0.0641530355215698,-0.00142600340129876,-0.0714260613437391,-0.0536662832393261,-0.0566413105780963,0.00325207623602431,0.00406986253541943,0.305382722823004,-0.400172283738864,0.246168645991071,-0.316466097359981,-0.224167160751145
0.058044311345881,0.0274472368713407,-0.0652719272549682,0.000889736128877373,-0.082348255985522,-0.00172783032073439,-0.104613851230332,-0.0689047855915217,-0.0767225570244623,0.00301533331948304,0.0039272388403952,0.378221102184133,-0.439449189137269,0.308611421393039,-0.347478280954804,-0.200191198871076
0.0371162799429344,0.0298208696973364,-0.0755088665991775,-0.0109863370707652,-0.0988404314344635,-0.00137575338674209,-0.139436153805073,-0.0808823295297132,-0.0955111445081606,0.00195049748908334,0.0030749606723563,0.423937000859044,-0.495453682010986,0.348104274363755,-0.391166033127707,-0.180556564335889
0.0204004653051149,0.0265951037900462,-0.0720715614225212,-0.0174580067397216,-0.0971436327557567,-0.00124265463594907,-0.141612178271258,-0.0787475569760266,-0.0960924039381194,-0.000589537736734264,0.000620435808673548,0.407178177497729,-0.515976089343434,0.337342506440953,-0.402334952367643,-0.140552954476793
0.0184402370356812,0.0219820807417623,-0.0601766453349855,-0.0153274024265835,-0.0826857147381059,-0.00151594398898871,-0.117784125792803,-0.0664365722283143,-0.08196347077334,-0.00182940820929735,-0.000544242979672541,0.351197337636701,-0.48670433461633,0.29294921347589,-0.373683690198304,-0.106823221668846
0.0356936108919269,0.0177644231305055,-0.0484072920882591,-0.00749240084777931,-0.0670571361324764,-0.00114751654198293,-0.089364528554085,-0.0529999929169971,-0.0646167124928088,-0.00204371468585084,-0.000867278552551002,0.310456984520572,-0.457168686380367,0.257097909233639,-0.350871755448704,-0.116964380211958
0.0400574460622738,0.0166313262854274,-0.0396630381979613,-0.000581314959092409,-0.0512846647782261,-0.000924819696783781,-0.057012366973697,-0.041054478122024,-0.046652129785484,-0.000224362826205511,0.000564545476491406,0.264633842474016,-0.410210401368794,0.216357944989267,-0.317387270187065,-0.136642454845088
0.0512351551020673,0.0174546268953544,-0.0388788705020625,0.00114180150397192,-0.0440604009953284,-0.000417473066518172,-0.0361469094680141,-0.0378279052411104,-0.0373451119009246,0.00190488722837931,0.00232821678507192,0.236633183030704,-0.394310408922518,0.186939348795364,-0.313038407930239,-0.205092778703118
0.0651498051116393,0.0189666474788878,-0.0441780704758862,-0.00552957402873503,-0.0477313191377471,-0.000604531744528179,-0.0397104855242137,-0.0436020357060819,-0.04148389339922,0.00292932201490224,0.00333628226893217,0.252627410890967,-0.421030322451217,0.199357610140282,-0.336809215740257,-0.249526662709792
0.0794147599732941,0.0223407375925008,-0.0540529485020659,-0.0137637991772938,-0.0615539255732484,-0.00122760417925746,-0.0628343537583289,-0.0561342296894042,-0.0567680975824942,0.00362773338919414,0.00432383468213149,0.29991677953311,-0.469811281157486,0.241609468475765,-0.372572066772115,-0.252537324732017
0.0819903447591996,0.0254369578914711,-0.0664864300478075,-0.0214738907187612,-0.0813147731246367,-0.00213120942606971,-0.0967082269481759,-0.0709541303033037,-0.0769292297050503,0.00405959388596162,0.00470477978876136,0.377097113057444,-0.532208058641645,0.308073489937773,-0.421599207233628,-0.236481866974709
0.058554029844201,0.0257475740158324,-0.0685282604397415,-0.0247829124109916,-0.0858129774468505,-0.00213009598029901,-0.10410290383486,-0.072828565232586,-0.0812332842727073,0.00414434150753481,0.00444016942610883,0.391464916143903,-0.547090949189347,0.320069255129733,-0.436304234851373,-0.200836468493378
0.00568705999212606,0.0226590015088892,-0.0621023142182252,-0.0231583224934935,-0.0764496712893239,-0.00187159479711675,-0.0842586941711582,-0.0643431385971101,-0.0711795835746495,0.00345301410571739,0.0034797976370271,0.336943115166667,-0.52919761873964,0.271440893890282,-0.429939564168798,-0.165945103578762
-0.0463732813863188,0.0181874359392201,-0.0553216864997563,-0.0277688635367755,-0.0650632376634078,-0.00114931050828931,-0.0561679505534239,-0.0563751029351165,-0.0591050259626601,0.0022547525643058,0.00207415368933293,0.285202524054166,-0.516714080103016,0.228535287166444,-0.423597850526057,-0.156474187831562
-0.088743900233373,0.0150191195838095,-0.0482438318662336,-0.0309714239006309,-0.0565276784092363,-0.00121565955019403,-0.0436309435415188,-0.0490562684929869,-0.0516060347451111,0.00143612014300044,0.00158574285333671,0.259805558433949,-0.491580169455289,0.209692542713128,-0.39920724101665,-0.153120716486041
-0.0945271514181589,0.014742621452585,-0.0451741410719823,-0.0296496072876431,-0.0558230560852391,-0.00118632443395758,-0.0537091051734287,-0.0460601035829309,-0.0527618053719157,0.00144705563018101,0.00175906620505285,0.274329574729702,-0.467702930989062,0.224038305803718,-0.369087372371396,-0.163590904775917
-0.0565787957819397,0.0162209506926479,-0.0484401871108118,-0.0285981567052503,-0.0661314349089654,-0.00102895615935503,-0.0880849175965965,-0.0501335202673037,-0.0648869643405544,0.00208437091437818,0.00240404643813674,0.322802237723535,-0.469552230940208,0.268074326203245,-0.35960428879009,-0.17841910709153
0.0127901566263497,0.0176557965325015,-0.0528595379754796,-0.0223282458973427,-0.0774261240560594,-0.00103051569829751,-0.122063509508922,-0.0554911210285202,-0.0768151866131598,0.0028737406883716,0.00328108326265712,0.352229072259432,-0.483555134462744,0.293862787532793,-0.363656638935643,-0.202758532773595
0.0611791970473512,0.0186885905246176,-0.058832236938583,-0.0220978393481464,-0.0885860392553992,-0.00147718356281833,-0.148582670487507,-0.0629498237416218,-0.0882956375220093,0.00364755936749353,0.00413120507954336,0.377000300390853,-0.519362861113345,0.316552601543568,-0.388628503447543,-0.218853055811229
0.0486294365390324,0.0155651994276973,-0.0577099575473687,-0.0239829061079208,-0.0865913438386087,-0.00145267968176682,-0.141562123422363,-0.0621790096064572,-0.0858383469085712,0.00424187545492827,0.00474279268027867,0.378253635034241,-0.525801485793055,0.318408066596115,-0.393085469981503,-0.211414880075194
0.0216280847178925,0.0105173189205139,-0.0528950215219576,-0.0209939110231051,-0.0776051276922583,-0.00115309799068705,-0.115848190870997,-0.0561629308739898,-0.0751317659025703,0.0047570269786626,0.00532683566473093,0.358220489854868,-0.494026062415358,0.299672594645824,-0.370304064348565,-0.21937377540388
-0.016086108223605,0.0083454538344313,-0.0493193614154262,-0.0212811812212684,-0.0670471935580497,-0.000668567953370408,-0.0823197364716363,-0.0509528777354052,-0.0635558596222905,0.00454500766148774,0.00508864749477209,0.339448477496158,-0.454330730943795,0.284119972524726,-0.345118174683978,-0.231938968165302
-0.0324068227311082,0.0088992482775393,-0.0495960825007965,-0.0204845409549611,-0.0638384171316531,-0.000693525018299409,-0.0673041276137216,-0.0505475249551686,-0.0596297012661994,0.00455000635545738,0.00483236009817243,0.339746381126408,-0.403946217668518,0.286303725914078,-0.30897238830909,-0.243739567871369
-0.0663399519499276,0.0139613490453978,-0.0508197098913293,-0.0170265925527447,-0.0631540859317545,-0.00102614096524266,-0.0618044023280701,-0.0520176818565193,-0.0592998585728013,0.00537819562208718,0.00496578842620386,0.3392260598952,-0.358719884128085,0.28480382301004,-0.27831845734526,-0.246872576546025
-0.0960436848761511,0.0177816631654372,-0.0538498604146648,-0.017385081717503,-0.0693081750029506,-0.000995494146742566,-0.0803808870592281,-0.0558395235456908,-0.0668217080201872,0.00534486896610494,0.00469475023478228,0.362595854885125,-0.384051986031123,0.299993994832376,-0.30481874253157,-0.249184291373934
-0.100248769461774,0.0197041932624928,-0.0565734461596073,-0.0141825341187047,-0.0796598139776114,-0.000769665846008758,-0.117045951754905,-0.0590738358255239,-0.0784229957825917,0.00532819699925476,0.00464742862974779,0.380374062060339,-0.431506414468898,0.308243652586208,-0.34601730133639,-0.244442556308511
-0.091031410130576,0.0202971360375768,-0.0596450248064001,-0.023508507963332,-0.0862358492326396,-0.00105483940711136,-0.136870140936091,-0.0628710997045293,-0.0863570788304826,0.00395204852741692,0.00397119671900093,0.377665977783587,-0.501410079906186,0.30264065734489,-0.405423974725417,-0.24277574982106
-0.0909791327127416,0.0198319466408708,-0.0580910414472919,-0.0310607141324289,-0.0813081801854103,-0.00131031582839449,-0.121358570774371,-0.0613338305964291,-0.0815353551368206,0.00306911761005264,0.00392533164055708,0.356787066671298,-0.507798554589124,0.289861851690078,-0.406610894464118,-0.225084061583676
-0.102481553895336,0.0207817062553323,-0.0546151889555936,-0.0227709096056116,-0.0695962348746406,-0.00117506200083868,-0.0758363745349899,-0.0582571311760771,-0.0683416036191699,0.00328402715052709,0.00457149220965473,0.327384528691605,-0.448078877525673,0.272157563786942,-0.349349801092472,-0.213661774734226
-0.106539632839908,0.0218432616324752,-0.0546917974288627,-0.0181068718470956,-0.0645012956148174,-0.000810993252892184,-0.0500748774666644,-0.0587797949684421,-0.0629017781169388,0.00388674102835878,0.00530583819263036,0.317991667425558,-0.399909780128916,0.268944920221394,-0.301885665431088,-0.196701565146446
-0.0637416173216229,0.0209587407279615,-0.0560773210903928,-0.00936361206619785,-0.0686048821750179,-0.000715350403119298,-0.0618771269959505,-0.0593236399135194,-0.0660039233115003,0.00512077372003737,0.00613342055445507,0.315956339653122,-0.387574357676457,0.264154248096965,-0.29006094646588,-0.201672744064042
-0.0107577093114162,0.0182707355862417,-0.0574576969685081,-0.0101220015254727,-0.0763121448146347,-0.000791454150708319,-0.0945356417876226,-0.0597602795990692,-0.0732583295249535,0.00477417252350207,0.00512412166474861,0.308389154098461,-0.421454544761594,0.251051507927903,-0.32393166977799,-0.203578198331681
0.0239311092681785,0.0174622231534026,-0.0605906666115001,-0.00876668396449947,-0.0872519671266811,-0.0031682089341817,-0.13141730781539,-0.0632093868151954,-0.0826770141289503,0.00391258266420809,0.00406580330192159,0.336886253159945,-0.47644181767934,0.284287941042974,-0.367502164546559,-0.201220088019472
0.0571974315062165,0.0168833149003694,-0.0630144621224708,-0.00448256118466566,-0.0970181056683227,-0.00601113705130249,-0.163832222413334,-0.0658348896143232,-0.0903759888113312,0.00308067866246339,0.00302133208974509,0.362767987172702,-0.527508121077777,0.319867031903647,-0.405881500957201,-0.19116196815656
0.0868826664603024,0.0169306779962849,-0.0658039085210499,0.00123293001220054,-0.106964870826273,-0.00900290714948128,-0.195168992339329,-0.0691901017588452,-0.0982816590358145,0.00206345565340994,0.00187931773969329,0.394421002024178,-0.578436610717876,0.362213204817666,-0.442593154632253,-0.181678616113055
