head_body_distance_tr,body_speed_x_tr,body_speed_y_tr,head_speed_x_tr,head_speed_y_tr,head_body_dist_change_tr,head_rotation_tr,body_speed_tr,head_speed_tr,body_acceleration_tr,head_acceleration_tr,body_coord_x_tr,body_coord_y_tr,head_coord_x_tr,head_coord_y_tr,temp_tr
-0.0582088420409185,-0.462142618336931,-0.141596992966605,-0.137272877738807,-0.216569919440643,0.00444893104201087,-0.105734649080235,-0.170602183016543,-0.231541820353527,0.156892030978695,0.127602009658082,-0.561411495817551,0.222507579312669,-0.469182719715916,0.142216204566003,-0.0939774281992898
-0.00139783062312892,-0.741010130307602,-0.0713535026800367,-0.182688428855064,-0.117514337128933,0.00222345512322818,-0.0674481705571654,-0.159549606001794,-0.198445884028836,0.106569317404362,0.0866759807897305,-0.473878997715138,0.241541092531232,-0.392907332644464,0.170332177305589,-0.0476133921774355
0.047460428821184,-0.971022802770099,-0.00467958874928265,-0.218869564924502,-0.0242372020796849,4.72907348696177e-05,-0.032372216888418,-0.145614398244409,-0.164319925034962,0.0548759025363048,0.0455993512099644,-0.390742429836877,0.258355440252135,-0.320307389882873,0.196239884235961,-0.0060410128928542
0.0945363063622178,-1.15531239725323,0.0667241458365596,-0.244665181053513,0.0705686997662863,-0.00114751280035022,-0.00122655882374906,-0.124479647286511,-0.12427442825026,-0.0112100495642831,-0.00830817788658477,-0.319654997413025,0.276901719793991,-0.257197782722046,0.222379743814925,0.0209752073267604
0.0834801404659574,-0.846697701077543,0.0747163933169183,-0.17488324496391,0.0791043805425059,-0.0012328283823093,-0.00412201462769634,-0.0833626878898507,-0.0810098227680363,-0.0751450490088952,-0.0584986307487838,-0.302875224839617,0.283287048566569,-0.239749113528869,0.231495122372087,-0.0136056386632693
0.0265724234588708,-0.0734058665129607,-0.0113441479158266,-0.0181428707110064,-0.0185633250136141,-0.00185890174919141,-0.0289376095623155,-0.0342437760677068,-0.0423515346611675,-0.0871215693954612,-0.0652617224318689,-0.32295649046497,0.313105270429897,-0.257239962781593,0.253134445979899,-0.0699485504304018
-0.0399222307357902,0.873063063100752,-0.103577322395824,0.171712941403104,-0.131664504114319,-0.00123525111533794,-0.0644284893135467,0.0332674438442333,0.00732783265259147,-0.0677483222614151,-0.0476074738926841,-0.383135010794989,0.348774872724439,-0.309900323800968,0.271991017330985,-0.14159549741019
-0.0802358551551212,1.32265711732401,-0.108088697941931,0.259897634725131,-0.151809597528945,-0.00126435617604802,-0.0828809173615812,0.0885757795261399,0.0492081151606355,-0.0264736781498588,-0.0176473785244119,-0.438577361364221,0.355858861473986,-0.360279006701779,0.267857677059112,-0.178689666094848
-0.0828407400939335,1.04536612889702,-0.0642459478019554,0.197589678833292,-0.105889615931476,-0.00153261208198119,-0.0724692511848064,0.0782294891944189,0.0377874081481789,0.0212129370242632,0.0189675115555207,-0.434191244648843,0.346544424096086,-0.356371428612824,0.260701732130905,-0.137644657862255
-0.0509769062506267,0.42669441758787,-0.0778922814677513,0.0666226958691743,-0.101569331758079,-0.00284771834628043,-0.0482672329156783,-0.00719232616549549,-0.0360702643745121,0.0859665809198925,0.0698854523875355,-0.382951599783771,0.329549931995628,-0.312267986175725,0.25592317107178,-0.0570169622804993
0.0132232811470933,-0.452626974825298,-0.0669512626917862,-0.110589081587877,-0.0648354949965204,-0.00286575603759625,-0.0123188329150604,-0.110173712083756,-0.118050381768405,0.100089361243022,0.0775557672823282,-0.33365429210348,0.317297077647336,-0.27125665831064,0.252074835859756,0.0257395086309117
0.069154499119086,-1.04717690841683,0.002719844463966,-0.225603000212591,0.0267872637220844,-0.00174903855023417,0.0197299338942429,-0.146774150367609,-0.136236948207096,0.068244342314964,0.0504556536589992,-0.289201090094375,0.321779773546051,-0.234763332356304,0.260402938215146,0.065634335041931
0.102051910323182,-1.12250002639434,0.0702303594603621,-0.234100789334247,0.0968997561219904,-0.000885411494579615,0.0260154413674011,-0.118872119023879,-0.102727049240956,-0.00990563202281034,-0.0130599112599412,-0.293994773681465,0.328549607251394,-0.244617443729328,0.261125243361024,0.0449744317480737
0.0953727739421954,-0.832292432972338,0.0766109425436748,-0.174178898772947,0.0889794647256429,-0.00102687738650327,0.00611470451210764,-0.0787990232487376,-0.0722590354168976,-0.068112972658763,-0.0585495678972396,-0.320807061261437,0.336424260992157,-0.269620587128324,0.264232835137171,0.00242409243608763
0.0600294664137707,-0.0674424453539878,-0.0159069032470993,-0.0209080779366494,-0.0279616583742605,-0.0025093391474652,-0.0340109445373568,-0.0374092958501996,-0.0495831432981049,-0.0782025784835787,-0.0634561578525163,-0.353182127142214,0.372572274459932,-0.290465315067531,0.300630495672966,-0.0560874023966823
0.0012446675815219,0.869100077798656,-0.108695757793177,0.173426854526518,-0.139161598172704,-0.00267876303028698,-0.0637847257730251,0.0295540536163665,0.0035396128034572,-0.0611854686984124,-0.0464626806703203,-0.401391378733918,0.389325787300538,-0.325185447457073,0.316008461671238,-0.105691021610992
-0.0421195545940396,1.3035338142787,-0.0909858595338765,0.271349353308717,-0.112759934745108,-0.00148808200283083,-0.0494648626170956,0.106357541126062,0.0849787052277362,-0.0209879864436388,-0.0157817750164526,-0.382042392323251,0.365648612414505,-0.30322497022225,0.301286554248777,-0.102630183374781
-0.0404812495082861,1.02781577527198,-0.0307902778391769,0.215430938903399,-0.0338787713157555,-0.00143900158676817,-0.0187647064350511,0.11334276760811,0.103960793582678,0.0262298260988147,0.0223919382031521,-0.318865684350439,0.333950600693638,-0.24995992214712,0.279358457848623,-0.0544046711600941
-0.0107835238347277,0.412007814081132,-0.0435562303415121,0.079760295230403,-0.0326099416543133,-0.00196634127387141,-0.00294852100832205,0.030346517055647,0.0289047478461435,0.0889232430827358,0.0730396561371037,-0.286610541811546,0.29556554023698,-0.227725191878993,0.24394040569473,0.00064445322605431
0.0524052392992457,-0.450360816368064,-0.0465960125485738,-0.105800693263521,-0.0290704273947535,-0.00188588372953289,0.00211180276520821,-0.0873530533411365,-0.0839271280386908,0.098583574386141,0.0794845681517392,-0.270157065487305,0.27818961724262,-0.215815429400959,0.231504548427642,0.0423020794632689
0.109656315013525,-1.02570144628795,-0.00850335428901896,-0.227785409226782,-0.000825076979118544,-0.00175721982965688,-0.00779208632766265,-0.154988006093885,-0.155632117661948,0.0623146597463651,0.0496757610179323,-0.326221331708087,0.268901676209273,-0.265698197374003,0.214950154513399,0.0373662379818299
0.12010814547776,-1.09930438866455,0.0410110838652702,-0.237236347006186,0.0360817491744821,-0.00172172881813881,-0.0195464155185678,-0.148347770297116,-0.154303070823013,-0.0189292684582932,-0.017667680380054,-0.389650668128344,0.24821155664575,-0.324280005843818,0.180058231080916,0.0219136051279789
0.0916969725085001,-0.805571790139693,0.0409535282431842,-0.170651268461256,0.0200984101821472,-0.00256180856902422,-0.0367444925405651,-0.116838269711784,-0.130968202407438,-0.0763195805283952,-0.0640489557912216,-0.44790856875688,0.230102207783716,-0.379150268271571,0.150398407855589,-0.000519798314510818
0.0251500814999953,-0.0502744910618145,-0.0395770574809598,-0.0141545678284483,-0.0713175518399965,-0.003261366640958,-0.0565284975360078,-0.0638474197237301,-0.086905057411203,-0.0845032755155398,-0.0697047822856151,-0.48725507979841,0.226440384885402,-0.414381749350669,0.138211075286066,-0.0200607495401159
-0.0502500517626554,0.875076202012451,-0.0998290194181786,0.180795298714239,-0.120695305961647,-0.00272536558109633,-0.0496636920712504,0.0351443126448584,0.0158880603763303,-0.0679485199026935,-0.0534425408746612,-0.446863419408735,0.247231063802944,-0.377622130550813,0.165025351238498,-0.0184421573184737
-0.106661563593202,1.29545191175446,-0.058093272909396,0.272995067234364,-0.0478511940313464,-0.00155903151393613,-0.0113325095873483,0.131236203490218,0.12826847671252,-0.0271445519340873,-0.0200536908053462,-0.357705919421716,0.262365907450927,-0.297202394123859,0.198842743377286,0.0176422830033447
-0.133037808825873,0.99534068406533,0.014187631797133,0.209234779968978,0.0567451206926367,-0.000607736430450421,0.0309538548945064,0.141921479386644,0.155559160997063,0.0207321563303852,0.019558932108505,-0.284380004922243,0.247082646907039,-0.231847858201767,0.198244251600667,0.0899554391906864
-0.112004486461533,0.368997725488788,-0.00369523829568317,0.0703440690753551,0.0494429238425243,-0.00104759149593456,0.0409278773989895,0.0495988164582112,0.0671511023816499,0.0849108816628677,0.0711817297527367,-0.26378275695306,0.238778535143264,-0.212563144547557,0.197826914654638,0.149942973210564
-0.0477699317232455,-0.488943110373596,-0.03296885286025,-0.118643163753391,0.00070176025541052,-0.000703192392668659,0.0156634706377909,-0.0913942939095556,-0.0854445619838591,0.0991505561483532,0.0781825244211166,-0.316713164856547,0.239701302951046,-0.257592980475285,0.193854131353927,0.171221510191335
0.0302490591570857,-1.04949051192368,-0.0182548314385589,-0.242996681198596,-0.0230992640453096,-0.00110530675285623,-0.0281818913813671,-0.175683103691661,-0.191847683360042,0.0653228184448531,0.0484958058213987,-0.398596732739658,0.260671270504157,-0.327005033225251,0.197652073131569,0.138470501034748
0.0757268300317741,-1.11613582874328,0.0225980947083068,-0.256473231694691,-0.013746329471793,-0.00132044353036446,-0.0628742743479824,-0.171932781993632,-0.205121869792781,-0.0126646020789063,-0.0145851936912956,-0.465638278309783,0.268021373658516,-0.383032404551043,0.190817183388726,0.0744535112722974
0.0590483747129161,-0.835479761980422,0.0381912459272895,-0.19318989018924,-0.00398034175630429,-0.00196348216026034,-0.0689553491834286,-0.123623280545246,-0.159362765296206,-0.0695226323899667,-0.0578649545715758,-0.490504582720682,0.236026161694132,-0.404112804849788,0.15151315757349,0.0252711928272109
-0.000965015209754606,-0.0935538647239777,-0.00795802434865672,-0.0308651935668623,-0.0252620157678299,-0.00276756212921327,-0.0448571901291324,-0.0393674559821753,-0.0610724172781347,-0.0799079732878939,-0.0633562652652179,-0.449378818442954,0.200861615334622,-0.368753551670903,0.121866014337959,0.00852457087625101
-0.0586994195344514,0.840670004591866,-0.0588432521491687,0.173340993141405,-0.0462813303979504,-0.0033887974537343,-0.0159029799155097,0.0662946659018194,0.0624832208338788,-0.063709426213503,-0.0469330338552075,-0.390720673904564,0.184696814897519,-0.316860867513879,0.118021602432626,-0.00157512579482104
-0.0944621988342861,1.30386596032263,-0.0437269289919903,0.276653781603685,-0.014450095746333,-0.00370207658568104,0.00378013447132764,0.139571851325409,0.147039737674788,-0.0232338041899322,-0.0168483764586514,-0.351398316708652,0.193476843445726,-0.282599137065139,0.134729779342145,-0.00838155571733756
-0.112508434960976,1.05085307476594,-0.00270060663569391,0.221193437145125,0.0345441817975293,-0.0029646962184563,0.0149838930271315,0.125678363511963,0.137655802794045,0.0274234607432684,0.0236400928665753,-0.315190298960806,0.221090233717301,-0.252643123910418,0.168621316085342,0.0106057567772633
-0.0954169447339905,0.456679578162041,-0.0510929973030939,0.081799898041213,-0.0332616591742512,-0.00158339257200503,-0.0104399624133789,0.0123681891254794,0.0105409583727902,0.0931012146479389,0.0766891146079498,-0.314084459719295,0.25550943697542,-0.254052428026714,0.199817142621055,-0.00114313099123675
-0.0486405400876276,-0.40306841680228,-0.0766488259899975,-0.10866261979467,-0.0803932890190047,-0.000332576791308577,-0.0354352448779013,-0.122161438287563,-0.137594229718242,0.0978424210699311,0.0781419526553876,-0.327516333373355,0.28303103785538,-0.267852257364433,0.221982773646739,0.00527700597377907
0.0159327121115514,-0.989587388523577,-0.0397493138318894,-0.232456769084798,-0.0657264964300228,0.000188853995284962,-0.0528925432883764,-0.189121710351274,-0.216109824603509,0.0529361546701016,0.0429409727654157,-0.356521589862121,0.277661297606213,-0.292836235226717,0.210677640731425,0.0053292166207459
0.0469774945918637,-1.0863306400149,0.0259684618639967,-0.241863750324034,-0.00370206602194098,-0.000232808590803937,-0.048009068626458,-0.168366011034505,-0.19335989932696,-0.027371191189648,-0.0227187679649079,-0.364804948113115,0.243968548149888,-0.295920032171131,0.181835226172552,0.0131946670932917
0.0231760995954785,-0.827921476677851,0.0669480309533736,-0.173410545524158,0.0639506671402486,-0.00103721150784415,-0.0121287926028256,-0.10081193288955,-0.106546113639277,-0.0822905624035621,-0.0652604123283764,-0.294408274506831,0.231517545552919,-0.231036100668449,0.180389869861514,0.059376266149161
-0.0346782549179533,-0.0884824839265818,0.0099759815770553,-0.0154172954779122,0.0221111661622066,-0.00212569776374688,0.000964995537914121,-0.0244776562459347,-0.0219318491022975,-0.0823885574124527,-0.0629634359978205,-0.232475197682353,0.254166398377918,-0.176046408786347,0.205437648057878,0.0611364721143252
-0.11051146316938,0.846403364034403,-0.0590667342636291,0.177739648167714,-0.039373235021473,-0.00218587181581055,0.000387929915346259,0.0687712958860043,0.0723729302003094,-0.0646898149605677,-0.0473172920534981,-0.198158799656564,0.276193791597396,-0.148184876068171,0.224612972304134,0.0286484568441771
-0.157752264830681,1.31604870131152,-0.0653928797992333,0.267075194932862,-0.0631865938258609,-0.00227086435571451,-0.023536329006361,0.127198792893822,0.115906663136921,-0.0296864890545987,-0.0223514649833881,-0.233419512109156,0.271040852732583,-0.180647616031581,0.206275045626523,-0.03964678229524
-0.199720975640494,1.07924273322353,-0.0589841770116822,0.200767420658181,-0.0910220262185162,-0.00241566867385841,-0.0674875777554936,0.0851826272624889,0.0483132199752636,0.0183774902797898,0.0140221855137075,-0.312837067412633,0.220811783082479,-0.250403896572664,0.140859678827403,-0.109888821555507
-0.267505916616918,0.488479005268336,-0.108150523720905,0.0635564474557852,-0.157628939337428,-0.00245293164875129,-0.100457014894835,-0.0317421779915477,-0.0827783372827651,0.0842402483977822,0.0657764616598264,-0.352383960654673,0.166032547199708,-0.285975941245867,0.0820082242484366,-0.122979961536809
-0.341836937848101,-0.365138706289573,-0.13741033192688,-0.12039367815344,-0.20369029818853,-0.00365398396890821,-0.126992946441671,-0.171418899100338,-0.231762135765308,0.100837797662173,0.0780982038044445,-0.388403421864118,0.132179195977048,-0.319610231004906,0.0458746014261902,-0.123496959422001
-0.380121958756239,-0.958183625500149,-0.086079283389478,-0.23831980029775,-0.150181204779013,-0.00289969826122022,-0.113384972297344,-0.226622548541727,-0.280354357572791,0.0680446541160308,0.0517966341796739,-0.378686274639723,0.134821820194393,-0.316684632862477,0.0578512642294028,-0.0978250703342179
-0.335344894979783,-1.05613766425667,-0.00578487244189922,-0.24631068785618,-0.0582930870622975,-0.00155943511018144,-0.0825488164681643,-0.192390511159649,-0.233355461376093,-0.0113864632828878,-0.0118234126467511,-0.311556197457672,0.206621427098824,-0.2615516939866,0.143148855671592,-0.0762362979156125
-0.230694472763382,-0.791752597220101,0.0190689908062017,-0.186939375434339,-0.0331604365831135,-0.00122420087222922,-0.072744500608998,-0.13892632964676,-0.179364052323967,-0.0688901608697426,-0.0565139509499399,-0.240820658529883,0.30799429383254,-0.201825992566745,0.250908173316169,-0.0955843520688282
-0.129629113806613,-0.0561359772950024,-0.0488134103402956,-0.035927425804118,-0.105244389193981,-0.00095182835710353,-0.0845959048133376,-0.0745992229831165,-0.121756184457457,-0.0785898211681362,-0.0616902443979403,-0.149920272861354,0.334308003562769,-0.12573981424189,0.287580820440271,-0.136687310393642
-0.072346780325502,0.87806696324551,-0.133374746974612,0.159359161001789,-0.201536538692,-0.00118549256758451,-0.110221089108725,0.00242026279888565,-0.0554772422603632,-0.0615573767777753,-0.044823186217199,-0.0514882299662559,0.328280135206177,-0.0424468837262149,0.293371424523211,-0.207288014633223
-0.0960965553676727,2.42605693039567,-0.0818025811649566,0.500757109570997,-0.165558019047544,-0.00340463820730476,-0.116251813200635,0.243230832932795,0.176653681221948,0.0136806026892111,0.0158987317520323,0.0375797048017343,0.365210109888428,0.035556925616184,0.337208259185882,-0.359146496951229
