head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
0.0250147912568961,-0.802639655118381,-0.0104772975444354,-0.754329267414368,-0.016761767023467,-0.00323744994819149,0.0359113373682445,-0.253494354900485,-0.259022448155225,-0.0079401685801379,-0.0137084633797246,-0.0882647803372007,-0.0623219791685763,-0.0789250498902421,-0.0552447338845076,0.116016531426341
0.030326425369389,-0.556292704715454,-0.0246115233206577,-0.515862955247263,-0.0445804977574619,-0.0247003233833194,-0.042516836364981,-0.195444564699305,-0.227840218995899,0.0278640994112741,0.0282424634763085,-0.0984011340023214,-0.101269328476181,-0.102604308255221,-0.105592242915463,0.0764630901794114
-0.18140415004049,2.16198767509267,0.0111693567655402,1.89306933362247,0.00800969100435856,0.00689527972504996,0.0108359655454745,0.674657571248275,0.573732989280596,0.0267028372078291,0.0185867899115402,-0.0895167968018341,-0.101598172253871,-0.0843275346554771,-0.0916530831850355,0.0159738236083842
0.0855373381247133,-0.777200745401391,0.109100463136115,-0.632652184996898,0.107371171321495,-0.000601709456689743,0.173717285203511,-0.00611910009486034,0.0252576164434949,-0.0455827491818615,-0.0352602581658325,0.0471530781510857,-0.0187452731114274,0.0458598244800681,-0.0100880243517222,-5.86218219572278e-05
0.172563526115075,-0.633665376527163,-0.0479150030501955,-0.584664298656127,-0.0275246948612399,0.00534262713614373,0.0624016144311707,-0.197687808226684,-0.106051921980547,0.0413164219695108,0.0357993288351152,0.130035179811415,0.11615173716231,0.115716602248283,0.104893888396577,-0.0633125848744606
-0.0525717576443971,0.564152050104094,-0.0312008816125424,0.49500580241931,-0.0177358678026351,-0.00531896000143535,-0.134022475324548,0.0834731638554028,0.0823332014784499,-0.0339255119719048,-0.0357057243444904,0.0695624015523318,0.0886077364203566,0.0658637015303657,0.0770352134241289,-0.0798180264318715
-0.0256066261349689,0.281871702646848,-0.0109307909235307,0.289010597805434,-0.00158325692292888,-0.00588198674422611,-0.0645944394138418,0.0316617487288141,0.0553000108824673,0.0238240530521331,0.0287410582738736,0.0421388880297579,0.0830634497103783,0.0393521514434233,0.0818302677880912,-0.070485359143802
0.0303264289371105,-0.556292265074302,-0.0246115277189972,-0.51586260988755,-0.0445804793608215,-0.0247003060502366,-0.0425168510849576,-0.195444444023204,-0.227840073464156,0.0278640797137932,0.0282424564134333,-0.098401026865132,-0.101269303731904,-0.102604205185302,-0.10559220652189,0.0764630963260633
-0.181403695958112,2.16198411794146,0.0111694587366769,1.89306622969051,0.00800983042673609,0.00689526085948084,0.0108362076000941,0.674656689130733,0.573732284663776,0.0267027594067624,0.0185867225725911,-0.0895167382513475,-0.101598145255021,-0.084327475100559,-0.0916530712082748,0.0159738938766397
0.0855371109874423,-0.777198794860866,0.109100357193376,-0.632650489537235,0.107371051016467,-0.000601709338083598,0.173717198044947,-0.00611871978429057,0.0252579099702096,-0.0455826221202646,-0.0352601681426441,0.0471529780048985,-0.018745317136828,0.0458597276647276,-0.0100880624043125,-5.86357766304704e-05
0.0250147912568961,-0.802639655118381,-0.0104772975444354,-0.754329267414368,-0.016761767023467,-0.00323744994819149,0.0359113373682445,-0.253494354900485,-0.259022448155225,-0.0079401685801379,-0.0137084633797246,-0.0882647803372007,-0.0623219791685763,-0.0789250498902421,-0.0552447338845076,0.116016531426341
0.030326425369389,-0.556292704715454,-0.0246115233206577,-0.515862955247263,-0.0445804977574619,-0.0247003233833194,-0.042516836364981,-0.195444564699305,-0.227840218995899,0.0278640994112741,0.0282424634763085,-0.0984011340023214,-0.101269328476181,-0.102604308255221,-0.105592242915463,0.0764630901794114
-0.18140415004049,2.16198767509267,0.0111693567655402,1.89306933362247,0.00800969100435856,0.00689527972504996,0.0108359655454745,0.674657571248275,0.573732989280596,0.0267028372078291,0.0185867899115402,-0.0895167968018341,-0.101598172253871,-0.0843275346554771,-0.0916530831850355,0.0159738236083842
0.0855373381247133,-0.777200745401391,0.109100463136115,-0.632652184996898,0.107371171321495,-0.000601709456689743,0.173717285203511,-0.00611910009486034,0.0252576164434949,-0.0455827491818615,-0.0352602581658325,0.0471530781510857,-0.0187452731114274,0.0458598244800681,-0.0100880243517222,-5.86218219572278e-05
0.172563526115075,-0.633665376527163,-0.0479150030501955,-0.584664298656127,-0.0275246948612399,0.00534262713614373,0.0624016144311707,-0.197687808226684,-0.106051921980547,0.0413164219695108,0.0357993288351152,0.130035179811415,0.11615173716231,0.115716602248283,0.104893888396577,-0.0633125848744606
-0.0525717576443971,0.564152050104094,-0.0312008816125424,0.49500580241931,-0.0177358678026351,-0.00531896000143535,-0.134022475324548,0.0834731638554028,0.0823332014784499,-0.0339255119719048,-0.0357057243444904,0.0695624015523318,0.0886077364203566,0.0658637015303657,0.0770352134241289,-0.0798180264318715
-0.0256066261349689,0.281871702646848,-0.0109307909235307,0.289010597805434,-0.00158325692292888,-0.00588198674422611,-0.0645944394138418,0.0316617487288141,0.0553000108824673,0.0238240530521331,0.0287410582738736,0.0421388880297579,0.0830634497103783,0.0393521514434233,0.0818302677880912,-0.070485359143802
0.0303264289371105,-0.556292265074302,-0.0246115277189972,-0.51586260988755,-0.0445804793608215,-0.0247003060502366,-0.0425168510849576,-0.195444444023204,-0.227840073464156,0.0278640797137932,0.0282424564134333,-0.098401026865132,-0.101269303731904,-0.102604205185302,-0.10559220652189,0.0764630963260633
-0.181403695958112,2.16198411794146,0.0111694587366769,1.89306622969051,0.00800983042673609,0.00689526085948084,0.0108362076000941,0.674656689130733,0.573732284663776,0.0267027594067624,0.0185867225725911,-0.0895167382513475,-0.101598145255021,-0.084327475100559,-0.0916530712082748,0.0159738938766397
0.0855371109874423,-0.777198794860866,0.109100357193376,-0.632650489537235,0.107371051016467,-0.000601709338083598,0.173717198044947,-0.00611871978429057,0.0252579099702096,-0.0455826221202646,-0.0352601681426441,0.0471529780048985,-0.018745317136828,0.0458597276647276,-0.0100880624043125,-5.86357766304704e-05
0.0250147912568961,-0.802639655118381,-0.0104772975444354,-0.754329267414368,-0.016761767023467,-0.00323744994819149,0.0359113373682445,-0.253494354900485,-0.259022448155225,-0.0079401685801379,-0.0137084633797246,-0.0882647803372007,-0.0623219791685763,-0.0789250498902421,-0.0552447338845076,0.116016531426341
0.030326425369389,-0.556292704715454,-0.0246115233206577,-0.515862955247263,-0.0445804977574619,-0.0247003233833194,-0.042516836364981,-0.195444564699305,-0.227840218995899,0.0278640994112741,0.0282424634763085,-0.0984011340023214,-0.101269328476181,-0.102604308255221,-0.105592242915463,0.0764630901794114
-0.18140415004049,2.16198767509267,0.0111693567655402,1.89306933362247,0.00800969100435856,0.00689527972504996,0.0108359655454745,0.674657571248275,0.573732989280596,0.0267028372078291,0.0185867899115402,-0.0895167968018341,-0.101598172253871,-0.0843275346554771,-0.0916530831850355,0.0159738236083842
0.0855373381247133,-0.777200745401391,0.109100463136115,-0.632652184996898,0.107371171321495,-0.000601709456689743,0.173717285203511,-0.00611910009486034,0.0252576164434949,-0.0455827491818615,-0.0352602581658325,0.0471530781510857,-0.0187452731114274,0.0458598244800681,-0.0100880243517222,-5.86218219572278e-05
0.172563526115075,-0.633665376527163,-0.0479150030501955,-0.584664298656127,-0.0275246948612399,0.00534262713614373,0.0624016144311707,-0.197687808226684,-0.106051921980547,0.0413164219695108,0.0357993288351152,0.130035179811415,0.11615173716231,0.115716602248283,0.104893888396577,-0.0633125848744606
-0.0525717576443971,0.564152050104094,-0.0312008816125424,0.49500580241931,-0.0177358678026351,-0.00531896000143535,-0.134022475324548,0.0834731638554028,0.0823332014784499,-0.0339255119719048,-0.0357057243444904,0.0695624015523318,0.0886077364203566,0.0658637015303657,0.0770352134241289,-0.0798180264318715
-0.0256066261349689,0.281871702646848,-0.0109307909235307,0.289010597805434,-0.00158325692292888,-0.00588198674422611,-0.0645944394138418,0.0316617487288141,0.0553000108824673,0.0238240530521331,0.0287410582738736,0.0421388880297579,0.0830634497103783,0.0393521514434233,0.0818302677880912,-0.070485359143802
0.0303264289371105,-0.556292265074302,-0.0246115277189972,-0.51586260988755,-0.0445804793608215,-0.0247003060502366,-0.0425168510849576,-0.195444444023204,-0.227840073464156,0.0278640797137932,0.0282424564134333,-0.098401026865132,-0.101269303731904,-0.102604205185302,-0.10559220652189,0.0764630963260633
-0.181403695958112,2.16198411794146,0.0111694587366769,1.89306622969051,0.00800983042673609,0.00689526085948084,0.0108362076000941,0.674656689130733,0.573732284663776,0.0267027594067624,0.0185867225725911,-0.0895167382513475,-0.101598145255021,-0.084327475100559,-0.0916530712082748,0.0159738938766397
0.0855371109874423,-0.777198794860866,0.109100357193376,-0.632650489537235,0.107371051016467,-0.000601709338083598,0.173717198044947,-0.00611871978429057,0.0252579099702096,-0.0455826221202646,-0.0352601681426441,0.0471529780048985,-0.018745317136828,0.0458597276647276,-0.0100880624043125,-5.86357766304704e-05
0.0250147912568961,-0.802639655118381,-0.0104772975444354,-0.754329267414368,-0.016761767023467,-0.00323744994819149,0.0359113373682445,-0.253494354900485,-0.259022448155225,-0.0079401685801379,-0.0137084633797246,-0.0882647803372007,-0.0623219791685763,-0.0789250498902421,-0.0552447338845076,0.116016531426341
0.030326425369389,-0.556292704715454,-0.0246115233206577,-0.515862955247263,-0.0445804977574619,-0.0247003233833194,-0.042516836364981,-0.195444564699305,-0.227840218995899,0.0278640994112741,0.0282424634763085,-0.0984011340023214,-0.101269328476181,-0.102604308255221,-0.105592242915463,0.0764630901794114
-0.18140415004049,2.16198767509267,0.0111693567655402,1.89306933362247,0.00800969100435856,0.00689527972504996,0.0108359655454745,0.674657571248275,0.573732989280596,0.0267028372078291,0.0185867899115402,-0.0895167968018341,-0.101598172253871,-0.0843275346554771,-0.0916530831850355,0.0159738236083842
0.0855373381247133,-0.777200745401391,0.109100463136115,-0.632652184996898,0.107371171321495,-0.000601709456689743,0.173717285203511,-0.00611910009486034,0.0252576164434949,-0.0455827491818615,-0.0352602581658325,0.0471530781510857,-0.0187452731114274,0.0458598244800681,-0.0100880243517222,-5.86218219572278e-05
0.172563526115075,-0.633665376527163,-0.0479150030501955,-0.584664298656127,-0.0275246948612399,0.00534262713614373,0.0624016144311707,-0.197687808226684,-0.106051921980547,0.0413164219695108,0.0357993288351152,0.130035179811415,0.11615173716231,0.115716602248283,0.104893888396577,-0.0633125848744606
