head_body_distance_tr,body_speed_x_tr,body_speed_y_tr,head_speed_x_tr,head_speed_y_tr,head_body_dist_change_tr,head_rotation_tr,body_speed_tr,head_speed_tr,body_acceleration_tr,head_acceleration_tr,body_coord_x_tr,body_coord_y_tr,head_coord_x_tr,head_coord_y_tr,temp_tr
-0.154155701825274,0.0316133536181161,-0.0497089365626477,0.0368419475674809,-0.0487575152878451,-0.0019105165599816,0.00980187444872682,-0.0492887149709391,-0.0479384537873875,-0.0125412336797353,-0.00817684715617014,-0.40731633027716,-0.14629549597264,-0.383692808138553,-0.210551663096285,-0.227144560725091
-0.136564644115224,0.0336373593528263,-0.0519715793698363,0.0393382284594566,-0.0515107039406717,-0.00104605852040333,-0.00195547162608937,-0.0541668648989028,-0.0523863147138953,-0.00853303860502518,-0.00470693256721916,-0.489317190140483,-0.0937061877128797,-0.456217345278766,-0.184384116614932,-0.308987862647649
-0.117949390527873,0.0358245375093149,-0.0549619747557329,0.0355219101622078,-0.05664388762528,-0.00211123252306245,-0.0394591322252558,-0.060003392758663,-0.060786301439188,-0.0048913429289776,-0.00320928647814427,-0.55280924026087,-0.048617370174072,-0.50765650559283,-0.152224239819208,-0.39679472605119
-0.122748231853212,0.0370755976145357,-0.0559483867565388,0.0295588544845779,-0.0591959531565793,-0.00355061529196511,-0.0651162567270962,-0.06193400911136,-0.0655085987712828,-0.00323348951493363,-0.00246131472377418,-0.559775788330361,-0.0288511210693314,-0.508625691333709,-0.126413674259001,-0.422289741531727
-0.147180052037937,0.0377802430660995,-0.0552688554541029,0.0257152784063564,-0.0594718048466359,-0.00457400223252347,-0.0821729744599562,-0.0609063118015659,-0.067377239983389,-0.00405442331510234,-0.00161228847110427,-0.535288591438844,-0.0237685199381319,-0.484040029527182,-0.114686906382214,-0.399984781401187
-0.18604287199041,0.0361702531406013,-0.0523235931821812,0.020313928640091,-0.0557206572840876,-0.00349398350560153,-0.0650208709224379,-0.0557731329636009,-0.0626949489461951,-0.00743219697348746,-0.00242676830045786,-0.4649139677454,-0.0533898433054001,-0.420764287380564,-0.120536729430385,-0.305285028681542
-0.22331541212833,0.0337533582975759,-0.0478924507745704,0.0243427337609644,-0.0481232242020419,-0.00152154409805447,-0.00189103887694765,-0.0467222996774795,-0.0491107851376932,-0.00954982007373837,-0.00367605290109636,-0.366882117409466,-0.118200266463424,-0.335990210044823,-0.151220096013571,-0.193276564601404
-0.199556035385808,0.0327065033796457,-0.0455940435548564,0.0285204896795037,-0.0439081760636897,-0.00241886079698657,0.0313319627426543,-0.0411758287663551,-0.0400611175649329,-0.00696464216726707,-0.00347465948718831,-0.307809103578305,-0.17292442266477,-0.287621298576651,-0.187135527597156,-0.133115942358736
-0.120568321850748,0.0325140212956764,-0.0455840437826693,0.0324094602325374,-0.0435216869987934,-0.00243921329401068,0.026934853301435,-0.0396021746466813,-0.036880945484048,-0.00354581809841296,-0.00257776474292144,-0.295848518343361,-0.200110263579397,-0.281518332281228,-0.215902416919345,-0.12681458956213
-0.00162927983944301,0.0331476734164013,-0.0465139011155677,0.0393822356492847,-0.0442415250186169,-0.00225064766892193,0.00754485522345812,-0.0396862020157487,-0.0355110082762998,-4.72362540242072e-05,-0.000736234690487581,-0.36007235461144,-0.193452706037428,-0.342716628650041,-0.241885672355312,-0.162790655975529
0.116698217574995,0.0339449153053836,-0.0492481512111898,0.0405149923585468,-0.0489960789331052,-0.0014042155113761,-0.0429629923860995,-0.0449057654481622,-0.0430412278993547,0.000983464859353604,0.000776097627986811,-0.453193399946924,-0.158295025317003,-0.426259485382822,-0.25422792447818,-0.191312035478161
0.196541824139555,0.0277853508111514,-0.0509717868984466,0.0354161989937268,-0.0527324844411131,-0.000639983434924742,-0.0801722921781526,-0.0485613103454433,-0.0492671212951757,-0.000425132773850061,0.000618924987237905,-0.5390303560146,-0.103497591029562,-0.501564267854083,-0.243775758745304,-0.212369457777531
0.229388142302554,0.0156572808196222,-0.0514879818981128,0.024301291040949,-0.0547406057777035,-0.00226132444993287,-0.0999356896936547,-0.0494173027977825,-0.0525800051084318,-0.0027742617546473,-0.000881016176805257,-0.584346006263902,-0.050000379764902,-0.538972328177919,-0.21088816063909,-0.207398634456325
0.209578373028702,0.00736813427668759,-0.0500775704527417,0.0174091751547015,-0.0529015483937076,-0.00451201821979968,-0.0912070063196401,-0.0464868785173745,-0.0496519099214821,-0.0040362189651265,-0.00179479769127619,-0.552681986839739,-0.0304826317869103,-0.507622503705734,-0.179243871783813,-0.163118321964215
0.165187510384191,0.00370416042685115,-0.0457329772825573,0.015911059933571,-0.0448289901787539,-0.00539664218852783,-0.0401222582585132,-0.0372613306412949,-0.0358859385479148,-0.00688685388144158,-0.00462548102684948,-0.486669192002107,-0.0664062472065564,-0.447580365286432,-0.186256213010673,-0.101751841360104
0.136569165111216,0.0109210673872085,-0.0431224580647922,0.0210670211521775,-0.0383016121922568,-0.00447923536235051,0.00779248033647667,-0.0323069015108721,-0.0250412602712178,-0.00794404267797244,-0.00558729797074689,-0.456554802941459,-0.109511883752119,-0.418209252261007,-0.206181379801357,-0.0568545158234421
0.136236682590063,0.0220034770294923,-0.0419931552948536,0.0271946330939015,-0.0344530031363933,-0.00452768312091781,0.0399395384946276,-0.0308619540278628,-0.0186248727868457,-0.00810954903193121,-0.00653513710671486,-0.439585953752229,-0.16544959034409,-0.404030413821314,-0.247189637878479,-0.0676565510232149
0.15270564578519,0.0283206591758611,-0.0425490695769161,0.0310378884264115,-0.034520004758577,-0.0028332667260209,0.045813198593202,-0.0317206024223752,-0.0179531987096825,-0.00642452232851938,-0.00512482219620946,-0.452083033129466,-0.209213611772803,-0.41808759086289,-0.288220206339113,-0.110969219483842
0.175204882444675,0.0334060021723557,-0.0474832251215368,0.0348474948608983,-0.0422182537459176,-0.00174718830637017,0.00820794839499836,-0.0417754799103678,-0.030722968667978,-0.0041442553182685,-0.0027888214384068,-0.494462373120669,-0.187348017644833,-0.45684987475219,-0.281702189330278,-0.157499616176105
0.208364893638841,0.0355940849535098,-0.0512436384099633,0.0427632272659334,-0.0473294021565184,-0.00182739504421805,-0.00895962575347558,-0.0490545138882471,-0.0383262006461615,-0.00187081313459311,-0.0001221186532622,-0.524241478540159,-0.155434205354648,-0.482786486774821,-0.259256633704624,-0.194939769207279
0.216599691336777,0.0364686833606628,-0.0550558741129669,0.0481233441435095,-0.0531415439915269,-0.00279761514156406,-0.0358180711580438,-0.0577840106430473,-0.0493006077624478,-0.00116711090144135,0.000904117709294715,-0.56309490643838,-0.0833358569731968,-0.512672224651426,-0.19421948773665,-0.197539962653468
0.189882705000013,0.0334490359645897,-0.0537445001146909,0.0455851542809301,-0.0523931739397274,-0.00302247804112416,-0.0391835607439832,-0.0565764870548255,-0.0501377561834877,-0.00530099879297576,-0.00574317396278118,-0.542872865880199,-0.0795083517990365,-0.492496504583948,-0.176931297783641,-0.187822950952848
0.165510363442243,0.0292310514343964,-0.0490934338813094,0.0387104670221453,-0.046854054903361,-0.00403419918391377,-0.0244840179920558,-0.0477247180425153,-0.0423631007975926,-0.0117150731220306,-0.0162100294124543,-0.495105056215674,-0.155398243749792,-0.453335724209154,-0.231254155164057,-0.182732293846729
0.146748677632661,0.0284134796391565,-0.0479611445219198,0.0288856742935789,-0.0468645367719613,-0.00330111334862868,-0.0454658326793047,-0.0447561977119276,-0.0439880988772816,-0.0145182263306495,-0.0200515663761687,-0.47883875302531,-0.180346272213954,-0.442606837050928,-0.272084471551031,-0.190377072629172
0.148593110645826,0.0303049917358437,-0.0490367553424318,0.0254270342105262,-0.0485599322481985,-0.00230539160879512,-0.0583474798065633,-0.0455412519969894,-0.0462614030395862,-0.0148801484840409,-0.0193979637407015,-0.494420889401491,-0.173283406856065,-0.460682329126627,-0.293641638460237,-0.232425829517592
0.148128322781106,0.0352903163428131,-0.0529821191449804,0.0269537868368195,-0.0527133114097417,-0.00274102769495899,-0.068549028477674,-0.0526149328082952,-0.0524961836173018,-0.0105992782768538,-0.0108127452223649,-0.53607208278091,-0.109763936986435,-0.49713421365816,-0.253311244477853,-0.26943814775809
0.155294586489768,0.0385288449584207,-0.0566547248781184,0.0283855285680578,-0.0555418203113927,-0.00243228161818195,-0.0645201029802212,-0.0606960091521618,-0.0568466745048323,-0.00539451003900237,-0.00322391600433804,-0.575592376097994,-0.0510048960764288,-0.527764227212395,-0.195163591249486,-0.292030982600839
0.167764483623418,0.0353981942214658,-0.0560681099225208,0.0275952920398322,-0.0523130347495013,-0.00245028733638003,-0.0302970210301286,-0.060795016290797,-0.0503663309462229,-0.00197101004600755,7.68082840297926e-05,-0.583808663843882,-0.04847659370258,-0.531905659544908,-0.170127767934389,-0.286218396475543
0.202782361888257,0.0278597746869125,-0.0535306536641269,0.0210002967728514,-0.0478681790056382,-0.00350764708629365,-0.00987655796832679,-0.0574817804176548,-0.043278127741749,0.00380545451073813,0.0045534287372898,-0.592629662643443,-0.0385916885537278,-0.535992647984034,-0.144691012231862,-0.259900914812953
0.225280844816543,0.0223099810338139,-0.0499265676745673,0.0142584386275857,-0.0429021234440358,-0.00279927568967121,0.00409550153852289,-0.0507019944291968,-0.0356857217924714,0.00493378119024505,0.00521265395575985,-0.57030021578655,-0.0587611611330914,-0.514491720799272,-0.157644730551964,-0.195793361217951
0.213963966328787,0.0236027397122555,-0.047444746304646,0.0177797644814882,-0.0416482408501095,-0.00224508151477237,-0.0150298392791158,-0.0451847305379128,-0.0351027130120289,0.00238114583517875,0.00329372212720821,-0.528297178830552,-0.10291841451091,-0.478202755509676,-0.199670372842448,-0.138100202730451
0.21202624083298,0.0302729793798839,-0.0478532008707632,0.0241793016619564,-0.0431495626767639,-0.00214727521572015,-0.0401039353922314,-0.0453901053775029,-0.0391717464204968,-0.00230862655578359,0.000608134158080169,-0.501355445535006,-0.131999048731938,-0.45312341757058,-0.232506504937934,-0.124707973587181
0.214400808953269,0.0367396191573293,-0.0489939068375262,0.0347801446127078,-0.044550661945434,-0.00281676427295656,-0.0466701836631047,-0.04683548548791,-0.0412992637540358,-0.00469405318868516,-0.000812037324249761,-0.487242634550133,-0.151827195170694,-0.44108353151972,-0.257092775075873,-0.149487186048131
0.223502906427837,0.0371623715496378,-0.0492327791382618,0.0375126620181248,-0.0446133105272415,-0.00311375141706462,-0.0437562933624732,-0.0474548816375601,-0.0409707292944575,-0.00196622847801404,0.00127195274985493,-0.494256812340897,-0.151104970115936,-0.448004141856998,-0.261143709830647,-0.182076763031529
0.242385902127338,0.0318193142055778,-0.0503102600088851,0.0295799408375339,-0.0463515031437811,-0.00239818508326799,-0.0475398324440805,-0.0501861673033616,-0.0432800963522981,0.00320019899494501,0.00441870279230909,-0.540124986154856,-0.116755831037281,-0.487390183190129,-0.240386627769944,-0.198225950494658
0.24454022370559,0.0283126263350437,-0.0525433557398709,0.0224209063981172,-0.0507610246819716,-0.00234322105158022,-0.0684998192881061,-0.0546382402557352,-0.0499445480686788,0.00520470750917658,0.00513385909969593,-0.585301213387677,-0.0876846313922138,-0.526251128863175,-0.222342983658532,-0.184356193404882
0.233494706362097,0.0279893439975722,-0.0554152797255608,0.0183031797360621,-0.0569985400498045,-0.0020738249295426,-0.10619137111654,-0.0604496204190698,-0.0605534669281898,0.00193668254131008,0.0036012251418369,-0.614712300751072,-0.0574257189367031,-0.549630742584469,-0.19655623404247,-0.157848776348702
0.194662507055963,0.0286357689064766,-0.0548465955283169,0.0197931925597195,-0.0570074513919318,-0.0026272062261783,-0.104389048093955,-0.0586279257918389,-0.0597878717440619,-0.0060384245838441,-0.000934226222679042,-0.589804412020529,-0.0845233257043023,-0.529015379279221,-0.209136613592724,-0.139820295163042
0.154184141724155,0.0314647228812408,-0.0527217103062693,0.0198203842240222,-0.0536641637425872,-0.0028676140730956,-0.0825545253113909,-0.0538129284058968,-0.0538297193720831,-0.0114165854801755,-0.00432945803426847,-0.538547531323756,-0.155252149790657,-0.488727035892149,-0.257918325271485,-0.155375802769648
0.141438058713545,0.034302580507892,-0.0527152206230566,0.0136264716192313,-0.0525209164843069,-0.00363899080308666,-0.0719430918175495,-0.0539798573675878,-0.0526915314468487,-0.0120722764305616,-0.00539114545526624,-0.522550917219222,-0.158678129135943,-0.477224634939137,-0.257459629481962,-0.196958128634506
0.120322660438709,0.0372624906022842,-0.0531460195345257,0.0133038471914741,-0.0521991059634639,-0.00445667367212956,-0.0647475816343513,-0.054574500399804,-0.0528214119474385,-0.00853252803855624,-0.00406638658921166,-0.507435597505447,-0.168530375636844,-0.468404043487057,-0.269529723895391,-0.23476287025966
0.121026571849934,0.0390138276461398,-0.0546189543339664,0.0137072093884313,-0.0537044462011646,-0.00442403651383909,-0.0647730404430741,-0.0572643803642539,-0.055777705040057,-0.00413588935586024,-0.001867900633648,-0.505854143459324,-0.158452336108763,-0.468306267986812,-0.264713286471062,-0.258995855792178
0.124647778952228,0.0376963693215883,-0.0555875668788763,0.0197414602972408,-0.0563563565139333,-0.00446007333470719,-0.0830062674802804,-0.0595769695702161,-0.0606823990221031,-0.00156794208027496,0.000218062365344635,-0.519629793216184,-0.137503186915719,-0.481499328687964,-0.254780470372211,-0.268786880902973
0.1294617114192,0.0351306656805822,-0.0561457266009995,0.0228844474285005,-0.0584615476326081,-0.00302960711586896,-0.102596774254256,-0.0615813934532818,-0.0647093365147381,0.000955154548346364,0.00293554942921092,-0.547564440206923,-0.130240422622211,-0.505995425958793,-0.255945230489316,-0.28933372212162
0.131536085226354,0.0337508297738948,-0.0574373625164563,0.0215890298193477,-0.0612444420553708,-0.00313865224428513,-0.125007485125628,-0.065237193582674,-0.0703716401741643,-0.000408738977646801,0.00100588030878743,-0.588460838282453,-0.0778942104380012,-0.538990763446957,-0.215012646392245,-0.291029208881633
0.0949964351949806,0.033183070825894,-0.0561297996576486,0.0233532824564548,-0.0594601822495354,-0.00303330206901312,-0.115520030894148,-0.0622090691767508,-0.0672228029229358,-0.00674472944971406,-0.00678770289051658,-0.578801768387461,-0.0868152161010115,-0.530769649182996,-0.218803136986502,-0.265554751563175
0.0444129732853237,0.0358011609622777,-0.0547671028006735,0.0268019447999678,-0.0568001180579524,-0.00289533551596925,-0.0911422501510729,-0.0577432550114482,-0.0613028203679822,-0.0130864203138894,-0.0145793867552672,-0.544808711659495,-0.141581627552508,-0.504127650041301,-0.261937825025216,-0.246401453794756
0.000410655202682342,0.0379863353071974,-0.0543307130181233,0.0282661435861812,-0.0567513452736599,-0.00339161217797774,-0.0844893224210629,-0.0560086224717425,-0.0603074530128205,-0.0148175273888697,-0.0153674991360672,-0.51115024394084,-0.160206026356431,-0.476405204582388,-0.27384761584149,-0.244633190385004
-0.0407036798323947,0.0414047945154382,-0.0548837448645518,0.0308734262748613,-0.0582254660024246,-0.00356802055466761,-0.0860037924336252,-0.0578094124847713,-0.0629300794871688,-0.00794054492929965,-0.00521413305035635,-0.484087328555948,-0.16144895541852,-0.452015716861921,-0.264130534816964,-0.256814263766925
-0.0592814344668252,0.043305564744387,-0.0565557833242023,0.0352458645330032,-0.0611327540177281,-0.00262517869030207,-0.0917014507836614,-0.0628635447925314,-0.0680228080441123,0.00130539759979907,0.00711787779917083,-0.477513341988516,-0.135932330034517,-0.443471831008358,-0.224272466870234,-0.263083680462865
-0.0611257885073695,0.0428906925541659,-0.0574589391542575,0.0397311114282922,-0.0625509900586701,-0.00169559445867608,-0.0918884924103038,-0.0661992541235126,-0.0699398632226633,0.00557471260769534,0.011939817543268,-0.485288023685651,-0.126459989466478,-0.449006674165622,-0.199291916471527,-0.266561442389903
-0.0259698893710305,0.0425331717873466,-0.0593382701148152,0.0390570860776054,-0.0650878267604548,-0.00243429749839744,-0.111469818746318,-0.0703406817615349,-0.0737554119617981,0.00631962673647063,0.010808499007222,-0.51779252532844,-0.137737355445481,-0.477473963090829,-0.211559705882933,-0.285745701713277
0.0147418461165847,0.0410384386001618,-0.0608922931825255,0.033940844033483,-0.0676361530844897,-0.00328549157400272,-0.141801501497348,-0.0730490463583073,-0.0783089955352598,0.00181023689420003,0.00510243075026817,-0.552191061951355,-0.124218910053044,-0.506903925377558,-0.215090171312716,-0.302487044979574
0.0104497194205405,0.0397686628199569,-0.0595313221745625,0.0275499400922736,-0.0656222292769463,-0.0033993249343155,-0.140730074799748,-0.0695640196303096,-0.0760970577987452,-0.00392138484184758,-0.000384415419191812,-0.525795538465984,-0.129619821339723,-0.48079058227689,-0.221049350449876,-0.290862695132903
-0.0235587557831545,0.0390927603599197,-0.0563716568117521,0.0223329651997409,-0.0608874510781013,-0.00349195284775453,-0.114379090911469,-0.0628384624600624,-0.069573449630482,-0.00590986772449547,-0.00235588763292648,-0.436564367400219,-0.163140499585221,-0.397161023402114,-0.225267940442235,-0.265560946052338
-0.103867653931199,0.037595337195737,-0.0521663740308966,0.0173807692314405,-0.0551615774462692,-0.00321861627317626,-0.0753578828795977,-0.0542594261542903,-0.0605932143898197,-0.00806865834120194,-0.00572756141485134,-0.31945315199644,-0.213619066203749,-0.29105976215048,-0.230235081508801,-0.21321065466276
-0.133200640950572,0.0372395734580744,-0.0480446922698849,0.0175799657706418,-0.0491206398774978,-0.00317240370272714,-0.0444596088859729,-0.0451284988448371,-0.0496419605373403,-0.00675928791436321,-0.00574085139436707,-0.253037786140754,-0.28555611175674,-0.233576361674093,-0.273889801102054,-0.16127561624553
-0.104143515440063,0.0381794967391449,-0.0461132682825108,0.0229622126063265,-0.0461955528156757,-0.00267513272103695,-0.0397512215665239,-0.0397494974118669,-0.0429963533461031,-0.00416171524993385,-0.00326040858960626,-0.250473882044389,-0.355642781801672,-0.234813446906346,-0.343891165819475,-0.11725878569122
-0.00961581758048292,0.0382283374004793,-0.0483613815786158,0.0294522864821559,-0.0491107340502931,-0.00095303592621526,-0.0635474350920515,-0.0435616772918267,-0.0466168346263923,-0.000901783010421966,0.000739355789525569,-0.353122440577962,-0.32414559190396,-0.325961628744021,-0.351727995635424,-0.110197350581754
0.108066831325124,0.0385113199204819,-0.052051996437821,0.0330307425424349,-0.053862509677892,-0.000533322202764224,-0.0951298481179641,-0.051490405212955,-0.0546643153020479,0.000655942926978817,0.00361418378657171,-0.467794855981974,-0.266658051127782,-0.423475122169176,-0.32578535662445,-0.140088107422515
0.171120350347582,0.0379922746771563,-0.0558966544224135,0.0319575405434675,-0.0587346810267655,-0.00276465663651268,-0.117106147109868,-0.0605517301545478,-0.0635972528990499,-0.00100216347938535,0.00279380067503117,-0.555108411973216,-0.176476318621678,-0.497432082618109,-0.259638714161903,-0.182932829436986
0.194314430105526,0.0377663836064266,-0.0565753597717134,0.0320045839401652,-0.0585317345146875,-0.00365928070287455,-0.108083554165009,-0.0623273374618405,-0.0631628324546759,-0.00528244909024878,-0.00176523968534997,-0.589933571826697,-0.127127925750471,-0.526558504779807,-0.217923781498465,-0.215357233823059
0.19049943765897,0.0390061506462375,-0.0549933119514906,0.0366666633612164,-0.0554293387634382,-0.00407221634581694,-0.0845811612057505,-0.0583909079795702,-0.0567037947843555,-0.00722844981345,-0.0051481135041803,-0.57176780325909,-0.144411695862943,-0.512498819609953,-0.234160754242862,-0.239602069459246
0.152587651930651,0.0403610774719014,-0.0537368982566147,0.0388592049256361,-0.0533196416155976,-0.00456834891578093,-0.0671385530159099,-0.0553201518830853,-0.0529722133718884,-0.00609234272142644,-0.0052901464225854,-0.541032477787505,-0.162641211151354,-0.488614259413443,-0.254324043476731,-0.226618072103897
0.129510482979803,0.0411495018888245,-0.0532854232129183,0.0371705582782692,-0.0524454099169865,-0.00380052264914799,-0.0577552135724006,-0.0548034108431984,-0.0524062008671378,-0.00362229763267018,-0.00263084538214213,-0.517640457946351,-0.170719327715767,-0.468821744384108,-0.261733285035781,-0.190609870110906
0.128725982447612,0.0425179427122303,-0.0527256508307112,0.0542661314636483,-0.0491781008280027,-0.00249874455790232,-0.00284866472554636,-0.0545595703495552,-0.0430173783625261,-0.00411976315755488,-0.00202726154123771,-0.513885827158428,-0.188827054870656,-0.469522160976421,-0.268407212349273,-0.159446052714727
0.139232233810725,0.0440592157859962,-0.0524334874033867,0.0766875894143348,-0.045906736684038,-0.00230722460232311,0.0590817883022595,-0.0550599811600903,-0.0323728730781814,-0.00419609763772891,-0.00112381551800272,-0.524254051183528,-0.196655894167218,-0.482985001963748,-0.266807800773258,-0.138383078200012
0.155670328404404,0.0456620387770557,-0.0521312512183995,0.101317868089602,-0.0423700622964834,-0.00155693157086041,0.125882427780454,-0.0555153127740471,-0.0206656505317428,-0.00460273965260291,-0.000551247238754031,-0.537612281735192,-0.204986297193993,-0.499063433054837,-0.26462320265965,-0.12066640920471
