head_body_distance_tr,body_speed_x_tr,body_speed_y_tr,head_speed_x_tr,head_speed_y_tr,head_body_dist_change_tr,head_rotation_tr,body_speed_tr,head_speed_tr,body_acceleration_tr,head_acceleration_tr,body_coord_x_tr,body_coord_y_tr,head_coord_x_tr,head_coord_y_tr,temp_tr
0.0312535047513724,-0.00417243657215462,0.0307001983884877,0.0510814257753036,0.0826122991016914,-0.00086106263388498,0.205793356849201,0.0444506992771243,0.150326955162886,-0.000301940550961375,-0.000376152180214621,-0.263926130225963,-0.238977900681531,-0.24688930941343,-0.223336989048316,0.0829938336523807
0.0447157015955511,-0.00486565907564016,0.0315834052912591,0.0380130696319117,0.0741493005800146,-0.000820772602317124,0.158187215368818,0.0445529613884843,0.130297628657223,-0.000216225918953259,-0.000245797733207215,-0.162895186376085,-0.178519184370628,-0.158448480077938,-0.158240462622806,0.0615534908029539
0.0645176892729454,-0.0050559807867004,0.0269118334020887,0.0249932094192026,0.0514253938798873,-0.000105124700703449,0.0892059663830386,0.0362049472931137,0.095229017237609,8.72324190043249e-05,9.42213316218343e-05,-0.0227360337057909,-0.0453782314392994,-0.0254845827926521,-0.033022183154168,0.0175328810603034
0.073253562308018,-0.00467342641656805,0.0244963041182675,0.0237014807053778,0.0347171536618798,0.00048212370494052,0.0559015215847336,0.0291069022489492,0.0750588508098227,0.000168161989084994,0.000257453728444973,0.0777179377619201,0.023610377028843,0.071237920814698,0.0383254621884248,-0.0173292296174538
0.0719397068682644,-0.00155930084454628,0.0296421862652607,0.0326602058124746,0.0409190328658353,-0.000321470604699741,0.066409216283241,0.0298978124893099,0.0830609138801451,3.5928010602906e-05,3.2674151011068e-05,0.087054132133077,-0.0397797939201082,0.0774474185263185,-0.0110109575816226,-0.0145182210173178
0.0640449626797169,0.00143166873584618,0.0510418954830954,0.0334515103417756,0.067031226794088,-0.00149813271561764,0.0716651991084605,0.0496031451406453,0.0992321363492805,-0.000248109155588168,-0.00023782245920486,0.0325422268413456,-0.145508960693391,0.0222613722127261,-0.107537110344375,0.0215928493488057
0.0522151801733838,0.000847022168165011,0.0705967216090976,0.024439717203504,0.0894016224658403,-0.00138287302148461,0.067911342723176,0.0697747292097443,0.107480193639122,-0.000141506382388773,-5.63262810019146e-05,-0.0553179476128019,-0.182365670108037,-0.0565251880507369,-0.154007445264979,0.0789109453513491
0.0562743262812997,-0.00164042768540164,0.0739710392585013,0.00974804226404556,0.0890199808226774,-0.000737303950722466,0.051692786876414,0.0782850699599031,0.0986388920784867,0.0001336675892808,0.000139401057977084,-0.191108487321055,-0.155109214601288,-0.171481480747599,-0.150608395800398,0.101729517185378
0.0698709364013815,-0.00637553865983765,0.070817423984239,-0.00494695508165105,0.0806406291921891,0.00120866718698731,0.0488775441026398,0.0827278066116116,0.0919278095070068,0.000262673296839653,0.000329504294758056,-0.386975748025822,-0.0491229801969924,-0.33471738124047,-0.0968440401482713,0.0902387746564951
0.0814533636033453,-0.00735746637540041,0.0410941871236138,-0.0109887555877372,0.0461669418676997,0.00116629322602904,0.0401666266978622,0.0538699923874722,0.0617394449458455,0.000194321170449903,0.000208659604522682,-0.533354150387122,0.0383885263233733,-0.45786808354429,-0.0553781432452167,0.0491304138552728
0.0883368965446383,-0.00419631039764814,0.00983343980872674,-0.00805744470454933,0.0110512600825807,0.000195537474791876,0.020146128625171,0.0172770768776209,0.0264295681376455,-8.62874609545049e-05,-3.62212615557662e-05,-0.558847440862104,0.0646923534222841,-0.482647644516471,-0.0499368490235295,0.0014140055191634
0.076266307574881,-0.00156818036801533,0.00989015874125174,0.00268997487840514,0.0142676131539726,-0.000547212414545854,0.0244642275193991,0.0112231730670797,0.029775672436904,-4.24096375337877e-05,0.000144474513076477,-0.407231457421483,0.0551613874556629,-0.353863007245725,-0.0462407406919196,-0.00721111437261999
0.0583281625742939,0.00173928583483831,0.021116264022042,0.0173912300148652,0.0307411566013381,-0.000425179561674247,0.0367223461921228,0.0186991876155579,0.0472166128326202,0.000152183237204403,0.00027873671035154,-0.219460985066536,-0.00366971118980472,-0.195715224225507,-0.0729425328983895,0.0164117880397428
0.0446317947064776,0.00305482481514197,0.0417913142971438,0.0284198124963687,0.0628588521764206,-0.000400661540630249,0.0672858907601245,0.0403615890129572,0.0839269589050216,0.000153709724154739,0.000270053569955998,-0.0705035819886251,-0.111034367781955,-0.0756614226205523,-0.138699702317159,0.0577823497894837
0.0416930478626213,0.00203527640212365,0.0769753442499566,0.0316981266128925,0.108720115875577,0.000440710260681693,0.110497803835159,0.0808622854426251,0.134947125494711,1.67650052172183e-05,2.92168533837036e-06,-0.0776952739362466,-0.215153799633251,-0.0894797471578158,-0.215655294310935,0.0997608541860823
0.0490844807990941,-0.000936224976194223,0.0993010465028515,0.0250937454202984,0.132429932793785,0.00115008219542556,0.125961113955399,0.109832566906314,0.159363983625718,-0.000278516755207529,-0.000371024231603468,-0.219044110707912,-0.215761535462804,-0.210964472688503,-0.229891373882824,0.114115560905677
0.0656170668176554,-0.00377938549462777,0.0959993773351456,0.0104049881835614,0.120307325609143,0.00127112161933306,0.103934045686513,0.110996410755787,0.143326400480909,-0.00179080650455638,-0.00156386713176952,-0.395816401458764,-0.144486706307208,-0.356290081167597,-0.191804381634319,0.0926501318590652
0.0800986057377521,-0.0044023259808649,0.0700218611813264,-0.00488935160883429,0.0806341538146913,0.000954760648445809,0.0565336110130395,0.081889057004096,0.0953806975052839,-0.00396924909221228,-0.00325754088828172,-0.577517540235897,-0.0180600608019534,-0.499945651251403,-0.109118483170898,0.0473090944205072
0.0799172698466809,-0.00331215315058735,0.0197207300443576,-0.0165042507540241,0.0153100600009107,0.000328176286030193,-0.00664180919084964,0.0253622673911619,0.0211493750257968,-0.004375250566691,-0.00347360561329656,-0.687297020297011,0.0696846405625496,-0.587189705493678,-0.0506507972357711,0.00783439662868186
0.0692159991634946,-0.00467214536083512,0.00691282604548962,-0.0119062076039301,0.00667021171381374,-0.000590263721099553,0.01115625185217,0.00816357476692633,0.0183161845217204,-0.00403941611025997,-0.00337737836316304,-0.68370971528438,0.0451694976261707,-0.584806391246773,-0.0617692635166875,0.000243336225550724
0.0554116853000985,-0.00749789088415065,0.0364218759120483,0.0136866825387919,0.0604770840871622,-0.000881134926810521,0.114777292176047,0.0375551289044085,0.0956510975791959,-0.00184006137095219,-0.00182004825653375,-0.611391737375335,-0.0787044694790246,-0.529687537804031,-0.139766588570412,0.0329752548931069
0.0460173610692386,-0.011017565904918,0.071862434511522,0.0411392326787488,0.119591313455045,-0.000977434884996192,0.218931993355399,0.0774294348759256,0.181568054600537,-0.000145920217514854,-0.000388198181678458,-0.51414332936224,-0.218765022569131,-0.456278704407499,-0.235805286917626,0.0801199896933678
0.0452042649944589,-0.015741110206799,0.114517821180033,0.0498583865956903,0.178931721121046,-0.00136617851961938,0.286416155815703,0.127336855555988,0.253678540808357,7.86281563134612e-05,-9.59915717693263e-05,-0.435841419178453,-0.325401386164023,-0.394929132032264,-0.307924643630397,0.11604581056247
0.0476971332110623,-0.0166383814840903,0.124040211932227,0.0390336814618487,0.184669933084712,-0.0011091746804101,0.262906025883576,0.141996117144822,0.251503212540681,0.000167830968546046,0.000268646939932902,-0.42576846655518,-0.298697796820328,-0.382302050339555,-0.287784142702413,0.125984700455694
0.0504711851711335,-0.011724972890844,0.0773985696032066,0.014728520833319,0.118745012786107,-0.000364377010718293,0.166434304715737,0.0899524334051846,0.163043276062198,0.000335725475565614,0.000847763644993413,-0.502532582206608,-0.151466817570725,-0.436377307892016,-0.186097745956967,0.0882252696766242
0.0533845888524367,-0.00671816374538206,0.0294916683889792,-0.0103328251978254,0.0538216180999083,0.000443449507943985,0.0760982896657767,0.0375745798345104,0.0772757409915857,0.000574530489498137,0.00149529394475463,-0.581183429270076,-0.00432802753264719,-0.492049105466586,-0.0840721673210916,0.047553170940685
0.056223721818937,-0.000611642751151892,-0.0262683143947262,-0.0338675166456956,-0.0194638359281207,0.00129488318346069,-0.0172223757647294,-0.0244591113335763,-0.016271432456377,0.000825789645509911,0.00217361011230705,-0.66996485363688,0.151860024485949,-0.555626076543995,0.0239798728489657,0.00292515356731297
