head_body_distance_tr,body_speed_x_tr,body_speed_y_tr,head_speed_x_tr,head_speed_y_tr,head_body_dist_change_tr,head_rotation_tr,body_speed_tr,head_speed_tr,body_acceleration_tr,head_acceleration_tr,body_coord_x_tr,body_coord_y_tr,head_coord_x_tr,head_coord_y_tr,temp_tr
-0.0160879072204045,0.0109423268682337,-0.00190735220152787,0.00953071900025991,-0.00738134518125372,0.00844288272732603,-0.0292284192939693,-0.0029985341035937,-0.00722051867647603,0.00254631654883509,0.00238998624152753,0.0858513236044608,-0.0403616952943167,0.0715452481155017,-0.0543670028889526,0.0157903822230426
-0.0128278879722195,0.00684372770751043,0.0106464318698503,0.00627416810901048,0.00897501796084259,0.00535878767027408,-0.00377351695149458,0.0100146475638707,0.00766385872395446,0.00186774836754586,0.00199745378183009,0.061427039794493,-0.0541177775029271,0.0515470116679485,-0.0582864774034952,0.043444229825606
-0.0116614461768818,0.00332442866950884,0.0218188581462149,0.00363841274153949,0.0239062525598833,0.002462760401111,0.0198260360550387,0.0214247469490241,0.0212037872799716,0.00118063063127057,0.00146742484015458,0.0383834389638306,-0.062363103011297,0.032418539079778,-0.0587458849345585,0.0682791261423182
-0.00715898068312979,-0.00166852803898227,0.0332062252497234,-0.000176598375828028,0.0396892008254856,-0.000184023124606021,0.0469140811540867,0.0345677949160895,0.036601174191698,0.000606724751343355,0.00102666286446284,0.0092300251952452,-0.0648152519565874,0.00837963878792857,-0.0543244405317122,0.0986125348490787
-0.0146233007822279,-0.00517809702418411,0.0339927380513119,-0.00285599984170509,0.0442366406663316,-0.000814281238749657,0.0623490730545588,0.0366949045397061,0.0419699616219666,0.000130744997888318,0.00015579831441248,-0.033812651642713,-0.0258392727492183,-0.0275316118147774,-0.0241696998868027,0.109692893306394
-0.0229497621935498,-0.00361355539649764,0.023819497855935,-0.00194000578167102,0.031817798938137,-0.00072096805921237,0.045265908033259,0.0240278165311645,0.0286913720249577,9.00837099731533e-05,-0.00027133983959857,-0.037201855105609,0.00354398237883031,-0.0273971386335627,-0.00440013572781203,0.0896786848974955
-0.0155721562180707,-0.00167121576559372,0.0138959908897015,-0.00078152995006557,0.0180939563726917,-0.000456446961943186,0.0243713791598641,0.012247934306309,0.0146102416366281,0.000561569294963246,0.000216793394008605,-0.02913379761417,0.0110621446668547,-0.0170096733317116,0.00265553534254073,0.0595618617541648
0.00821304378354115,-0.000348454303822308,0.00414236176611253,-0.000322839874975681,0.00476786107308697,0.000416736465328593,0.00197015544887382,-0.001566216685636,-0.000415960128314854,0.00102349413210978,0.000776142434980224,-0.00962745297639308,0.000768534020290334,0.00101421792490594,-0.00195230627698752,0.015772629076186
0.0268347627975463,0.000234201619530313,0.000827071688401394,0.000966054188684503,0.000566717800909206,-0.000152042961230279,-0.00320117803911327,-0.00499026192798926,-0.00315234713297034,0.00113405865887628,0.000831742954707021,0.0307690169501164,-0.023439222787887,0.0336373818632512,-0.0181591498603451,-0.0259112040854846
0.0222834708843603,-0.00466331413527082,0.0225947244602497,0.00147573936128852,0.0251907869465027,-0.00274549386342958,0.0367115874498964,0.0231448408817209,0.0278794275804355,0.000573365169641533,0.000252594806801432,0.049250781629855,-0.0178819873001069,0.0477365397976609,-0.00919441005881278,-0.0444710024694529
