head_body_distance_tr,body_speed_x_tr,body_speed_y_tr,head_speed_x_tr,head_speed_y_tr,head_body_dist_change_tr,head_rotation_tr,body_speed_tr,head_speed_tr,body_acceleration_tr,head_acceleration_tr,body_coord_x_tr,body_coord_y_tr,head_coord_x_tr,head_coord_y_tr,temp_tr
-0.137565358262878,-0.00938425654461159,0.00395869951994458,-0.0153482366830006,-0.0151681824717465,-0.000229829116101778,-0.0198621351399361,0.00253112397576076,-0.0270280354759597,0.00177775062256405,0.00125105053640681,0.140529755363916,0.243117526873756,0.122627184894311,0.193735996160071,-0.103489378788964
-0.150426953706937,-0.00904754618253712,0.00592997131770498,-0.0186176571520926,-0.0154352435639236,-0.000310915825374277,-0.0233805491468546,0.00559444167091102,-0.0296617068531702,0.00280617273130946,0.0023138943417307,0.0959031153966865,0.190564905578438,0.0809153152508879,0.147867236690693,-0.0978960626061943
-0.151442271562252,-0.00493430586358383,0.00112611650771405,-0.0138370739003848,-0.0170637193268663,-0.000341059317312485,-0.0174951893642284,0.00314899988677677,-0.0260182454154301,0.00296149036792615,0.00235428122859703,0.0431653324418425,0.125090098124428,0.0355096295621224,0.091610609850739,-0.0957888703333213
-0.141877063109163,-0.0019335508826069,-0.00667226006887089,-0.0073539996765125,-0.0226247028790215,-0.00029527747011372,-0.0116138197440398,-0.00515960641796444,-0.025386770788578,0.00251204010096357,0.0017010927266648,0.0192929273768126,0.0755059770772842,0.0200634890729271,0.055800939376902,-0.107037338269587
-0.138193356641768,0.000424460247806012,-0.0163526408699508,-0.00527544018973629,-0.0321896746697431,6.75863395755359e-05,-0.0140731806883373,-0.0183410953918809,-0.034481183762892,0.00149416604859778,0.000977863210516968,0.0336746013601072,0.0408026543482533,0.0357503581243294,0.0314121278434007,-0.114792364421769
-0.13717217175763,-0.000206160425085999,-0.0133268053601524,-0.00378565220023897,-0.0286143162201619,0.000220489143972224,-0.0123512644088626,-0.0157136726124448,-0.0306462117239984,0.000366479429762396,-0.000125788851867074,0.0660317239486972,0.0184678593247723,0.0648140768114678,0.00947165811463924,-0.107055473837828
-0.123531492280345,0.000282133645427098,-0.00149263568706159,0.00577770026406977,-0.00798044917224367,0.00024876039117487,0.00777267618639293,-0.000730965451394405,-0.00238293132674924,0.000553103961069167,0.00039967063733268,0.0360958110545168,0.0416794842949562,0.0435136812016442,0.0214159606052431,-0.0678953504244864
-0.0836530423689174,0.00581336072416031,0.00778521940455834,0.0234645479658963,0.0168859755856205,-0.000178469297929524,0.0390072874883375,0.013808338760548,0.0385798562133765,0.00122816008656228,0.00116573585760118,-0.0961318264134316,-0.00990744335037818,-0.0691474179291041,-0.0324361649348508,-0.020164587075458
-0.0342109727971747,0.0151916362675737,0.00768840080540173,0.0360492396753211,0.028214684570904,-0.000269783622021628,0.0566051027120592,0.0145791781249585,0.0603558538997526,0.00112247494114556,0.000950582567469642,-0.227940919511412,-0.0642355945384834,-0.182371401846157,-0.0827614263748512,0.0151308417138305
0.00242357366279887,0.024402088551938,-0.00329429762978772,0.0356869737621049,0.0203628445969706,-0.000204783122059976,0.0492508195096986,-0.00093045637779624,0.0497321377731764,0.000415706507184753,0.000426431009728426,-0.279295248401016,-0.102499655425498,-0.229507644900605,-0.108106888793648,0.0371426487012343
0.0265257516599672,0.0287721672127135,-0.0171749716322369,0.0235942108926581,-0.000976308452920287,-0.000297918167078527,0.0206286131826543,-0.0207699572597349,0.0156490390105265,-0.000419064491003831,-0.000160905151467255,-0.231353425872746,-0.139794311078061,-0.194681972517855,-0.12616559315936,0.0343060466242432
0.0402010921411205,0.0260421758839378,-0.0222195019779413,0.0093569388809435,-0.011881093602335,-4.79537680206291e-06,-0.00210094516135978,-0.0270081761886716,-0.0075103435861493,-0.00101544973637496,-0.000445395314762698,-0.150594566906676,-0.136020092398374,-0.132149970845087,-0.111956241933339,0.025376692683361
0.0531347740722597,0.0165122034597422,-0.0174250471452012,0.00275840117697138,-0.00845489109929016,-0.000321107113743101,-0.00627901454149625,-0.0200053136232189,-0.00858030214051133,-0.000972755759258862,-0.000332663515639096,-0.130089414620519,-0.143204427951709,-0.120474915539762,-0.117554483382066,0.0293073223086335
0.0637166848448,0.00665845746932845,-0.00882355384079308,-0.000323857294485309,-0.00143884174344113,-0.000179981148925161,-0.00335809119338459,-0.00929475379316382,-0.00179640653692407,-0.000465832711739098,3.01232813355236e-05,-0.159424681542315,-0.194548463744475,-0.153084895389715,-0.16874523679212,0.0346598552385653
0.0617864476221522,0.00139768909893516,-0.00148041490568184,-0.00519660601815092,0.00322254809793594,-0.000123340465506574,-0.00468508203751523,-0.00125355154016309,-0.000382470078314249,0.000136052167942327,0.000226972001204699,-0.180200543149022,-0.231032979304536,-0.175029666731255,-0.206465134913909,0.0487744249697809
0.0614906060016904,-0.000976845640828004,0.00307403064529317,-0.0118191478531352,0.00303286328199526,-0.000123458919783892,-0.0121350477597707,0.00426747259368053,-0.00531342879715053,0.000802494784994458,0.000623155466846749,-0.178814456970812,-0.265610941322146,-0.174670560092051,-0.230427553209288,0.0590203737693672
0.0663843513178419,-0.00256378314210976,0.00541118558278932,-0.0140393518936773,0.00585556544356375,-6.91260111865714e-05,-0.0137420625348552,0.00804788324194887,-0.00422650299601797,0.000548021821266616,0.000236721896184769,-0.157267978152141,-0.274182133403204,-0.154473045785316,-0.230885054766287,0.0627410134738465
0.0685851430900909,0.00158787285224075,-0.00225202794290097,-0.0107820614622633,0.00169908804150132,-5.57767739260459e-06,-0.0132308014297132,-0.000608810401237455,-0.00703762960390028,-0.00012858459837499,-0.000300624276437447,-0.124797415342727,-0.231640765937515,-0.121103587001753,-0.189120974924613,0.061334718863302
0.0729848152841786,0.00749626118890472,-0.011685854291941,-0.00447250674088352,-0.00361980325900135,-5.27638704751336e-05,-0.0103754080331256,-0.0111860590233935,-0.00839783451520137,-0.000881998449185482,-0.0008640968193067,-0.0892966810129485,-0.18108011637535,-0.0866696895919908,-0.147435116818284,0.0532562746484096
0.079695149845279,0.0121728241747703,-0.0128008200140478,0.00310463833227484,0.000217941553604955,-8.2023009106359e-05,-0.00255490744295769,-0.014379266130404,-0.00134430262199218,-0.00110095928506583,-0.00112466822129182,-0.0736845992412579,-0.153587845089217,-0.0717119139416908,-0.131477959505718,0.0508747947956568
0.092175506838772,0.0113144785047286,-0.00212970081530167,0.00648783327529888,0.00928705693638741,-0.000140453543165322,0.00213431895065497,-0.00414055851344993,0.00860523804159703,-0.000723224467689838,-0.00124955431874752,-0.0837460577387863,-0.159196732939355,-0.0770078418499596,-0.134618059959873,0.0478159427372318
0.111162364764248,0.00692783814997878,0.0107032478033187,0.00710562877164675,0.0197916143155311,0.000169217515621214,0.00575369009160144,0.00934388913653771,0.0192232563553035,-0.000567026703731382,-0.00127456553015264,-0.109615592915735,-0.208681090375655,-0.0966220285158732,-0.167230688742302,0.0442861630048056
0.120169782869319,0.000890754229495856,0.0194577411247863,0.00214222695640173,0.0235330589320601,0.000142482030723542,0.00292145439175943,0.0179849664794115,0.0199386304532681,3.94628130032194e-05,-0.000729183803329318,-0.141126682191868,-0.272287917709328,-0.127484933953886,-0.215574157462147,0.0414811505602247
0.122630764011179,-0.00531877406748189,0.0252224103788568,-0.00539283962931743,0.0242335505853991,-7.32212096500017e-05,-0.00283819474539464,0.0259452147327466,0.0171015459103455,0.00105365362008901,0.000901852646430372,-0.157389020070769,-0.300098865494737,-0.144187833715844,-0.238558644336472,0.0410700913429888
0.122925673350202,-0.012953504462373,0.0422074113086582,-0.011554301043578,0.0455315391396284,9.64048393154163e-05,0.00170625993308408,0.0514739759407147,0.035257675574722,0.00202526397035685,0.00294399322564253,-0.146576357372051,-0.252904523540839,-0.138402162348834,-0.209015678248625,0.0601932280729341
0.129854855592851,-0.0167355565527852,0.0482434986101964,-0.00916712752512336,0.0578052912498641,0.000139710206155272,0.00910412686120612,0.063057782363,0.0508295873014079,0.00203826859184734,0.00349439210742621,-0.113423768416015,-0.195907490056316,-0.111560279776153,-0.168168319571105,0.0661105676859336
0.132965372704489,-0.0124345089144588,0.0407309438401394,0.00013097943818794,0.057310326470331,-8.19254822440997e-05,0.0171195957502001,0.0562573906352695,0.056525054382125,0.000881711810169689,0.00240514236543404,-0.0864734024764227,-0.12295352494165,-0.0862640918014286,-0.112842283596933,0.0741039044227445
0.131226900119963,-0.00872757812986714,0.0378915033881752,0.0067761254673053,0.0618748839602194,9.16858546879846e-05,0.0267615959345031,0.0560115004836589,0.0660489486679517,-0.000290639751614399,0.000856194985367233,-0.0746846239797592,-0.07932836372607,-0.0740401930990582,-0.0799314670500846,0.0887350450160084
0.129613365456279,-0.00345166724279803,0.0345348300141972,0.00892486772427191,0.0625649418401156,0.000115518822903002,0.0312825971527167,0.0547249886082681,0.0691140225737481,-0.000753885693230713,-0.000128126659676714,-0.0813575890226949,-0.0741883399139233,-0.0766568345874971,-0.0743530705686974,0.0941230904950951
0.11763531381254,-0.00668171342137421,0.0450681759491082,0.00295256743419898,0.0760175454647454,0.000274311171202554,0.0353594087114273,0.0685271803340039,0.0777660794294106,-0.0003742639884631,-1.26933617351486e-05,-0.103341668614012,-0.0610784429186411,-0.0925795822314845,-0.0629527842520061,0.10801769638803
0.114383957479419,-0.00513407432896876,0.0435408072934639,-0.00156326730163523,0.0706872613156311,0.000335939878097765,0.0279041391222345,0.065217768941149,0.0695541011890886,-0.00171426207867896,-0.00154630205859096,-0.103622939205969,-0.0833832419414604,-0.0928064599008893,-0.0764561680878282,0.0974016474568793
0.101997834437829,-0.00225967623348395,0.0315175307384747,-0.00530219241703219,0.0500593978772304,-0.000176272906815563,0.0132383679660748,0.0453571493707099,0.0447175908531504,-0.00451500209959432,-0.00460863268439158,-0.0670380496492187,-0.0565002978626001,-0.0629073528679572,-0.0521217327481712,0.0932717399659771
0.0889601062648153,-0.000338858254932681,0.0214727349378291,-0.00674536652977671,0.0336569115102284,-0.000440119958132434,0.00401810648141121,0.030270405732964,0.0276968925476264,-0.00554403653488102,-0.00586665518896616,-0.0351803024768942,-0.0114889221420107,-0.0358573237176086,-0.0155614673238312,0.107358197971087
0.0876980803916995,0.00564127612908153,0.0109815375821249,-0.00209673770512077,0.0239723904700185,-0.000602790941953318,0.00605210136756847,0.0183113274639828,0.0245476683746533,-0.00596487989368831,-0.00647458604899337,-0.0394761861931698,0.00132858662048113,-0.0373703199113772,-0.00734160192920985,0.111038416879615
0.0797780471744526,0.00826475027855915,4.92706531865193e-05,0.00414193367209877,0.0162489509010932,-0.000350114413288595,0.0127613232124795,0.00499000371528583,0.0233920426765974,-0.00368838748909896,-0.00407234808473707,-0.0799132163527127,-0.0135727083791386,-0.0711637213659946,-0.0214919590105042,0.103613699814003
0.0822895785318319,0.00916128464292236,-0.00422094109098374,0.0083312184270543,0.0162478675963637,-0.000219332383265927,0.0201641128738206,-0.00120819978910815,0.0273178045668085,-0.00215536469329313,-0.00238096810552369,-0.101063802423403,-0.0326742611394977,-0.0894518321362352,-0.0384390164022096,0.090229087827547
0.091391135925181,0.00802453096613413,-0.000137362269827498,0.0113792539740022,0.0240910197490971,-0.000140739903648184,0.0269818964829903,0.00400806402576292,0.0369065530098937,-0.00146532761339789,-0.00135315079562419,-0.115276614124157,-0.0652725149157373,-0.100208724617259,-0.0593243574837753,0.0923800169161027
0.104366155812898,0.00499951173369247,0.00320319374412298,0.00746236755393752,0.0226777165823887,0.000134526977036862,0.0184636549821263,0.00583298724585724,0.0301265926480436,-0.000549940665688594,-0.000334989235723179,-0.0861712674602895,-0.07355094018211,-0.0764144119154775,-0.0536793257796047,0.110487660964618
0.10718702177919,0.0051759708141587,0.000304597783288391,0.0071589649770637,0.012746128355455,0.000361567965297622,0.00984839883074597,0.000557786157784209,0.0185887960388388,0.000442373406052476,0.000545903171334466,-0.0588898246348672,-0.0899233242519609,-0.0557663751916821,-0.0617411851167524,0.119286735912118
0.107845674023608,0.00627564226199437,-0.00398466632386965,0.00884219005080532,0.00177804303783055,0.000594750605751419,0.00279765380382878,-0.00629397866411816,0.00746023818562323,0.00153315215590242,0.0015127489929599,-0.0262240340893168,-0.0980067483433897,-0.0289706350708593,-0.0630284874295003,0.124963137332272
0.105477532233383,0.00778945789401839,-0.00997326429884617,0.0104879918800536,-0.0120582879333879,0.000902140894952932,-0.00575822536488744,-0.0158314229488481,-0.00680095642607654,0.00262483382385907,0.00247226156734874,0.0082653728570246,-0.102156374690446,-0.0012871206927132,-0.0621947771277442,0.127635698704342
