head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
0.0137022776678971,0.00352334336966481,-0.0267797390363082,0.00212572599669962,-0.0448877549983733,0.000166136671138852,-0.0277262613215129,-0.0394279689621105,-0.0483342430325503,-0.00281611623405365,-0.00278998793332664,0.0089110604572748,-0.0555598128666147,0.0142563237649099,-0.03237511870881,-0.0910113685097826
0.0206444977679049,-0.00358035168407019,-0.0205903868205114,-0.00885508382660071,-0.0449540763146935,0.000800273663982569,-0.0467458529320581,-0.031581108878647,-0.0569235303748345,0.000280324766606774,0.00021991609052172,-0.0240905864195837,-0.0820989452663559,-0.0171405729442594,-0.0594496597076549,-0.0340070163812252
0.0206444965066493,-0.00358035747776841,-0.0205903708757067,-0.00885508079602738,-0.0449540490844282,0.000800273717409561,-0.0467458328608013,-0.0315810861399112,-0.0569234965193096,0.000280321063527383,0.000219912467496624,-0.0240906986610592,-0.0820989005158583,-0.0171406719314063,-0.0594496312401956,-0.0340069587446567
0.0206444952453938,-0.00358036327146664,-0.0205903549309021,-0.00885507776545405,-0.0449540218541629,0.000800273770836552,-0.0467458127895445,-0.0315810634011754,-0.0569234626637847,0.000280317360447991,0.000219908844471528,-0.0240908109025347,-0.0820988557653607,-0.0171407709185531,-0.0594496027727362,-0.0340069011080881
0.0206444939841382,-0.00358036906516486,-0.0205903389860974,-0.00885507473488072,-0.0449539946238977,0.000800273824263544,-0.0467457927182877,-0.0315810406624396,-0.0569234288082597,0.0002803136573686,0.000219905221446432,-0.0240909231440102,-0.0820988110148631,-0.0171408699056999,-0.0594495743052769,-0.0340068434715195
-0.010334739070666,-0.00814717463766139,0.011619490637151,-0.00720639143234984,0.0106842239594765,-0.0015148702901362,-0.00167162782438634,0.0122535682630746,0.00455783509534118,0.00025644005109165,0.000141474063493092,-0.0731170535140582,0.00484644188520341,-0.0685245820494007,0.00562307268446869,0.0595281866842045
0.020644492740814,-0.00358037486293832,-0.0205903230512268,-0.0088550717049561,-0.0449539674255325,0.000800273881460618,-0.0467457726762593,-0.031581017944546,-0.0569233949906916,0.00028030995573032,0.00021990159968307,-0.0240910353033378,-0.0820987662816517,-0.0171409688249187,-0.0594495458429242,-0.0340067858854295
-0.0103347433124933,-0.0081471623759983,0.0116194389243147,-0.00720638071871032,0.0106841516582553,-0.0015148759795254,-0.00167167262973665,0.0122535012930085,0.00455776575424269,0.000256438268637176,0.000141472220742805,-0.0731171448494247,0.00484644979926222,-0.0685246667146035,0.00562306906208276,0.0595280808116376
0.02064449207297,-0.00358038085945742,-0.0205903077027066,-0.00885506899024083,-0.0449539420402635,0.000800274163825136,-0.0467457548652678,-0.0315809963707588,-0.0569233637024025,0.000280306460640928,0.000219898171783526,-0.0240911429292333,-0.0820987218152529,-0.0171410640689903,-0.0594495169839348,-0.0340067316428039
0.0137022776678971,0.00352334336966481,-0.0267797390363082,0.00212572599669962,-0.0448877549983733,0.000166136671138852,-0.0277262613215129,-0.0394279689621105,-0.0483342430325503,-0.00281611623405365,-0.00278998793332664,0.0089110604572748,-0.0555598128666147,0.0142563237649099,-0.03237511870881,-0.0910113685097826
0.0206444977679049,-0.00358035168407019,-0.0205903868205114,-0.00885508382660071,-0.0449540763146935,0.000800273663982569,-0.0467458529320581,-0.031581108878647,-0.0569235303748345,0.000280324766606774,0.00021991609052172,-0.0240905864195837,-0.0820989452663559,-0.0171405729442594,-0.0594496597076549,-0.0340070163812252
0.0206444965066493,-0.00358035747776841,-0.0205903708757067,-0.00885508079602738,-0.0449540490844282,0.000800273717409561,-0.0467458328608013,-0.0315810861399112,-0.0569234965193096,0.000280321063527383,0.000219912467496624,-0.0240906986610592,-0.0820989005158583,-0.0171406719314063,-0.0594496312401956,-0.0340069587446567
0.0206444952453938,-0.00358036327146664,-0.0205903549309021,-0.00885507776545405,-0.0449540218541629,0.000800273770836552,-0.0467458127895445,-0.0315810634011754,-0.0569234626637847,0.000280317360447991,0.000219908844471528,-0.0240908109025347,-0.0820988557653607,-0.0171407709185531,-0.0594496027727362,-0.0340069011080881
0.0206444939841382,-0.00358036906516486,-0.0205903389860974,-0.00885507473488072,-0.0449539946238977,0.000800273824263544,-0.0467457927182877,-0.0315810406624396,-0.0569234288082597,0.0002803136573686,0.000219905221446432,-0.0240909231440102,-0.0820988110148631,-0.0171408699056999,-0.0594495743052769,-0.0340068434715195
-0.010334739070666,-0.00814717463766139,0.011619490637151,-0.00720639143234984,0.0106842239594765,-0.0015148702901362,-0.00167162782438634,0.0122535682630746,0.00455783509534118,0.00025644005109165,0.000141474063493092,-0.0731170535140582,0.00484644188520341,-0.0685245820494007,0.00562307268446869,0.0595281866842045
0.020644492740814,-0.00358037486293832,-0.0205903230512268,-0.0088550717049561,-0.0449539674255325,0.000800273881460618,-0.0467457726762593,-0.031581017944546,-0.0569233949906916,0.00028030995573032,0.00021990159968307,-0.0240910353033378,-0.0820987662816517,-0.0171409688249187,-0.0594495458429242,-0.0340067858854295
-0.0103347433124933,-0.0081471623759983,0.0116194389243147,-0.00720638071871032,0.0106841516582553,-0.0015148759795254,-0.00167167262973665,0.0122535012930085,0.00455776575424269,0.000256438268637176,0.000141472220742805,-0.0731171448494247,0.00484644979926222,-0.0685246667146035,0.00562306906208276,0.0595280808116376
0.0137022776678971,0.00352334336966481,-0.0267797390363082,0.00212572599669962,-0.0448877549983733,0.000166136671138852,-0.0277262613215129,-0.0394279689621105,-0.0483342430325503,-0.00281611623405365,-0.00278998793332664,0.0089110604572748,-0.0555598128666147,0.0142563237649099,-0.03237511870881,-0.0910113685097826
0.0206444977679049,-0.00358035168407019,-0.0205903868205114,-0.00885508382660071,-0.0449540763146935,0.000800273663982569,-0.0467458529320581,-0.031581108878647,-0.0569235303748345,0.000280324766606774,0.00021991609052172,-0.0240905864195837,-0.0820989452663559,-0.0171405729442594,-0.0594496597076549,-0.0340070163812252
0.0206444965066493,-0.00358035747776841,-0.0205903708757067,-0.00885508079602738,-0.0449540490844282,0.000800273717409561,-0.0467458328608013,-0.0315810861399112,-0.0569234965193096,0.000280321063527383,0.000219912467496624,-0.0240906986610592,-0.0820989005158583,-0.0171406719314063,-0.0594496312401956,-0.0340069587446567
