head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
-0.001778722198281,-0.001938723116708,-0.000401413226835028,0.000380627021474843,0.00091844339597656,0.00215952947207032,0.0040964250730373,-0.00512830679564109,-0.000342253908087681,-0.0047559882659073,-0.00543529388467503,-0.016910343947158,0.00950805053466677,-0.0137946700678032,0.00801714705766384,0.0163333098570461
-0.00709075477758645,-7.1367524311249e-05,-0.000134895540182031,-0.00355514642097159,-0.00016254306617279,-0.0022655066147329,0.00369492961243617,0.000502761153395386,-0.00226024448829506,0.00136608922123412,0.0012373506027173,0.0185273288026456,-0.0227365469333207,0.0130862407573223,-0.0240303789548348,0.0152947702978993
-0.00709249162693396,-7.13992380838348e-05,-0.000135028369422917,-0.00355511006074641,-0.000162642065134283,-0.00226573398756899,0.00369482614822725,0.000502541002606128,-0.00226040237340336,0.00136642995480313,0.00123769381523114,0.0185263618641625,-0.0227344696136248,0.0130853542807148,-0.0240287100135803,0.0152947498706869
-0.00719581590598477,0.00142793227454407,-0.00664260348651153,-0.000321154211492209,-0.00797642887483387,-0.00360939889207441,-0.017089829811175,-0.00825983115085631,-0.0105934252925577,0.0011285564783643,0.000591859499408081,-0.022690173793669,0.0292026086062601,-0.0186254363210881,0.0238820316247629,-0.0139585393502977
0.010902368951458,-0.0011085286423424,0.0108980839586439,0.0015706526776039,0.0129417889875926,0.000731409226728297,0.0210434882008798,0.019042443689049,0.0194048959176567,0.00103618617210761,0.00159266215606763,0.0219900021175056,-0.0247011273882985,0.0183660815881912,-0.0176277054278015,-0.00664702680045644
0.00516497022106249,0.00169064536251848,-0.00371891322667925,0.00192495574213958,-0.00572106032453265,0.00298422789235779,-0.0117448910255563,-0.00615672530436099,-0.00620868378775027,0.00122474279430509,0.0020129939704625,-0.000915900450731535,0.00872503158953361,0.000968605337225374,0.00975727119676487,-0.0110233189968636
-0.001778722198281,-0.001938723116708,-0.000401413226835028,0.000380627021474843,0.00091844339597656,0.00215952947207032,0.0040964250730373,-0.00512830679564109,-0.000342253908087681,-0.0047559882659073,-0.00543529388467503,-0.016910343947158,0.00950805053466677,-0.0137946700678032,0.00801714705766384,0.0163333098570461
-0.00709075477758645,-7.1367524311249e-05,-0.000134895540182031,-0.00355514642097159,-0.00016254306617279,-0.0022655066147329,0.00369492961243617,0.000502761153395386,-0.00226024448829506,0.00136608922123412,0.0012373506027173,0.0185273288026456,-0.0227365469333207,0.0130862407573223,-0.0240303789548348,0.0152947702978993
-0.00709249162693396,-7.13992380838348e-05,-0.000135028369422917,-0.00355511006074641,-0.000162642065134283,-0.00226573398756899,0.00369482614822725,0.000502541002606128,-0.00226040237340336,0.00136642995480313,0.00123769381523114,0.0185263618641625,-0.0227344696136248,0.0130853542807148,-0.0240287100135803,0.0152947498706869
-0.00719581590598477,0.00142793227454407,-0.00664260348651153,-0.000321154211492209,-0.00797642887483387,-0.00360939889207441,-0.017089829811175,-0.00825983115085631,-0.0105934252925577,0.0011285564783643,0.000591859499408081,-0.022690173793669,0.0292026086062601,-0.0186254363210881,0.0238820316247629,-0.0139585393502977
