head_body_distance_ss,body_speed_x_ss,body_speed_y_ss,head_speed_x_ss,head_speed_y_ss,head_body_dist_change_ss,head_rotation_ss,body_speed_ss,head_speed_ss,body_acceleration_ss,head_acceleration_ss,body_coord_x_ss,body_coord_y_ss,head_coord_x_ss,head_coord_y_ss,temp_ss
0.0173449675341435,0.00886138053611265,-0.0722491663651869,-0.00817925284018394,-0.0978710211195992,-0.0012804033460214,-0.118956704514658,-0.0928728578558036,-0.114212831475324,-0.000942268127833542,-0.000732731096257892,-0.0278727306277677,-0.137858302956465,-0.0392528748028603,-0.119629932905066,-0.0824243340098362
0.0137989989975553,0.00194824375108816,0.00733749910822146,0.00301985671860957,0.0100452024900182,-0.0011354275366678,0.00536585687770052,0.00842562112870778,0.00836522992296448,0.000623257038402404,0.00128473399897834,-0.0465248333998755,0.00570989002625294,-0.034778310554759,0.013430665908353,0.0120764132472845
0.013798978070806,0.00194826608103956,0.00733740729786411,0.00301985949354507,0.0100450805594479,-0.00113542454991516,0.00536569914668022,0.00842550748393237,0.00836509549570904,0.000623253641912356,0.00128472844146015,-0.0465248880050756,0.00570967259991528,-0.0347783799802709,0.0134304795977859,0.0120763142019953
0.0137989571440567,0.00194828841099097,0.00733731548750676,0.00301986226848057,0.0100449586288776,-0.00113542156316251,0.00536554141565994,0.00842539383915697,0.0083649610684536,0.000623250245422309,0.00128472288394196,-0.0465249426102757,0.00570945517357764,-0.0347784494057828,0.0134302932872187,0.012076215156706
0.0137989362173073,0.00194831074094237,0.00733722367714941,0.00301986504341607,0.0100448366983072,-0.00113541857640987,0.00536538368463964,0.00842528019438156,0.00836482664119815,0.000623246848932261,0.00128471732642376,-0.0465249972154759,0.00570923774723999,-0.0347785188312948,0.0134301069766515,0.0120761161114167
0.010702951188686,-0.0185967228236585,0.0994784219273087,-0.0136238019742122,0.133429094673068,0.000593426112941297,0.153290594606615,0.115255111218867,0.13553611521231,-0.000332768250016358,-0.000892625381115039,0.0218889357350963,0.16822458266488,0.0337550954404468,0.13497349619579,0.11151271505196
0.0137989151961066,0.00194833306791437,0.0073371318755539,0.00301986780798325,0.0100447147807866,-0.00113541557895222,0.00536522594573857,0.00842516656041352,0.00836469222297418,0.000623243450523571,0.00128471176586316,-0.0465250518142545,0.00570902030205147,-0.034778588243857,0.0134299206446221,0.0120760170309571
0.0107029651915424,-0.0185967397101513,0.0994784490836972,-0.0136237990111618,0.13342915638683,0.000593422139723896,0.1532907005422,0.115255145926782,0.13553617911906,-0.000332767176429596,-0.000892623467682761,0.021888856815061,0.168224708107446,0.0337550321216615,0.134973573952554,0.111512733280065
0.0137988868522802,0.00194835532100753,0.00733704019459978,0.00301987017136666,0.0100445931367247,-0.00113541176231875,0.00536506721936664,0.00842505280669114,0.00836455756323605,0.000623240020764073,0.0012847060854728,-0.0465251061065938,0.00570879844119559,-0.0347786567917666,0.0134297300151539,0.0120759134205222
0.0173449675341435,0.00886138053611265,-0.0722491663651869,-0.00817925284018394,-0.0978710211195992,-0.0012804033460214,-0.118956704514658,-0.0928728578558036,-0.114212831475324,-0.000942268127833542,-0.000732731096257892,-0.0278727306277677,-0.137858302956465,-0.0392528748028603,-0.119629932905066,-0.0824243340098362
0.0137989989975553,0.00194824375108816,0.00733749910822146,0.00301985671860957,0.0100452024900182,-0.0011354275366678,0.00536585687770052,0.00842562112870778,0.00836522992296448,0.000623257038402404,0.00128473399897834,-0.0465248333998755,0.00570989002625294,-0.034778310554759,0.013430665908353,0.0120764132472845
0.013798978070806,0.00194826608103956,0.00733740729786411,0.00301985949354507,0.0100450805594479,-0.00113542454991516,0.00536569914668022,0.00842550748393237,0.00836509549570904,0.000623253641912356,0.00128472844146015,-0.0465248880050756,0.00570967259991528,-0.0347783799802709,0.0134304795977859,0.0120763142019953
0.0137989571440567,0.00194828841099097,0.00733731548750676,0.00301986226848057,0.0100449586288776,-0.00113542156316251,0.00536554141565994,0.00842539383915697,0.0083649610684536,0.000623250245422309,0.00128472288394196,-0.0465249426102757,0.00570945517357764,-0.0347784494057828,0.0134302932872187,0.012076215156706
0.0137989362173073,0.00194831074094237,0.00733722367714941,0.00301986504341607,0.0100448366983072,-0.00113541857640987,0.00536538368463964,0.00842528019438156,0.00836482664119815,0.000623246848932261,0.00128471732642376,-0.0465249972154759,0.00570923774723999,-0.0347785188312948,0.0134301069766515,0.0120761161114167
0.010702951188686,-0.0185967228236585,0.0994784219273087,-0.0136238019742122,0.133429094673068,0.000593426112941297,0.153290594606615,0.115255111218867,0.13553611521231,-0.000332768250016358,-0.000892625381115039,0.0218889357350963,0.16822458266488,0.0337550954404468,0.13497349619579,0.11151271505196
0.0137989151961066,0.00194833306791437,0.0073371318755539,0.00301986780798325,0.0100447147807866,-0.00113541557895222,0.00536522594573857,0.00842516656041352,0.00836469222297418,0.000623243450523571,0.00128471176586316,-0.0465250518142545,0.00570902030205147,-0.034778588243857,0.0134299206446221,0.0120760170309571
0.0107029651915424,-0.0185967397101513,0.0994784490836972,-0.0136237990111618,0.13342915638683,0.000593422139723896,0.1532907005422,0.115255145926782,0.13553617911906,-0.000332767176429596,-0.000892623467682761,0.021888856815061,0.168224708107446,0.0337550321216615,0.134973573952554,0.111512733280065
0.0173449675341435,0.00886138053611265,-0.0722491663651869,-0.00817925284018394,-0.0978710211195992,-0.0012804033460214,-0.118956704514658,-0.0928728578558036,-0.114212831475324,-0.000942268127833542,-0.000732731096257892,-0.0278727306277677,-0.137858302956465,-0.0392528748028603,-0.119629932905066,-0.0824243340098362
0.0137989989975553,0.00194824375108816,0.00733749910822146,0.00301985671860957,0.0100452024900182,-0.0011354275366678,0.00536585687770052,0.00842562112870778,0.00836522992296448,0.000623257038402404,0.00128473399897834,-0.0465248333998755,0.00570989002625294,-0.034778310554759,0.013430665908353,0.0120764132472845
0.013798978070806,0.00194826608103956,0.00733740729786411,0.00301985949354507,0.0100450805594479,-0.00113542454991516,0.00536569914668022,0.00842550748393237,0.00836509549570904,0.000623253641912356,0.00128472844146015,-0.0465248880050756,0.00570967259991528,-0.0347783799802709,0.0134304795977859,0.0120763142019953
0.0137989571440567,0.00194828841099097,0.00733731548750676,0.00301986226848057,0.0100449586288776,-0.00113542156316251,0.00536554141565994,0.00842539383915697,0.0083649610684536,0.000623250245422309,0.00128472288394196,-0.0465249426102757,0.00570945517357764,-0.0347784494057828,0.0134302932872187,0.012076215156706
0.0137989362173073,0.00194831074094237,0.00733722367714941,0.00301986504341607,0.0100448366983072,-0.00113541857640987,0.00536538368463964,0.00842528019438156,0.00836482664119815,0.000623246848932261,0.00128471732642376,-0.0465249972154759,0.00570923774723999,-0.0347785188312948,0.0134301069766515,0.0120761161114167
0.010702951188686,-0.0185967228236585,0.0994784219273087,-0.0136238019742122,0.133429094673068,0.000593426112941297,0.153290594606615,0.115255111218867,0.13553611521231,-0.000332768250016358,-0.000892625381115039,0.0218889357350963,0.16822458266488,0.0337550954404468,0.13497349619579,0.11151271505196
0.0137989151961066,0.00194833306791437,0.0073371318755539,0.00301986780798325,0.0100447147807866,-0.00113541557895222,0.00536522594573857,0.00842516656041352,0.00836469222297418,0.000623243450523571,0.00128471176586316,-0.0465250518142545,0.00570902030205147,-0.034778588243857,0.0134299206446221,0.0120760170309571
0.0107029651915424,-0.0185967397101513,0.0994784490836972,-0.0136237990111618,0.13342915638683,0.000593422139723896,0.1532907005422,0.115255145926782,0.13553617911906,-0.000332767176429596,-0.000892623467682761,0.021888856815061,0.168224708107446,0.0337550321216615,0.134973573952554,0.111512733280065
0.0173449675341435,0.00886138053611265,-0.0722491663651869,-0.00817925284018394,-0.0978710211195992,-0.0012804033460214,-0.118956704514658,-0.0928728578558036,-0.114212831475324,-0.000942268127833542,-0.000732731096257892,-0.0278727306277677,-0.137858302956465,-0.0392528748028603,-0.119629932905066,-0.0824243340098362
0.0137989989975553,0.00194824375108816,0.00733749910822146,0.00301985671860957,0.0100452024900182,-0.0011354275366678,0.00536585687770052,0.00842562112870778,0.00836522992296448,0.000623257038402404,0.00128473399897834,-0.0465248333998755,0.00570989002625294,-0.034778310554759,0.013430665908353,0.0120764132472845
0.013798978070806,0.00194826608103956,0.00733740729786411,0.00301985949354507,0.0100450805594479,-0.00113542454991516,0.00536569914668022,0.00842550748393237,0.00836509549570904,0.000623253641912356,0.00128472844146015,-0.0465248880050756,0.00570967259991528,-0.0347783799802709,0.0134304795977859,0.0120763142019953
0.0137989571440567,0.00194828841099097,0.00733731548750676,0.00301986226848057,0.0100449586288776,-0.00113542156316251,0.00536554141565994,0.00842539383915697,0.0083649610684536,0.000623250245422309,0.00128472288394196,-0.0465249426102757,0.00570945517357764,-0.0347784494057828,0.0134302932872187,0.012076215156706
0.0137989362173073,0.00194831074094237,0.00733722367714941,0.00301986504341607,0.0100448366983072,-0.00113541857640987,0.00536538368463964,0.00842528019438156,0.00836482664119815,0.000623246848932261,0.00128471732642376,-0.0465249972154759,0.00570923774723999,-0.0347785188312948,0.0134301069766515,0.0120761161114167
0.010702951188686,-0.0185967228236585,0.0994784219273087,-0.0136238019742122,0.133429094673068,0.000593426112941297,0.153290594606615,0.115255111218867,0.13553611521231,-0.000332768250016358,-0.000892625381115039,0.0218889357350963,0.16822458266488,0.0337550954404468,0.13497349619579,0.11151271505196
0.0137989151961066,0.00194833306791437,0.0073371318755539,0.00301986780798325,0.0100447147807866,-0.00113541557895222,0.00536522594573857,0.00842516656041352,0.00836469222297418,0.000623243450523571,0.00128471176586316,-0.0465250518142545,0.00570902030205147,-0.034778588243857,0.0134299206446221,0.0120760170309571
0.0107029651915424,-0.0185967397101513,0.0994784490836972,-0.0136237990111618,0.13342915638683,0.000593422139723896,0.1532907005422,0.115255145926782,0.13553617911906,-0.000332767176429596,-0.000892623467682761,0.021888856815061,0.168224708107446,0.0337550321216615,0.134973573952554,0.111512733280065
